"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.291594942013938,6.53832711353295,6.41629097795515,3.54421078923773,3.59245364457396,6.85571192402178,8.68817285671827e-06,-2.46795789733477,1,0.0250598931370878,0.00227213522712706,0.00647935567709068,0.00352786677252191,0.00186617285798429,2.73126131727853e-05,0.0178155664723891,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.59183482009415,0.9,0.00147155476119002,0.00147176678458867
2,2.49248515552937,6.39820299417589,6.40676204182044,3.27395185763906,3.48582575490995,6.37373132846804,7.19155075001661e-06,-2.44872444027827,1,0.0276809893222175,0.00257177145872816,0.0059493458479604,0.00316140991090383,0.00181313662996033,3.2026550074459e-05,0.0181882947473969,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.58873427083888,0.9,0.00140047540044772,0.00138189981000605
3,8.94174968031939,6.10530555651172,6.14447700798117,3.11316211888804,3.38018445769726,6.04211482864002,6.069782346245e-06,-2.34888287305307,1,0.0305941171375578,0.00281633602736015,0.00610182043051831,0.00351166569036798,0.00157334682654096,0.000100631619118976,0.0157926579184634,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.50029230410899,0.9,0.00143782235138021,0.00136676170883135
4,20.2048593617977,5.99306666303461,6.21393395123603,3.1669754763647,3.33397292604471,6.15456863727315,7.82768347097009e-06,-2.38510637442971,0.884163508,0.0310572697848169,0.00289248707155266,0.00591393501591848,0.00361863544293463,0.00148553999595233,9.89651176458637e-05,0.0141772714506688,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.47805209611938,0.9,0.00133882913943449,0.00133670849628717
5,30.8331326253571,6.26831560026435,6.48895199660446,3.69577403375434,3.36952481447345,7.04653879478218,9.86192457373578e-06,-3.05844237803365,0.607671289,0.0184238027952129,0.00176159532258325,0.00430671023515645,0.00235343433377073,0.00130345365828785,0.00017095707840034,0.0158454453873155,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.65738882946778,0.9,0.00112348390647797,0.00119414810600595
6,32.7250133966574,6.7918426966867,6.82225115823817,4.89902293825695,3.41407474128061,8.59137194153771,7.20089501901494e-06,-4.10455677666631,0.446021763,0.00995947200437444,0.000950035319940384,0.00397365283115135,0.00218240539025846,0.00149259242176797,0.000186958151166813,0.0169408807918868,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.73067385364301,0.9,0.0010767943336943,0.00112203724761339
7,28.2331776790125,6.75758106253447,6.52609603920332,6.1244146377553,3.44752773273172,10.0616410702233,6.26357395524379e-06,-4.61973460791381,0.411451011,0.00702381302290501,0.000684957875868478,0.00330334168564032,0.00188631200956339,0.00165141578581398,0.000147477725930102,0.0159365725182428,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.732649848929,0.9,0.00102254381986809,0.00106349398261987
8,20.0665702996967,6.46414264365061,6.29068912282753,7.0192762702209,3.47670669375387,11.1290654072207,5.80369170803744e-06,-4.78019355145067,0.476442673,0.00601212156247424,0.000562031773612397,0.00368603698556863,0.00181633446787659,0.0018866030268594,0.000171504934205948,0.0140109913629737,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.68973988198888,0.9,0.00103039669129127,0.00105414835613704
9,11.528108552118,6.30520261329914,6.25643529635617,7.07057626359919,3.51864446600371,11.2011460167554,7.53519985303991e-06,-4.60621628352753,0.639261454,0.00623250523062621,0.000512659316030194,0.00402795210788572,0.00230808028176319,0.00196173276669945,0.000182186014341041,0.0142303525598929,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.58678476359115,0.9,0.00111164656307467,0.00107275092788155
10,4.23887147128538,6.43495516722152,6.34450784710347,6.25498083367068,3.56233386712561,10.1874314656389,9.97912589119336e-06,-3.671256958649,0.922987598,0.00692623114568401,0.000562765120379963,0.00506119428918804,0.00289275551155856,0.00206254497998399,0.000140060828374779,0.0152146459281518,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.6171377761602,0.9,0.00123568016731581,0.00116012617950573
