"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.6889694718558,6.00401663895866,6.02270656786441,15.9587107344984,12.1660470559467,15.9905199114749,4.26120623229591e-05,-3.28234555016125,0.1,0.000443768385647861,0.000162797906579007,0.000179198768567549,3.06652515450277e-05,0,0,0.103248226141556,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.45530249007368,0.9,0.000233399626175948,0.000255254872368021
2,20.2198150216701,6.00336666011337,6.03624327143839,15.3866020178154,12.1602253718654,15.4189543363256,4.15432799445399e-05,-2.99323833482744,0.1,0.000447069097774804,0.000164673652491952,0.000169518215618449,3.01492410974538e-05,0,0,0.0908731437615811,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.45520825905834,0.9,0.000220527876892863,0.000236823602585003
3,29.1481935767789,6.07905216637147,6.13383094277443,15.2437621882146,12.1484314654022,15.2696136218506,4.46867858974762e-05,-3.15515512011023,0.1,0.000439909892952983,0.000154042689685439,0.000150328350572889,2.75233544565622e-05,0,0,0.0798258171927651,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.45552556676084,0.9,0.00019599784574267,0.00020859780980928
4,36.9304432712899,6.15682338025934,6.12605022440406,15.3467164705693,12.1284492413397,15.3814343486497,3.37219551838501e-05,-3.56083298550068,0.2,0.000435353174857702,0.000154088752878384,0.000164113372519026,2.88077374101147e-05,0,0,0.0804240458328112,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.45533647074034,0.9,0.000185698903079328,0.00020082715018157
5,42.2896166492198,6.23276030570068,6.19345798327189,15.820930284101,12.1237210921852,15.8585177458024,3.31397217121426e-05,-4.60743527221272,0.6,0.000291207327022585,0.000109013293864397,0.000177015386537821,3.12049992235504e-05,0,0,0.0747985253490705,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.45596084906639,0.9,0.00015898640467476,0.000180952250732743
6,45.7279180108177,6.18266667960272,6.16094901829543,16.5444576757276,12.1322639310509,16.5903238875034,1.85605936779374e-05,-5.56386540943157,0.8,0.000207585389724936,8.46577344782668e-05,0.000175293761467842,3.17643477655258e-05,0,0,0.0768473246511579,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.45573252306304,0.9,0.000128634379385642,0.00014823537375359
7,46.6125200138189,6.12623649492561,6.12926047117853,17.3944433781616,12.1363995758544,17.4439536133695,1.42297724830736e-05,-5.79484033593552,0.8,0.00016013244156311,7.29350764528488e-05,0.00018400607955853,3.20974693445407e-05,0,0,0.0730775162881085,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.45580904385965,0.9,0.000108560206797623,0.000129039699786504
8,43.1525006933393,6.05327430167121,6.04803619022054,18.2375051038159,12.1450547609339,18.2744753756553,2.15629095003793e-05,-5.80616171176178,0.8,0.000132327625331015,6.75040915612533e-05,0.000187878633471869,3.17148695524253e-05,0,0,0.0776776210944519,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.45617871074897,0.9,0.000101495169408912,0.000123601653566174
9,34.2640479258502,6.03005111692718,6.01077837849231,18.6708346272035,12.1541909452553,18.6792428854863,2.93391591721048e-05,-5.83400189827053,0.8,0.000208030260652787,8.25525901926979e-05,0.000190732803499148,3.2912690360421e-05,0,0,0.0798263564552002,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.45519021688542,0.9,0.000133178915503631,0.000149727940390928
10,24.0129329446147,5.98616731652323,5.98820489019419,18.4879955204437,12.1664572458993,18.4961799130642,4.33349856525251e-05,-5.85353079582939,0.6,0.000281279604196182,0.000107850607911825,0.000187737528060518,3.23118409425306e-05,0,0,0.0857114664808978,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.45520406339131,0.9,0.000172225458144118,0.000189377558275673
11,15.4473536327435,5.99598551212744,6.00782436748489,17.7326331385501,12.1728270287858,17.7850940047846,3.74082255585484e-05,-4.77854582006876,0.2,0.000377689190128672,0.000127992707340009,0.000176498546175395,3.19610191128943e-05,0,0,0.0969744951446154,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.45522031638177,0.9,0.000216035227524672,0.000225769237416181
12,12.5533244347869,5.97453914213499,6.00209662571635,16.788472522002,12.1835298311469,16.824459101643,6.19092197480122e-05,-4.01216735235542,0.1,0.000401522904393519,0.000147386290688772,0.000187326773279674,3.29017928476752e-05,0,0,0.102593868983464,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.45479816066922,0.9,0.000226376703710488,0.000246632397042502
