"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.11332333724243,7.65704067482307,9.24606299316445,10.1521703997879,10.2023977964714,8.23797226313686,0.000517373833997494,-1.79983209986244,1,0.0204154158000024,0.0117406189702253,0.0245568552995521,0.0172067687939732,0.00209948680445597,0.00283192331459535,0.136207951803115,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.1857335699552,7.84301609953149,9.43812109098988,9.66260512840182,9.69330117965393,7.66810683368711,0.000495703231270546,-1.8699458501339,1,0.0184406607310102,0.0106699786766512,0.0254775339837836,0.0204025578630023,0.00232481516744758,0.00455676717960176,0.151155157545528,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.5850312293016,7.42648562395592,9.30653347098352,9.48817974367849,9.48212794040002,7.80087201767908,0.000457170035918636,-1.88768023954789,1,0.0192673088406981,0.0111827504816852,0.0221592677550141,0.0159977208465134,0.0042612094043594,0.00553932695053078,0.139653354394196,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,31.0206186735704,6.87483117014318,9.15618040418286,9.74663439230355,9.56832187382916,8.70588994681477,0.000415670524213492,-2.20247152423401,0.884163508,0.0204798748156902,0.0117840872988443,0.0211988196689841,0.013777723415869,0.00273415188953681,0.00356192594710878,0.0946504459614183,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,38.7815012318679,6.68906651535054,8.79450560430886,10.8918675215634,9.92200688450068,10.6662318245806,0.000279337811875998,-2.88043202168172,0.607671289,0.0124701717316397,0.00612032944927177,0.0162180620406714,0.014908024093301,0.0023575215681401,0.00306528022740663,0.0776820569642496,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,42.601137697852,6.5305475732639,8.46388532176553,12.8312823557474,10.2666504087618,13.4402091389819,0.000204720714727233,-3.62791810258187,0.446021763,0.00758464399695205,0.00425779111436538,0.0164107129625894,0.010557256951452,0.00193130457161042,0.00249423960125237,0.0525689659845599,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,39.6947523900569,6.3520301052823,8.57265588277559,14.6755076988278,10.5842617114101,15.8489163821098,0.000157141615548354,-3.73733786594983,0.411451011,0.00682240564533327,0.00362034370232948,0.0188860797867592,0.0159465500914236,0.00185172756378299,0.00243841691502355,0.08121198514858,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,33.8267681516302,6.30260014772883,8.77491117090728,15.6887339813366,10.9001488302154,16.7706713823419,0.000140612864219697,-3.58787771875342,0.476442673,0.00839378410056477,0.00370482845534283,0.0179470813643651,0.0165710223261759,0.00179348722780709,0.00240202875001402,0.105106395244453,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,23.5633459913226,6.33679281025057,8.85243976293104,15.6093823942655,11.2333379597153,16.2108954830971,0.000136762526956863,-3.05663560621569,0.639261454,0.00960240804605203,0.00445018931652358,0.0216411126321718,0.0179575979027327,0.00256674012761042,0.00339696599122749,0.123724058234402,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,14.0372582651095,6.40527997736485,8.80989770029261,14.3717607407865,11.5695360533026,14.3586051218767,0.000181912895147486,-2.51905585288931,0.922987598,0.013480373399394,0.00649436836147228,0.0230643852774669,0.017931880380684,0.00298194919268357,0.00395853679966241,0.151652391710173,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.50990572405887,6.7500970699601,8.93011149532746,12.4904821703353,11.5610136337522,11.9175680912251,0.000287019456497391,-2.04116595431008,1,0.0182201687140977,0.00936531365213723,0.0260897819151859,0.0213332154046548,0.00296130073047076,0.00393184831514452,0.151076292702369,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,5.09230858016102,7.38521561277567,9.12391664047094,11.0177389441023,11.0111279639785,9.77314707656242,0.000404007960984326,-1.60291261077958,1,0.0210647235590745,0.0113670239390565,0.0257018763620266,0.0236808762765873,0.00276200455413972,0.00368236249747124,0.15083638086889,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
