"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.6373877900343,6.00401663895866,6.02270656786441,15.5311836424755,12.1045519690853,15.4720430457173,4.26120623229591e-05,-3.16652402270084,0.1,0.000526853963546175,0.000184409647323765,0.000195378746817248,3.72372698995496e-05,0,0,0.106182267047627,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.44455084184298,0.9,0.000268437754485027,0.000289614537233758
2,19.7077461161191,6.00336666011337,6.03624327143839,14.9528005907964,12.0930479190178,14.9011046726943,4.15432799445399e-05,-2.868823871524,0.1,0.000534247384009693,0.000190956465564063,0.000191889100692271,3.67793146790558e-05,0,0,0.0888576355173201,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.44518293281921,0.9,0.000239134491834547,0.000261312583484867
3,27.7870694057882,6.07905216637147,6.13383094277443,14.8416799535605,12.077847705606,14.7690010459113,4.46867858974762e-05,-3.1690206125204,0.1,0.000637688020934103,0.000210217810590147,0.000187766589908338,3.59968964018586e-05,0,0,0.0857531862176123,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.4446697858918,0.9,0.000226215209259981,0.000235518112046346
4,36.1975346303424,6.15682338025934,6.12605022440406,14.9464290847784,12.0726401377896,14.857815269973,3.37219551838501e-05,-3.47402941311866,0.2,0.000514044531388652,0.000189936622276719,0.000212205114409706,3.78669647632781e-05,0,0,0.0942875289406875,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.44541412182735,0.9,0.00019806061053651,0.00022981862830561
5,42.3571157718768,6.23276030570068,6.19345798327189,15.4064455673043,12.0789028888996,15.3264767681775,3.31397217121426e-05,-4.2764286335313,0.6,0.000324287307862071,0.000127950817377491,0.00020716631126512,3.65051725867172e-05,0,0,0.0875576914982623,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.44716680570598,0.9,0.000160200404973782,0.000188182234558785
6,44.9439333435541,6.18266667960272,6.16094901829543,16.22597392412,12.0803302873197,16.1708942740632,1.85605936779374e-05,-5.17388279142249,0.8,0.000213452759386197,9.23935805071515e-05,0.00021048543849793,3.76302194689206e-05,0,0,0.0894569287807952,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.44814425732751,0.9,0.000128783648855033,0.000155450980524459
7,46.8356376576596,6.12623649492561,6.12926047117853,17.1302151150823,12.0848497903722,17.0726775064697,1.42297724830736e-05,-5.75008360114444,0.8,0.000168993871412935,7.73614275657841e-05,0.000213925980039156,3.82155943211146e-05,0,0,0.0892176008138065,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.44794019739675,0.9,0.000115243040969069,0.000141134813432843
8,43.0619900334316,6.05327430167121,6.04803619022054,17.9716726495823,12.0977796903901,17.9235358726402,2.15629095003793e-05,-5.79092432130529,0.8,0.00015491238696151,7.51813979341045e-05,0.00019599542085432,3.58541061327643e-05,0,0,0.0876486306121886,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.44834654600058,0.9,0.000115068062566353,0.000142260476735136
9,33.4657620922911,6.03005111692718,6.01077837849231,18.3771564423562,12.1058734535864,18.3132435050126,2.93391591721048e-05,-5.80173375717726,0.8,0.000227908272059378,8.78617326744818e-05,0.000196779564278894,3.62722681618919e-05,0,0,0.0906376345337486,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.44731588713906,0.9,0.000147531364335501,0.000164340442044065
10,23.1770236585888,5.98616731652323,5.98820489019419,18.1460770022865,12.1077003813319,18.0560485649236,4.33349856525251e-05,-5.75603353596751,0.6,0.000319895653880378,0.00012301087872883,0.00019870598890047,3.60080654636386e-05,0,0,0.0878869504956176,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.44644152602332,0.9,0.000184329542730015,0.000205431569630632
11,15.6881216870446,5.99598551212744,6.00782436748489,17.505438146132,12.1108500271576,17.420525858811,3.74082255585484e-05,-5.69996345378002,0.2,0.000376105107090594,0.000135974088849824,0.000185057200236633,3.28393869467693e-05,0,0,0.0920078885072316,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.44666359755873,0.9,0.000215194479834809,0.000231918581642872
12,11.9771163762381,5.97453914213499,6.00209662571635,16.6282881125322,12.1128084994783,16.5666249873534,6.19092197480122e-05,-3.93166296190049,0.1,0.000460173235372311,0.000163368646200363,0.000184986419280949,3.39549327051749e-05,0,0,0.106248577657611,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.44587423377038,0.9,0.000261288157455029,0.000279273789823097
