"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,46.6030372259535,6.17213689053021,7.75241487649812,22.5276229896566,17.6399113831419,22.8363484040656,0.000209030308218225,-3.82655887319555,0.476443,0.00109818329882561,0.000832721064408777,0.00815131329367093,0.00557276451472606,0.00398474134552922,0.000213371623410611,0.0544481109243269,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.35810638223029,0.9,0.0032126489235321,0.00460975377693134
2,41.5387688158214,6.15302626862834,7.78845874951492,22.8476064691554,17.7146027953396,23.3006759848249,0.000206374202558305,-3.7616606958398,0.639261,0.00110944860529866,0.000804033220792924,0.00800242312782631,0.00530659341363259,0.00345834266584367,0.000428636037170313,0.0542378431565932,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.55085374858355,0.9,0.00339027935016685,0.00429987357973861
3,38.0470587105948,6.19449659102747,8.06537312262229,22.9591206843382,17.8024620243386,23.2485319251037,0.000187036880391278,-3.62077189837512,0.922988,0.00104217647682642,0.000812193234775096,0.00832196823849807,0.0054195506721266,0.00341737370904895,0.000153205989667149,0.0476474590881464,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.91941091579025,0.9,0.00353476720289181,0.00435471996058907
4,30.6913306283938,6.20704337793646,7.98898815000862,22.8351947681669,17.945648025597,22.6214940472632,0.000229504861255318,-3.43272566884114,1,0.00096515024579688,0.000854366301966189,0.00891237463600496,0.00541462555472866,0.00362899585486259,7.95062550854787e-05,0.0363743577334032,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.41212141190569,0.9,0.00349168189398015,0.00416807239516546
5,23.6119484582243,6.34512177231028,8.21398261338279,22.1718569761902,18.102545885398,21.2226735175529,0.000181855116596379,-3.19312532718823,1,0.00119433318781631,0.000981348783344733,0.00828524477842725,0.00493550997122843,0.00277804968454668,5.85599173448056e-05,0.0251284588967764,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.63727355265682,0.9,0.00401308144680273,0.00416759023176607
6,21.2891077167361,6.47448581244544,8.35429395431658,20.9336976146626,18.186354732043,19.1903414276063,0.000144742783000549,-3.04241909455541,1,0.00120393574291154,0.00101996118957814,0.00751538894388867,0.00472633576889138,0.00198999592795343,0.000382460507322676,0.0237178965988704,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.57523637692203,0.9,0.00398067080275094,0.00388068433382043
7,22.4735039637658,6.50453544835093,8.28931321593339,20.0389404539945,18.0675681803828,18.102528661889,0.00013116247068717,-3.01415617032043,1,0.00135106050853664,0.00106466759205642,0.00679831032220582,0.00484858685257215,0.00240244663953282,0.000577769288964305,0.0289587615650649,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-5.06403954524941,0.9,0.00387316848674653,0.00400856860584505
8,27.9393211046071,6.43241291200319,8.45816288550252,19.6801061063787,17.9132106576977,17.8259592929888,0.00011716516582983,-3.05290242009467,1,0.00153861285395547,0.0011709509057884,0.00619603175623023,0.00513411125528939,0.0020523619178441,0.000231065337785235,0.0317874581388238,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.54324248780137,0.9,0.00395690746459591,0.00490242708057204
9,32.3278022866789,6.28374932956997,8.35107586603887,19.8960357648799,17.8029305325801,18.6432526615425,0.000122374898422091,-3.1489102209655,0.884164,0.00161184969302364,0.0010914868078797,0.00716162120471956,0.00600428821092123,0.00301739814002257,0.000518884226240558,0.0561855144164957,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.48853579654968,0.9,0.0040113620660226,0.00556820870163765
10,36.1013171034811,6.21374700779004,8.17133007418038,20.4452252310479,17.6221129642426,19.8803578841158,0.000181396196903577,-3.26136500477234,0.607671,0.00148713760731552,0.00105305799845008,0.00701888972278788,0.00580008974689368,0.0033975088441246,0.000420120128293608,0.0580659630337399,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.38507755533144,0.9,0.00372829688205634,0.00576588755350552
11,41.18985665148,6.23278564127776,8.03705738054348,21.0513549059407,17.5198488457803,20.9585100420708,0.000219002982518921,-3.42733422552787,0.446022,0.00144326859983311,0.00101666087603484,0.00739808187965328,0.00590855182444836,0.00383430219802249,0.000436856487452075,0.0694954458547851,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.55380264724443,0.9,0.00349988301613413,0.00578843206413478
12,46.353594485039,6.20767975276861,7.86679909322562,21.6675259054537,17.5401050205198,21.8962343083956,0.000203659890751132,-3.55046418680366,0.411451,0.00127707436838927,0.00093979863468514,0.00741152609906273,0.00574153973969412,0.003375618076718,0.000300079799759157,0.0604476938772555,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.8234387978453,0.9,0.0032799901450566,0.00546952481801877
