"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,51.9318520894417,6.17213689053021,7.75241487649812,21.6617015035483,16.7667906417496,22.4835344819337,0.000204802793890016,-3.62440873683002,0.476443,0.00117814878398137,0.00102196675028177,0.00919952659062424,0.0049267413293332,0.00313489955835961,0.000194940091387836,0.0303804055642781,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.76900048524309,0.9,0.00345420764076139,0.00509131481633218
2,47.470023101211,6.15302626862834,7.78845874951492,22.3619944334386,16.9708120451394,23.3952431061972,0.000217371416823327,-3.66448540313862,0.639261,0.00115968593761867,0.000964567728299047,0.00880507784813081,0.00489613826628049,0.00289276261979173,0.000421642266751171,0.0357758448018761,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-5.26209667002606,0.9,0.00354543546714521,0.00483173144015818
3,40.6363523738624,6.19449659102747,8.06537312262229,22.4986462919805,17.271703425935,23.0107966690672,0.000200774378023699,-3.45670731063428,0.922988,0.00122328895963733,0.00105172330610548,0.0087079021480033,0.00496358771934458,0.00234386654249565,0.000200481427326555,0.0328574313357738,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-5.13412716004537,0.9,0.00386586410288177,0.00517984592713332
4,32.9645300584767,6.20704337793646,7.98898815000862,22.115438773174,17.6652493541844,22.1828378276348,0.000164632456003902,-3.23316191118174,1,0.00125274072662309,0.00109219900530695,0.00953176243306344,0.0048909494675556,0.00177065383598107,0.000714840513383875,0.0245401706954297,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.98138923828664,0.9,0.00410922189692664,0.00498371479549736
5,26.0649686418022,6.34512177231028,8.21398261338279,20.9533383625077,17.786110030013,20.2897442064207,0.000140418460113667,-3.01883855728439,1,0.00150553324918877,0.00127252394049024,0.00933355957053863,0.00459361741095029,0.00212924550851645,0.00157694271658085,0.0259323682102254,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-5.26114451620094,0.9,0.00447892645521607,0.00498956620068198
6,22.8838024010276,6.47448581244544,8.35429395431658,19.2088316582891,17.3521315149484,17.9598086911205,0.000135259125475075,-2.93950402581603,1,0.00167889457061897,0.00139190363661058,0.0106439856823703,0.00515491835810773,0.00212465312358295,0.00174249214054958,0.023001455164356,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-5.02657934104189,0.9,0.00432773775151976,0.00484950525086949
7,23.3919178818129,6.50453544835093,8.28931321593339,17.8549335674522,16.5639362230582,16.4536911496184,0.000143916530988878,-3.04305743219299,1,0.00184575678024335,0.00143287639252291,0.0103103396310255,0.00457094915022169,0.00214655606797982,0.00100350937810595,0.0195593009720069,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-5.20871066403291,0.9,0.00406633339925349,0.00464466195148077
8,28.2425666970108,6.43241291200319,8.45816288550252,17.389162644003,16.0123795517995,16.0647812365702,0.000156980452435118,-3.02624972474089,1,0.00198171006554421,0.00151597167841418,0.010032534056472,0.00535584023305491,0.00255777758460817,0.000772818602151359,0.024187236155832,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.92373836386602,0.9,0.00438027947598016,0.00556674804852856
9,33.4454195738622,6.28374932956997,8.35107586603887,17.8349888390256,15.8594625475614,16.7882793275436,0.000171456818999738,-3.124745463318,0.884164,0.0020739863811558,0.00149580479666021,0.00905683707060316,0.00575143114681069,0.00287426073555671,0.00028071772637368,0.0352055540301381,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-5.03184975939299,0.9,0.00434463065987104,0.00613424175322383
10,42.1248706577109,6.21374700779004,8.17133007418038,18.5481462633627,15.8711546215507,18.1045694648835,0.000184898640481437,-3.14609099773726,0.607671,0.00195124893127087,0.0014840319053025,0.00819807961926202,0.00582495883849502,0.0027675000434096,0.000273870192959845,0.045417957742587,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.70100662885564,0.9,0.00415689157170154,0.00609069691826965
11,49.7395099154776,6.23278564127776,8.03705738054348,19.5918481075433,16.0839468529379,19.6570438433706,0.000182466240616475,-3.23644020195502,0.446022,0.00176544312679049,0.00135125663498594,0.00947113530921067,0.00599666287750977,0.00403519016261618,0.000265740789039385,0.0502278272599729,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.63042974992246,0.9,0.00393758212994983,0.00621157204899044
12,52.849424229487,6.20767975276861,7.86679909322562,20.6211154263211,16.3826648842067,21.0263052630391,0.000188797538166496,-3.42858910614216,0.411451,0.0014011224644201,0.00114613896904337,0.0092038204587568,0.00549180713021928,0.00379474579549057,0.000122179058792003,0.0378160050215188,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.81384599560264,0.9,0.00361222718023413,0.00571810782600691
