"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.26069500170008,0.419681231185431,0.735079241252012,0.80530417418089,18.6464405727993,0.145247371298892,0.00896726046916587,0.183384721772621,6.66809267209872,0.467587972267342,0.5700049353594,0.68089954577197,121.731987605991,13.5257764006657,0,0.00459022947677201,0.00515502694058597,0.00582408092375244,0.00638882811975232,0,0,0,0,0,0,0
2,2.71256075831351,0.409936757896366,0.702457663917584,0.738099389199241,18.5335770488,0.142084999964445,0.00607298236644201,0.180986443656734,7.92059552437669,0.464661573220826,0.483194253981747,0.638324497048451,169.628768586905,18.8476409541005,0,0.00686417456873923,0.00800730012203871,0.00865177629604991,0.0101613631094481,0,0,0,0,0,0,0
3,3.43684026936452,0.421623391430271,0.659778117466504,0.665718459148224,19.2677813894542,0.143302545597394,0.00379033818153299,0.184142742235199,9.68140229830186,0.441672585027138,0.439099239138379,0.505124831450684,109.903602188774,12.2115113543083,0,0.0066419178727276,0.00821373984432234,0.00802828052643395,0.0099509944259468,0,0,0,0,0,0,0
4,3.62580968781023,0.42613654348043,0.627251006082195,0.559851008632269,19.5828909175869,0.145739053921542,0.00499509212283943,0.172377303180966,10.3580868255467,0.417876555431898,0.350427489038235,0.369264137818214,412.119709607318,45.7910788452575,0,0.00763006613678521,0.00996558322748613,0.00870268342883459,0.0116792516339393,0,0,0,0,0,0,0
5,4.22720947330901,0.406133586129015,0.539702819871237,0.390180588975554,19.0524548931548,0.151203593405326,0.0103105953449507,0.14649324988523,11.4751270933649,0.40869797449729,0.326921546685077,0.239334744995019,373.200465362581,41.4667183736201,0,0.0049855443917232,0.00976586997646341,0.00512100912282921,0.0107314261663619,0,0,0,0,0,0,0
6,5.14826478572658,0.373762968932856,0.401668119881787,0.230514890187588,18.6151292657184,0.155067606631228,0.0142159671657173,0.111403800139922,11.0733163368991,0.36275366497301,0.209156775792932,0.128319301286797,216.901080957165,24.1001201063517,0,0.00454477990777897,0.0102138415622037,0.00475650237474058,0.0111749797083792,0,0,0,0,0,0,0
7,5.72354136150803,0.355670627842974,0.364228196844444,0.151769050886664,18.8271632864179,0.158878833326521,0.0181095947240844,0.0839837236656147,10.0017145838194,0.348989752547753,0.247704335899105,0.0857143044646886,459.220224637694,51.0244694041882,0,0.00478328041483386,0.0109881027987922,0.00502368433117729,0.0122027911572,0,0,0,0,0,0,0
8,5.81044970498721,0.359388345778947,0.417254449200483,0.131019813793687,19.5134701489122,0.157596463874689,0.025983610471535,0.0642993555273846,8.4111511464782,0.421512387982379,0.606796753251053,0.110996132482955,664.051748706356,73.7835276340395,0,0.00428540467430541,0.00860736553003574,0.00443189082482684,0.0098735275399369,0,0,0,0,0,0,0
9,5.11515334951631,0.398670756948794,0.724570353719968,0.174327589683585,19.139963065649,0.15795734008494,0.0339096181959486,0.0594940890762145,6.2464850684806,0.504294718499761,1.00494193443562,0.260929691053979,678.405868117056,75.378429790784,0,0.00423631755568619,0.00847255262280149,0.004370023241444,0.00967550817655311,0,0,0,0,0,0,0
10,3.99584001706697,0.466301387907364,1.04464160389463,0.353280537687773,18.7430998936001,0.155802940934224,0.0356132324451143,0.0763327385032252,6.40657234479495,0.497607332034291,0.696471763738559,0.388068173892083,342.441649110397,38.0490721233774,0,0.00453689873265746,0.0071714691761967,0.00481437465223196,0.00826140430064932,0,0,0,0,0,0,0
11,3.17340340513449,0.476965275533879,1.01952791623637,0.558859259852107,18.3290388886203,0.155978950021578,0.0292572185506137,0.117632848561358,6.44396584052685,0.523436721137317,0.747308173703099,0.512962236138126,216.056740001665,24.0063044446295,0,0.00465471649520277,0.00628629655000709,0.00492296752608603,0.00715721692402093,0,0,0,0,0,0,0
12,2.52518654142209,0.467082499176241,0.836336094296341,0.750747508435925,19.072484834973,0.153800614116436,0.0156166087805508,0.1693483840281,5.87465006232243,0.496502679592782,0.643886377408981,0.672110466142554,322.19397700931,35.7993307788123,0,0.00536505289564622,0.00544744763686429,0.00665133061479726,0.00664174153302122,0,0,0,0,0,0,0
