"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,52.0604830405787,6.17213689053021,7.75241487649812,21.7343766769105,16.8241348831216,22.3991228771806,0.000203081917218768,-3.61120137066026,0.476443,0.00116651329318626,0.00102878812904338,0.00886318934714082,0.00502203006545849,0.00320886972359267,0.000360485470545397,0.0329566598180442,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.97126113896082,0.9,0.00348245783089218,0.00514203988577268
2,48.2442531054467,6.15302626862834,7.78845874951492,22.4808306965506,17.057752653865,23.283282913564,0.000210017785455718,-3.64012295590381,0.639261,0.00115964902824803,0.000980502623151331,0.00932308643929762,0.00524058446947213,0.00334994869566901,0.000379137527234633,0.0389900354226509,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-5.76812101160385,0.9,0.00362007184393664,0.00505284988787081
3,40.652367273063,6.19449659102747,8.06537312262229,22.6111260564759,17.39182806118,23.1123283216007,0.000192963851441318,-3.42001751257402,0.922988,0.00114825556354212,0.00103479576289341,0.00833037250267851,0.00480252968501249,0.00218536521332847,0.000150896563277398,0.0298757668937305,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-5.03248932418012,0.9,0.00394533476982078,0.00505347349146492
4,32.8560435529928,6.20704337793646,7.98898815000862,22.1728870858189,17.6855551704575,22.2101851338264,0.00016428367548519,-3.24820868124415,1,0.00124817298107007,0.00105136882676206,0.00942677149861333,0.00529835618289762,0.00184538379094486,0.000341676844933381,0.0239641202584918,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.93126530351602,0.9,0.00405971477017939,0.00484696845366453
5,25.7312160048343,6.34512177231028,8.21398261338279,21.0468962127798,17.7132194463182,20.5564495930572,0.000142170396112486,-3.02140415177231,1,0.00146560383000488,0.00120521227848765,0.0101598351210527,0.00497183055606591,0.00263376576607235,0.0021423341750258,0.0278377236216378,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-5.77379942296024,0.9,0.00437799622039992,0.00500373146546914
6,22.8359879154694,6.47448581244544,8.35429395431658,19.367139880735,17.292039589868,18.2797660250693,0.000136896525294047,-2.93162134530294,1,0.00159873578987439,0.00134707732048613,0.0109536348668236,0.00531311752337055,0.00232124892728318,0.00213305553316187,0.0227301264181154,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-5.43860524649687,0.9,0.0040802758309152,0.00481466014993938
7,23.3208489267689,6.50453544835093,8.28931321593339,17.9192329684293,16.5567062177942,16.5794759834796,0.000145692456107239,-2.99273108836685,1,0.00196804002464471,0.00153874514814241,0.0109788357501633,0.00509028169222385,0.00220937208045501,0.000932399973874505,0.0191600662293717,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-5.63339544819989,0.9,0.00426913626622511,0.0048687943774996
8,28.2121660094029,6.43241291200319,8.45816288550252,17.4559055088166,16.0960524298675,16.0979981080636,0.000157019421280526,-2.98764621745729,1,0.00198168671325594,0.00155038919704601,0.0102088392839782,0.0052825166785059,0.00248737452981911,0.000968191426929859,0.0255486975444454,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.83615027935673,0.9,0.00450985898783044,0.00591936290501098
9,32.9741830096279,6.28374932956997,8.35107586603887,17.7030371179872,15.8779235491539,16.6284518878874,0.00017084054090395,-3.10379152375909,0.884164,0.00213857933519859,0.00156110423357195,0.00944606675294486,0.00606846890343128,0.00315837306035541,0.000496157994381822,0.0370903554133477,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.80237718709555,0.9,0.00446691337293827,0.00629865943304188
10,40.9292101578039,6.21374700779004,8.17133007418038,18.5095148501422,15.8782404988451,18.0320799885671,0.000185981579953197,-3.16716209868764,0.607671,0.00183882525076123,0.0014328752019574,0.00848866502802695,0.00558953203902035,0.00285250512827456,0.000378328082348143,0.0398757923509981,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.74308820061902,0.9,0.00397656495264845,0.00586077152165376
11,48.3339107253046,6.23278564127776,8.03705738054348,19.4878868750237,16.0277701154886,19.6132845446462,0.000191971603953017,-3.26471646733318,0.446022,0.00172825081642703,0.00133795228888191,0.00976350398037981,0.00601436467343368,0.00400126113315277,0.000322000716174379,0.0490212247288113,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.80536407554928,0.9,0.00361420382766787,0.00595787872264563
12,52.2352482515251,6.20767975276861,7.86679909322562,20.602568717331,16.2885608432151,21.0316022200054,0.000194437979572063,-3.46376547601924,0.411451,0.00140057429757939,0.00114380187941155,0.00980494672393305,0.00551020030295897,0.00382001101107671,2.99079054503823e-05,0.035644470923715,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.87389636089624,0.9,0.00357804959680789,0.00582278901518744
