"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,5.97243188218326,7.65704067482307,9.24606299316445,10.1934327071334,10.2396723814095,8.34856365129194,0.000522642614012068,-1.7123824191457,1,0.0217586937703475,0.0123236735677672,0.0265881950796672,0.0228703281154764,0.00256220546168228,0.00343888494751607,0.154951736738713,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.2626703222429,7.84301609953149,9.43812109098988,9.6638173943128,9.68796908283383,7.60582418760125,0.000523634977403133,-1.80454386962,1,0.0180255636874879,0.0106065258623445,0.0249056004564305,0.0176077415352882,0.00171240389160324,0.00237714825844838,0.155289868971317,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.5740708550695,7.42648562395592,9.30653347098352,9.5720424924297,9.57104227473174,7.88385498865018,0.000493487182565971,-1.91761638255961,1,0.0220287677479532,0.012220044925352,0.023497041029627,0.0176406344870786,0.00178632291868626,0.00329289822326133,0.103850817577356,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,28.9626983086445,6.87483117014318,9.15618040418286,9.87057708558388,9.70015691465313,8.75400250451515,0.000454803027940408,-2.240226528357,0.884163508,0.0199793617525453,0.0110666963092032,0.0162908736608531,0.0115951657777258,0.0021424937700849,0.00279645442491297,0.0776551159465223,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,38.1350434834027,6.68906651535054,8.79450560430886,10.9239430191236,10.0552675051169,10.672196814919,0.000308325495275991,-2.76580507948858,0.607671289,0.0125755391097238,0.00682537767114532,0.0164097626351982,0.0124489923453379,0.00208684756410884,0.00271546367888553,0.0701525727091314,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,40.297982229015,6.5305475732639,8.46388532176553,12.6509692358025,10.3664598479193,13.1648641045364,0.000277721324838179,-3.48240329586598,0.446021763,0.00849860884951755,0.00415582040820807,0.0138206195606167,0.0141351827896723,0.00187283481879923,0.00243522330356867,0.0618025522047915,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,39.9910445013464,6.3520301052823,8.57265588277559,14.420759067163,10.6676332726063,15.4415280313708,0.000201958821954547,-3.67429272432626,0.411451011,0.00701291947298762,0.00367680476912937,0.0161587874529299,0.0129121011544592,0.00204380163573769,0.00267185709547986,0.0768465482762142,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,33.2136101883919,6.30260014772883,8.77491117090728,15.5247829750196,10.9851810785102,16.5108191462275,0.000155463284437948,-3.5712218068998,0.476442673,0.00708832279921871,0.00373586222378615,0.0194096953105919,0.0147058594594933,0.00227357041928914,0.00299281156322559,0.0989896632394905,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,23.4335881604676,6.33679281025057,8.85243976293104,15.5210209385967,11.3221996358942,16.1065700008395,0.00014298126718484,-3.06755725378487,0.639261454,0.00959944059943976,0.00468369199578956,0.0234807253753307,0.0209586922764101,0.00234054986719477,0.00313132581218391,0.134943857091029,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,13.433976855135,6.40527997736485,8.80989770029261,14.3216021561154,11.6475302990689,14.3513932367867,0.000189635895252556,-2.40845576092717,0.922987598,0.0145271035403801,0.00712416454140347,0.0220389371049166,0.0171483129556004,0.00245113619228363,0.00324407142408902,0.118218612619683,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.27122496543517,6.7500970699601,8.93011149532746,12.3761478793235,11.5857231562525,11.8513493491245,0.000321241607436247,-1.97133145124623,1,0.0183802116728449,0.00873677880361878,0.0261357522641395,0.0271656089635247,0.00163475996333378,0.00225695048989863,0.14010308788533,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,4.66257656340398,7.38521561277567,9.12391664047094,11.0656295830847,11.0364337294972,9.88067696081866,0.000459413129437329,-1.76119837144204,1,0.0213252984200702,0.0120026165691599,0.0284771788416513,0.0223659202587758,0.00548733449050944,0.00714580602934177,0.188097219648834,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
