"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.81770268550745,0.396477646929769,0.775657027003825,0.728197897104512,20.2600549935594,0.129412543789415,0.00686504202723701,0.143396073955429,7.86790872713784,0.473054225719682,0.572757685802875,0.634857867091977,71.393900712321,7.93265563470234,0,0.00290368192224047,0.00447166167856258,0.00410397818166127,0.0053665917774465,0,0,0,0,0,0,0
2,3.67872495558188,0.410052611616102,0.749022767333881,0.687490480090334,21.1707062230226,0.128746906745335,0.00448232013530431,0.147492180847789,9.62864844487604,0.45898933664225,0.508954014262263,0.585017806021929,91.9868838461828,10.2207648717981,0,0.00362256077333844,0.00625817839385264,0.00505587092430687,0.00758140513714059,0,0,0,0,0,0,0
3,4.52021676417448,0.409014254805764,0.740621976355907,0.592431912665681,21.0694076480816,0.127912028018133,0.00303559862348693,0.133255450151824,11.1999890754024,0.448138532864425,0.448884900710742,0.512035820132985,86.9272622885684,9.65858469872982,0,0.0047910179296929,0.00763018524342899,0.00601233863529281,0.00888239635231857,0,0,0,0,0,0,0
4,4.8171353739096,0.407550444905373,0.670530350470671,0.500450244795127,21.43343001827,0.132849580374447,0.00315334282928968,0.135890236168386,12.445989190719,0.421543124532112,0.361711764290285,0.377255267868846,690.446350500738,76.7162611667487,0,0.00516323749685571,0.00850101284283612,0.00594263718951316,0.00954012026167696,0,0,0,0,0,0,0
5,5.1216179346099,0.414607531476703,0.633912473669904,0.415171840072951,20.8108344821366,0.144550264927269,0.00833060103270713,0.136592334582364,14.5810571074278,0.425567060243524,0.338852324591766,0.253416392280169,763.615033877079,84.846114875231,0,0.00356293942195617,0.00932362147345109,0.00388906973045027,0.0098369565517706,0,0,0,0,0,0,0
6,5.40821617265147,0.390392821050888,0.521479250442232,0.262195714202205,20.9387826589602,0.144744128313072,0.0137669037065825,0.103491690203371,12.9689604364965,0.365618242291496,0.214772002342184,0.142686486397541,240.053099521198,26.6725666134665,0,0.00292241157564734,0.00844402155572815,0.00317174159655614,0.00904886268212327,0,0,0,0,0,0,0
7,5.8005596787158,0.377976638930238,0.485238867549714,0.174284003014878,21.0113606917468,0.14549461098395,0.0200089204579861,0.076011940037953,12.061711814225,0.347229355319741,0.2207172925366,0.0909980055099119,395.364101465343,43.9293446072603,0,0.00281824227658525,0.00826543119783226,0.00289617002242103,0.00875969599795094,0,0,0,0,0,0,0
8,5.47908503831358,0.383916587236117,0.559074699915544,0.171433533539414,20.3460710453062,0.147743178977237,0.0303459201641707,0.0631310698851591,10.1665504279506,0.421456160955919,0.623383355861318,0.101423677455689,490.406128726034,54.4895698584483,0,0.00215047552767489,0.00681138054514948,0.00239147964010899,0.00732552918953143,0,0,0,0,0,0,0
9,4.86554616715461,0.421914640418399,0.847935138597527,0.241684444361861,20.7106825592983,0.145561169834081,0.0329347916180468,0.0604212449288678,8.19002870478818,0.516347243204629,0.947433966794501,0.262092351075297,498.443794222779,55.382643802531,0,0.00267646545710574,0.00709528940552402,0.00290373837785973,0.00769886870070228,0,0,0,0,0,0,0
10,3.65606170609251,0.45112675245434,1.01933484525832,0.444295365973903,19.7618209822723,0.141077582943451,0.024264634438417,0.077820797875611,7.83651085936056,0.527821884182347,0.755262831550263,0.417175293953848,262.772770496772,29.1969744996413,0,0.00244906659813143,0.0054883147259393,0.00261677308909355,0.00599183132528641,0,0,0,0,0,0,0
11,3.07959776792242,0.442405953166759,0.920503500093244,0.619177455214943,20.4680950810821,0.136149359040558,0.0123831424321337,0.108641949829686,7.6666154800757,0.500278352422448,0.655642679898355,0.582780145103769,153.070226257483,17.0078029174981,0,0.00224307596605892,0.00516362011521345,0.00245311491501828,0.00564030088883426,0,0,0,0,0,0,0
12,2.73263180190632,0.413479283173101,0.813850291873353,0.721400226986094,20.1134705545954,0.131840401885639,0.00842270763806405,0.130813225186868,7.73638123504645,0.482429630628983,0.618776528746892,0.663745300923812,124.057974025076,13.7842193361196,0,0.0028061223820427,0.0045943405202371,0.00375034970237792,0.00548577408224756,0,0,0,0,0,0,0
