"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,60.0009093930185,6.64437492647199,7.3430250231899,19.5045969921994,13.316206750063,17.2673309485192,6.77643276736259e-06,-3.03157953861589,1,0.0208914769956379,0.00368831033554636,0.0160363648674479,0.00926215325242865,0.000280086181033132,0.000320174435807546,0.0472073924340078,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,52.971874452545,6.65461602099754,7.34068592554945,19.6292126671223,13.0915406043718,16.9543579915272,7.43534494152931e-06,-3.19863893648218,1,0.0205691022188524,0.00339555208740352,0.0174487251377366,0.0117633285913919,0.00014666438321315,0.000256133344518879,0.0339538795505384,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,42.8809844520143,6.67381979113903,7.34648626432334,19.4341472813142,12.9247540676351,16.8086342534428,9.28930048416683e-06,-3.13916530745162,1,0.0193289903242604,0.00380303380052038,0.0171176136376877,0.0104574722662562,0.000211767993400187,0.000215092630140229,0.033682603252874,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,31.5439341379797,6.52588871689904,7.28257884683278,18.8578039266149,12.8986145284546,16.7049746491927,1.12107452084804e-05,-2.51458887742479,0.884163508,0.0182884230616619,0.00402390881861506,0.0144590554658134,0.00770522988532287,4.26160145554286e-05,0.000212328613401986,0.0334405006731732,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,23.6221559800591,6.39286897178942,7.15651728148294,18.3027730269695,13.1372043888741,16.8276317878183,1.04183317125375e-05,-2.10271408968328,0.607671289,0.0172136667288442,0.0044637581822136,0.0130944973847937,0.00855000813958176,0.000148963383964809,0.000110548450905143,0.0348798900518886,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,19.2604856491205,6.25284706058487,7.28386002582471,17.3055493798419,13.4373550392808,16.4365684603807,9.3659512170791e-06,-1.80160410956323,0.446021763,0.0173476507970259,0.00441530192799723,0.00849050004278702,0.00630278695549771,0.000435580581718595,3.01376224736236e-05,0.039743031779027,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.4426154612861,6.24348911762264,7.22799163119624,16.4409548534904,13.5316190997687,15.841495739249,9.37235486217621e-06,-1.52549145616706,0.411451011,0.0203589007026834,0.0049829510097155,0.00864240646343892,0.00594360082063118,0.000821950228712118,1.27997023058774e-05,0.0355007998045467,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.3906085419884,6.27444440018424,7.27377081841826,15.9996411352392,13.4238604026081,15.5701740125908,9.17666193112258e-06,-1.79225765484472,0.476442673,0.0232646917426314,0.00553306103198826,0.00780249398508053,0.00489419208468926,0.00109623106158111,4.45013452854357e-05,0.0323410245813713,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.5173068381126,6.40644616260859,7.26328298709744,16.1926403988796,13.4396802756685,15.9006844453928,8.55683136707103e-06,-1.98070610351989,0.639261454,0.0271557316331401,0.00616723392698358,0.0104862817037627,0.00725444334327707,0.00123765437279252,8.4014171756519e-05,0.0390458313473539,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,47.0867255146374,6.5762852623712,7.32245246005802,16.7097563177219,13.4739591783284,16.3719436177011,7.88533328583817e-06,-2.22746705655751,0.922987598,0.0271795715240759,0.00598644836564955,0.0115852624731433,0.00750298936855336,0.00114301877481029,0.000139161883950182,0.0425817601619981,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.5516103638926,6.62829732225852,7.23495796432432,17.7269434609493,13.5780097211992,16.9486487883194,7.46205620465661e-06,-2.34838338697808,1,0.0220109767457508,0.00513183885862278,0.0151682741518902,0.0120568468073248,0.000794106640065996,0.000184094525055003,0.0478665447630729,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,60.7891522016314,6.6339971108214,7.23810743318847,18.6666842494782,13.5933185941283,17.3106231019726,7.06607945789222e-06,-2.64877215603154,1,0.0215636409944478,0.0045276556403314,0.0152240633076249,0.0108125109397915,0.000576520818509871,0.000276579678408348,0.0543368112314878,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
