"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,51.4373023156349,6.17213689053021,7.75241487649812,22.3140594317683,17.0501317529531,23.2153626221938,0.00021464301320989,-3.6425671854382,0.476443,0.00112400005060234,0.000977823980177836,0.00825027558303433,0.00514938921892685,0.00258989996149039,0.000131760371258751,0.030646661613297,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.74726497045339,0.9,0.00363401723664834,0.00560139604524638
2,48.5487971468695,6.15302626862834,7.78845874951492,23.0190882775147,17.1723753464567,23.9270924853273,0.000221594612977517,-3.6607320640696,0.639261,0.0011582341603747,0.0010254456165418,0.00905158449220684,0.00531532903748662,0.00272424303396637,0.000249960264964335,0.0343087906831274,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.86625476941707,0.9,0.00369459243320238,0.00601072297713057
3,41.9358094304207,6.19449659102747,8.06537312262229,23.2961808731261,17.5307178060831,24.0217546453205,0.000190576477040141,-3.53077627317789,0.922988,0.00106933899161822,0.00100634393690699,0.00862040516141979,0.00499332315850683,0.0022945804983821,0.000334338971720754,0.0289941924307931,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-5.3057623383685,0.9,0.00358829472629544,0.00586347531497931
4,33.4005250037769,6.20704337793646,7.98898815000862,23.0583644804179,17.9092700743862,23.2053902706094,0.000160455280066644,-3.34416090314695,1,0.00107338520681885,0.000984947982693335,0.00916489280550034,0.00463687108470763,0.00250401254542331,0.00108561070878926,0.0259534053437504,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.69559318900867,0.9,0.0037770536940083,0.00565999024545234
5,26.1809011151971,6.34512177231028,8.21398261338279,22.0410003773529,18.175925791869,21.5810975612722,0.000137775893277189,-3.14605288858209,1,0.00126156046111832,0.00108459318802767,0.00887810553492577,0.00428868787650669,0.00194171291758929,0.00155380062962956,0.0288864422387199,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.3514058172799,0.9,0.00423747503338411,0.00553608430237484
6,22.8862819240677,6.47448581244544,8.35429395431658,20.523425353344,18.0130721758772,19.3519394740878,0.00013285905120484,-3.00065433615092,1,0.00149460696695305,0.00127434983769476,0.00943005210788107,0.00424922220900909,0.00208102227479479,0.00149904929780421,0.0255711968448569,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.4117401870856,0.9,0.00435958176583282,0.00609328909785405
7,23.7128290813831,6.50453544835093,8.28931321593339,18.923538082672,17.3768904356009,17.3866689421784,0.000146317470897442,-2.97770082824313,1,0.00191816610934442,0.00151345020453999,0.00812885069633892,0.00464600663407023,0.00193989792956808,0.0012439419249733,0.0197071122640117,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.11092973245789,0.9,0.00479383065689609,0.00595531769320066
8,29.1771109936987,6.43241291200319,8.45816288550252,18.4087200503952,17.0181558289859,16.9746688119991,0.000153486907342357,-3.07334008513226,1,0.00182188227733608,0.00140372445431486,0.00737233582201532,0.00528459565255598,0.00198498737810675,0.000821603219014714,0.025189453462835,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.25349286028963,0.9,0.00478127402479118,0.0059738840340121
9,34.0228603218552,6.28374932956997,8.35107586603887,18.9834015984534,16.8932574422642,17.9867003634675,0.00016463604149688,-3.1975283997918,0.884164,0.00171553071255119,0.00130634318348386,0.00700276126814548,0.00577289722957765,0.00214691494821051,0.000218208174728977,0.0337364792311641,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.61081461176388,0.9,0.00433640147592487,0.00679609408996471
10,40.8283488117407,6.21374700779004,8.17133007418038,19.5724333828431,16.8449688369215,19.127822958054,0.000193028926989982,-3.20688746061263,0.607671,0.00180178609090816,0.00141614777918382,0.00807060013382759,0.00636181605260594,0.00304164870863302,9.41816390292157e-05,0.0437050825838839,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.69007803711906,0.9,0.00454688271857584,0.00687665927735359
11,49.8306215439084,6.23278564127776,8.03705738054348,20.1881347870335,16.9133031096482,20.2646363168505,0.000192345104884088,-3.22810753322259,0.446022,0.0016075125106336,0.00138162875663276,0.00792532800912651,0.00577860500284089,0.00272379992373722,0.000252456439555126,0.0341581277950719,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.7411597549257,0.9,0.00445114904162257,0.00685585858360437
12,52.3856247789011,6.20767975276861,7.86679909322562,21.1304467597516,16.9456301809347,21.7121903981335,0.000194412382464558,-3.44495119276901,0.411451,0.00129679824893591,0.00112665944450256,0.00892323303457709,0.00550196312013481,0.00325481919370868,0.000251736684293993,0.0342125698875638,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.69673707549398,0.9,0.00369174055283882,0.00599749997011404
