"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,45.557685590265,5.92864702420303,5.94072115412851,26.7811565398106,11.0182029434869,26.9160143665242,1.64424638556363e-06,-7.32247887341307,0.1,0.0018201988490853,0.000495347015350692,7.62462563341653e-05,4.46996123298907e-05,0,0,0.0439807524010623,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.19551638994007,0.9,0.00168525486301861,0.00141468058299844
2,44.3221662756217,5.9509658857266,6.02332153174689,26.9393632624298,10.8882290617403,27.035039747637,1.78281585701717e-06,-7.33960453987885,0.1,0.00190701490499897,0.000464880346341582,9.12794396133715e-05,4.47876844364074e-05,0,0,0.0413080675491803,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.19424104389956,0.9,0.00165922548016187,0.00146488682386087
3,41.1571525352253,6.02480587105208,6.04581257105476,26.9102067825407,10.8171134899608,26.9417369922867,2.46899342568585e-06,-7.34575656750373,0.1,0.00187785164112656,0.000684617535626891,0.000117477808949344,4.54554084021912e-05,0,0,0.0556038385887398,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.19349054667591,0.9,0.00152964674890559,0.00165017405018192
4,40.4671991752985,6.0224772433895,6.08994891112786,26.8643623372948,10.8275155470364,26.9601925875484,3.44959379515582e-06,-7.34567977598438,0.2,0.00181615988886905,0.00068625000844744,0.000149002430503467,4.5351727469564e-05,0,0,0.0540319255481452,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.19420562325203,0.9,0.00159449462017308,0.00163348776756394
5,37.5300655934435,6.00367388389078,6.09304069105561,26.5567687020289,10.8602417273555,26.7540911614163,2.32204107952476e-06,-7.34792606489658,0.6,0.00153782694063428,0.00075851554996344,0.00024556401460973,4.20384432680423e-05,0,0,0.099525281009704,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.19556132864544,0.9,0.00161594215164562,0.00173704435363915
6,35.8658937457195,5.9489723825883,6.01792917411888,26.1908625006963,10.981651271784,26.3708244812507,2.24637280137546e-06,-7.34336128380449,0.8,0.00156837208473543,0.00094139577000916,0.000297068468139423,3.76766132508938e-05,0,0,0.0974040675125512,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.19732817257706,0.9,0.00165016594011105,0.00193523452178844
7,35.2899985788802,5.92215900174365,5.95254145166216,25.8427606715897,11.149241670724,25.8567636033483,2.33650790009538e-06,-5.590149905032,0.8,0.00201515435271496,0.00111932562832429,0.000284508409968141,4.22603603522982e-05,0,0,0.0993626667652801,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.1989861080339,0.9,0.00196535538584105,0.00212307622906983
8,36.9331834689854,5.91296775430872,5.91745941197405,25.1527098681559,11.2056400157694,25.3711281519709,2.45040120067291e-06,-4.80973940584254,0.8,0.00250095770883652,0.00120265199884002,0.000270778522505879,4.6697201415904e-05,0,0,0.103598494554349,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.19925698300443,0.9,0.00229192275372169,0.00222845269171325
9,41.3332361880563,5.94049812034602,5.94342597667121,24.7384967853233,11.2209219829409,24.9834331244942,2.43429881616432e-06,-4.74261707876687,0.8,0.00242146679606944,0.00114054669246156,0.000260646342516667,4.12730905961075e-05,0,0,0.0950010797973541,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.19913993014549,0.9,0.00222301778231842,0.00215837246131451
10,45.1269790029502,6.18733919855182,6.32486811589478,24.9307936185615,11.2093562871489,25.1419762146139,1.95082311226495e-06,-5.06985585862463,0.6,0.00229959783502593,0.000972469068800181,0.000201098395467419,4.43830302351655e-05,0,0,0.0827469749496722,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.19895458797995,0.9,0.00217892233968946,0.00207555485763809
11,46.1624646594683,6.22378401067879,6.25547916053861,25.5046789915009,11.1860502265356,25.7144247106918,1.73507209438649e-06,-6.1574254300665,0.2,0.00181502867151469,0.000802926949645279,0.000157727404183247,5.17634421698047e-05,0,0,0.0506573580509564,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.19847004007425,0.9,0.00181708588021106,0.00183580444292293
12,47.2405274944291,6.07268269445079,6.10302530895171,26.1823496069449,11.1598573224509,26.3570213244111,1.38932985338501e-06,-7.29955496998638,0.1,0.0016874874623299,0.000630798608749357,0.000109983292968174,5.27026353790669e-05,0,0,0.0313974265504349,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.1981898583616,0.9,0.0016764545830584,0.00151850327111631
