"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.296928804565646,6.53832711353295,6.41629097795515,3.27540887069656,3.40429794237151,6.76205027249387,8.60662758367985e-06,-2.4117116452227,1,0.0242213349336741,0.00219393612284564,0.0059606026155515,0.00329466877479767,0.00207277239546962,5.46436050800159e-05,0.0199105620835238,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.51246032331152,0.9,0.00168555138309404,0.00162915051139356
2,2.5788217828509,6.39820299417589,6.40676204182044,3.00759335009952,3.32296266832914,6.34074898982056,6.55648798976887e-06,-2.25306220037611,1,0.0281290087263839,0.0026203012966915,0.005918939981452,0.0032501291543856,0.00185351921684722,6.23373382306304e-05,0.0185477478947378,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.54557492593338,0.9,0.00157201429225088,0.00156301139157256
3,9.12099837045163,6.10530555651172,6.14447700798117,2.79329478294484,3.23587545794457,5.95031086936635,6.11280777955307e-06,-2.27440292483572,1,0.0320951724891121,0.00297506678399532,0.00506933967372159,0.00273593170108314,0.00162268365015712,8.61983522425529e-05,0.0153566646678413,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.61452980275374,0.9,0.00150102334416097,0.00149980269735023
4,19.5871171570592,5.99306666303461,6.21393395123603,2.7835433441652,3.19880819480365,6.09818909213431,7.66282061702498e-06,-2.4723890244909,0.884163508,0.0315562706589265,0.00297119506510675,0.00503426636057732,0.00277043915850725,0.00155546042513477,7.77946674637105e-05,0.0161809287689999,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.55781939259725,0.9,0.00141377301328867,0.00148054282872184
5,30.9013903257828,6.26831560026435,6.48895199660446,3.35907719975283,3.23298747059973,7.03580761419793,9.50895205095347e-06,-3.10453841260328,0.607671289,0.018479158077792,0.00173718777597147,0.00462242235331108,0.0025759257200961,0.00151154131112271,0.00012877322663713,0.0142889242728325,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.74472345104272,0.9,0.00128249203649498,0.00136219903220116
6,32.1487705556174,6.7918426966867,6.82225115823817,4.56274148641446,3.27940417956112,8.63745380887152,7.13945973631961e-06,-4.15488665305871,0.446021763,0.00948969447881407,0.000906593953953163,0.00397817415580218,0.00205811565158665,0.00159724563315145,0.000133657010528805,0.0177137603821151,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.71186328824766,0.9,0.0011602840302463,0.00121371657137508
7,28.8969781262665,6.75758106253447,6.52609603920332,5.92684231608691,3.31043592434043,10.3137527347488,6.4126817161806e-06,-4.57821029386053,0.411451011,0.00715456195204544,0.000680314720807587,0.00343910442999002,0.00179723346247268,0.00161809356053245,0.000127331766450857,0.0173905731755878,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.83369230607693,0.9,0.00112721944932066,0.00116733016586927
8,19.3681534142581,6.46414264365061,6.29068912282753,6.82568386593875,3.34228066185682,11.3328346406479,5.21564716118186e-06,-4.72158270121075,0.476442673,0.00592774257734544,0.00054725737222727,0.00365862734035455,0.00197287497400291,0.00178642627745238,0.000135305463949933,0.018187804097236,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.71541857270897,0.9,0.00110211286755169,0.00112477583925236
9,11.2136754761111,6.30520261329914,6.25643529635617,6.98279311004384,3.38874319229797,11.7299069407036,5.9910000937084e-06,-4.56490622938264,0.639261454,0.00606684475844338,0.000511397778332333,0.00439503839058792,0.00250933119774117,0.00193175467350098,0.000143584003111431,0.0160077204793114,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.54023696098319,0.9,0.00124605417815394,0.00122179583123914
10,4.15301321043751,6.43495516722152,6.34450784710347,6.10723400842644,3.43741608355406,10.3865289902673,8.89757141686551e-06,-3.60927797649126,0.922987598,0.00729512802602169,0.000588711930755061,0.00552394628199476,0.00309918768416241,0.00210117634267401,0.000134640875002744,0.016280686658519,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.52478452943292,0.9,0.00139053487041725,0.00134023269331504
