"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.293300261912212,6.53832711353295,6.41629097795515,3.74847944681785,3.27394234370621,7.33917863169216,8.7369299703215e-06,-2.42467716299254,1,0.0214051553826353,0.0019186538463273,0.00778944294374291,0.00451701303462832,0.00240449339542138,3.1867989246852e-05,0.0260052946000893,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.26601018986357,0.9,0.00177381081011591,0.00177529927727806
2,2.67179930346509,6.39820299417589,6.40676204182044,3.35616879626689,3.2030499302714,6.88587988227687,8.12217775852529e-06,-2.27947538300018,1,0.0260345964361512,0.00241991906792262,0.00800305905243739,0.0045800019691394,0.0019817628259755,6.80000291145412e-05,0.023704420991846,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.27182355159148,0.9,0.00180451685746641,0.0017912667190216
3,8.95961400259375,6.10530555651172,6.14447700798117,3.11762225353741,3.13274340053661,6.47339080092616,7.05467801450023e-06,-2.15977048972613,1,0.0308377510838477,0.00286816337574192,0.00711131312508991,0.00402205284152037,0.00164574986595399,3.6055879837146e-05,0.0222888814575277,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.38309166548444,0.9,0.00169137089498686,0.00175762348378039
4,19.8776049265782,5.99306666303461,6.21393395123603,3.20500018077416,3.12065872969083,6.64398883393077,8.20578960280809e-06,-2.24368856304839,0.884163508,0.0305653804106411,0.00285568450732055,0.00702130391855715,0.00409050268197013,0.00152412965360983,0.000111990008548299,0.0188623334366413,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.50314642128883,0.9,0.00167639849832467,0.00167904194172816
5,30.6561212497979,6.26831560026435,6.48895199660446,3.83448259597081,3.16025131640558,7.4031021399578,1.00420307900327e-05,-2.94572214594651,0.607671289,0.019759898666187,0.00185237302360961,0.00607226298421398,0.00335526739658678,0.00138517714016279,0.000111154938296799,0.018505249357089,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.57085630880492,0.9,0.00145946801218618,0.00153966157930781
6,31.9530874345276,6.7918426966867,6.82225115823817,5.13069575886713,3.20814156336179,8.92030259815338,7.55096386357493e-06,-4.08776624103987,0.446021763,0.00942330681492389,0.000915814873263434,0.00517155974200631,0.0025529300796396,0.00141301667704463,0.000112384502392278,0.0156468923427098,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.65868331970324,0.9,0.00128661715217708,0.00138010051391513
7,28.4492344171372,6.75758106253447,6.52609603920332,6.46402633597977,3.25235590794706,10.3293325178924,7.00038625635996e-06,-4.34676524956686,0.411451011,0.00733122124219752,0.000715129482395742,0.00383584109104934,0.00190846643392358,0.00147911205636605,0.000130469226327572,0.0205358664895864,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.52726117233334,0.9,0.00126151609941657,0.00136949035373906
8,19.9074263871484,6.46414264365061,6.29068912282753,7.34314182121432,3.28278112668517,11.3582813250415,6.27709752571006e-06,-4.47984933737224,0.476442673,0.00681903154406416,0.00059339161859085,0.00473062635699768,0.0024743047521339,0.00173572206862717,0.000141579143809473,0.019044837749383,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.5113097037506,0.9,0.00133543374485666,0.00137175366285098
9,11.006158656659,6.30520261329914,6.25643529635617,7.47219522188218,3.32087139975328,11.6209670178514,7.72258327988683e-06,-4.60216373472833,0.639261454,0.00648741533929522,0.000545173201065475,0.00518850870781558,0.00292762103086592,0.00201171959456811,0.000164997258431331,0.0192349660031055,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.31593817567613,0.9,0.00137827564452411,0.00140637998044199
10,4.17771554845697,6.43495516722152,6.34450784710347,6.74418637511899,3.37271246568801,10.6869333922918,9.89969269544049e-06,-3.58928178055715,0.922987598,0.00718647507446639,0.000589053032092994,0.00619339795994604,0.00357013226650436,0.00211732973665957,0.000133848093585663,0.0184461532020258,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.38076809310876,0.9,0.00150946210513756,0.00148027630403266
