"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,9.7770603338673,0.228194505355425,0.000224508500313235,0.107522556803599,11.22376089191,0.182543178272096,3.45195084249625e-05,0.0802635026717361,11.3095911418922,0.229117872001805,0.000994332418365851,0.131159097778919,12.9020357241796,1.43355952490885,0,0.0173015435213386,0.010214794549473,0.0242390987476171,0.0189471303180615,0,0,0,0,12.3277161137915,0.143415815324897,0.0548312744750162
2,10.1860144925546,0.212218106137871,3.82509557347548e-05,0.068162008129626,11.1910711098527,0.179187176791048,6.25542441029864e-06,0.0577407596647437,12.2593304733662,0.218569656504713,0.00047323944162313,0.0867822727452403,12.4187155997577,1.37985728886196,0,0.0165038560128808,0.00836491312336486,0.0219386588076862,0.0143943826252114,0,0,0,0,12.2941238515773,0.141294064272937,0.025908016259973
3,10.3676497322578,0.199098775733287,2.91972929716694e-05,0.0427522203274052,11.1946272834879,0.171899852782977,1.88250465508519e-06,0.0397618602618212,12.4047908745331,0.212704390341225,0.00159044369303149,0.0539658178923014,12.1802458484769,1.35336064983077,0,0.0184288561721826,0.0127262583920895,0.0210168893762311,0.0152607219323756,0,0,0,0,12.287914921934,0.137755601461192,0.0124270598867823
4,10.4948832160356,0.188283194839569,0.000357752745417392,0.0262232988724454,11.2141299480003,0.165187337823872,5.40482998061717e-06,0.0283969893188015,12.6359434785957,0.216061797811396,0.0654432598928973,0.0309835866887296,11.329972714012,1.25888585711244,0,0.0161874114668795,0.0139397057882022,0.0239175714419356,0.0209749026578807,0,0,0,0,12.2855951066719,0.133770246086633,0.00838273308127477
5,10.2817534660981,0.196271179430916,0.248281663101372,0.0175790805522608,11.2818893536904,0.158411262972317,0.000158322082838432,0.0203987795308845,10.6633289927261,0.391970533460434,1.33064030276333,0.307752438578079,11.4716221419935,1.27462468244373,0,0.0105671275059439,0.0086250258148283,0.0209305172545775,0.0215821191325166,0,0,0,0,12.2922380631158,0.130692109475322,0.00744077909576207
6,7.38675555600696,0.353987348691375,1.69533350630927,0.443938117632555,11.3259468666578,0.154220480895066,0.00115207364543682,0.0213679287720012,8.31624565608633,0.528035191795254,1.31965052741017,1.5057257923157,10.160868347724,1.12898537196933,0,0.0100759817619941,0.00781433690073235,0.0209959046471687,0.0192828770793442,0,0,0,0,12.3059043650022,0.127641175022212,0.00707826623885332
7,6.09290965961451,0.456998163015473,0.900020057640002,1.4072712443613,11.3614957774024,0.151776492796401,0.000965666289553242,0.0863537948348804,7.04971541870411,0.544339789581208,0.738029958226569,2.02443154948138,10.1058948540411,1.12287720600457,0,0.00729488417042703,0.00448817786093252,0.0187664081381145,0.0147318547969246,0,0,0,0,12.3117681158643,0.124915266414245,0.0110698190229324
8,5.4584812433712,0.423044985487713,0.569943030887655,1.34573161136129,11.3503797644209,0.157430597573171,0.000332780605102647,0.220157608213127,6.40013524289715,0.47791046425407,0.48345984839613,1.60701032328728,10.5260125214252,1.16955694682502,0,0.0103388548172015,0.00721693493872194,0.0187661081406584,0.014213493795559,0,0,0,0,12.3150954736727,0.122414931432166,0.0400440415468529
9,5.29593782433386,0.421720947627483,0.377771670913987,0.923697586704312,11.3335764759754,0.171851997402199,0.000212901462062503,0.276676871504656,5.77230594611796,0.455797814028574,0.415673449644256,1.12506251965678,11.5397115493859,1.28219017215399,0,0.0107885978650302,0.00799035276508048,0.0225358217998984,0.0266017996528674,0,0,0,0,12.3262977615318,0.123446553690813,0.0882870774520008
10,5.92731743464958,0.374340115420774,0.141855829934545,0.529616223474215,11.3596066833956,0.182016791940302,0.000450712084827457,0.246746038137353,6.21126209589974,0.41626931260518,0.234664296124794,0.698751252621922,12.4448784967102,1.38276427741224,0,0.0134823400707495,0.0117954014787614,0.0240703358010213,0.0259787507338046,0,0,0,0,12.3531337285741,0.127838358934718,0.151959658543414
11,7.20467158647039,0.29529515593509,0.023791332034779,0.292316200908233,11.3213554702113,0.187526175606362,0.000551218528080274,0.17844658729712,7.7947760340428,0.323495265737443,0.0602092248685591,0.377684302763692,13.2745811110898,1.47495345678776,0,0.011958635822382,0.00807060192095205,0.0220343038173659,0.0157570077793761,0,0,0,0,12.3484486531692,0.136706624154813,0.177298421947221
12,8.67722904787707,0.251666351911432,0.00266098780224644,0.175744947712729,11.2490867534545,0.185038503146671,0.000187593635102945,0.117873974417997,9.3414412727453,0.256944406134491,0.00677651668846668,0.211502621712557,13.4734040329485,1.49704489254983,0,0.0162404245151902,0.00963881937733289,0.0248084372673441,0.0181929295783871,0,0,0,0,12.3509205508589,0.142538995798156,0.11314924580702
