"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,59.6065056445149,6.64437492647199,7.3430250231899,18.7176596993889,12.6775664795058,16.6977915008504,6.91743831059423e-06,-2.56958907621321,1,0.0201234998578543,0.00388740506147411,0.0149224535995797,0.0107210895055164,0.000392800036478635,0.000279087901435797,0.0535691744383905,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,53.0083741208395,6.65461602099754,7.34068592554945,19.149899821433,12.5686319714618,16.7147536014046,7.46229797858767e-06,-2.56782377530309,1,0.0210352479843595,0.00369069324127014,0.0151377755451334,0.0109749351960909,0.000249045618655051,0.000191878399515053,0.0434369061604555,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,41.7440132733724,6.67381979113903,7.34648626432334,18.8301625302738,12.3256340320443,16.1558505388694,9.30402520266669e-06,-2.46566022365048,1,0.020551331868118,0.00384004746086779,0.0159165893512523,0.0102197940327607,0.000287433592489618,0.000365527729070047,0.0325696545634088,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,32.3189816162319,6.52588871689904,7.28257884683278,18.0336527083928,12.291357408228,16.0270437742029,1.12601677290097e-05,-2.10485222796436,0.884163508,0.0185611864910751,0.00415823366216237,0.0131658290711817,0.00972555487024335,0.000210216864472537,0.00019387212241326,0.0349846457457294,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,23.4949881182177,6.39286897178942,7.15651728148294,17.3496108080513,12.5466477767871,15.9741161665154,1.06494485534489e-05,-1.96897988540598,0.607671289,0.0171223100482433,0.00390004907226478,0.00837162143530745,0.00637938536891664,0.000405394294964332,4.79837693118907e-05,0.0303270663719905,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.6217847564126,6.25284706058487,7.28386002582471,16.3586654484927,12.6526039939504,15.4938277111159,9.83622278616561e-06,-1.86900151543924,0.446021763,0.0179499326379279,0.004261705386373,0.00611544345197632,0.00578220078563416,0.000808590868985854,1.59929127471441e-06,0.0405747402182063,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.7432269792083,6.24348911762264,7.22799163119624,15.6012602328521,12.6462520809012,15.0484296575589,9.78794984476864e-06,-1.65925947167574,0.411451011,0.0193327825246665,0.0045856610281479,0.00864288012264174,0.00651572670278107,0.00106241994262864,1.8057116677353e-05,0.0331101719703999,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,25.9733081097009,6.27444440018424,7.27377081841826,15.1824789585634,12.5407893465573,14.8218085777139,9.78383025588091e-06,-1.78623928586322,0.476442673,0.0215180870978686,0.00492224726905088,0.0079561580009806,0.00760831772711331,0.00095192048642904,3.46666520140794e-05,0.0353268880789433,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,37.2948146720274,6.40644616260859,7.26328298709744,15.1570599796758,12.4868722257632,14.9604494984469,9.68494488696719e-06,-2.13162017163434,0.639261454,0.0225643408990381,0.00582998125593286,0.00913519766082507,0.00678099795588514,0.00134286321896307,7.79730699698912e-05,0.0331125953004512,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.4173313126016,6.5762852623712,7.32245246005802,15.7690462883079,12.5870063411692,15.4949201471972,8.32242318444689e-06,-2.18337719299986,0.922987598,0.0260261112336026,0.00616695177056203,0.00950171063383073,0.00649008287696572,0.00120066809611518,0.000146179899758867,0.0452130497930417,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,56.5505745777164,6.62829732225852,7.23495796432432,16.7895705346507,12.6900674663169,16.2138130022849,7.78999750998087e-06,-2.48433390940481,1,0.0235715187097972,0.00480312556942072,0.0128590644380311,0.00812868651387748,0.000910458427817422,0.000210485599840064,0.0498739719892956,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,60.7243735707611,6.6339971108214,7.23810743318847,17.9477236604225,12.7988338844724,16.5772908172336,7.316667706812e-06,-2.61156108714097,1,0.0209970036241438,0.00385686367504887,0.0129390846675267,0.00831452255058386,0.000743921907737276,0.000271449118689811,0.0530887311816126,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
