"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,8.79379949387433,0.227916514281773,0.000262056897683003,0.106301254961314,10.7656036190705,0.182478545202326,3.71772370203015e-05,0.0789630724276845,10.4759103743694,0.231540091530952,0.000890595336571365,0.134831212632819,17.1258723068484,1.90287470076093,0,0.0128053474209962,0.0083576840636093,0.01857757958914,0.0159848380022712,0,0,0,0,12.3899820417626,0.141561659409927,0.0506419835655096
2,9.27403164440817,0.211864824185171,3.85652379440184e-05,0.0674096494820423,10.7391551311461,0.178207633574105,7.32993710965005e-06,0.055825988554992,11.287986812453,0.220894505750109,0.00042960179102254,0.0834173519805339,17.3348800048886,1.92609777832096,0,0.013201711470796,0.00918636210003893,0.0225118253846049,0.0241020241698852,0,0,0,0,12.3942065832733,0.13847282484359,0.023792223602022
3,9.56328456254031,0.200110333531059,3.70681195085485e-05,0.0424647364951385,10.7496678268922,0.172107065984332,2.525625542989e-06,0.0397243716929368,11.4125369023293,0.216762882328173,0.00142393677664062,0.0507701774259036,17.8057319139997,1.97841465711108,0,0.0160941827295494,0.0169119003662316,0.0227440251595414,0.0261660667956047,0,0,0,0,12.3863441693107,0.134577361888087,0.0101801790861822
4,9.70218634790376,0.188916254591757,0.00155930079078343,0.0243873134730172,10.7653807382629,0.165093584921132,9.67652682085679e-06,0.0281675564133664,11.62046296269,0.225122182236382,0.105781699654697,0.0291504697017477,17.4685726130574,1.94095251256193,0,0.0116559206175485,0.0111768796341494,0.0193494960798749,0.0198438341751517,0,0,0,0,12.3795645784913,0.131013414094426,0.00671590656577782
5,9.24752390953283,0.221525903634907,0.438212071895937,0.0196959721146329,10.8048628374978,0.15854504274985,0.000587493571899204,0.0204385550505188,9.70872543297914,0.407714639082466,1.43410177303725,0.320542391121861,17.9485319706792,1.99428133007547,0,0.00946073876565091,0.00926175858602271,0.0179070248676267,0.0273262676868742,0,0,0,0,12.377052436427,0.128432234437214,0.00602677391592794
6,6.20040788221722,0.401924049431352,1.62011769743134,0.65904522418695,10.84909293726,0.155173136413024,0.00218900734706207,0.0269434617829312,7.49273301582197,0.544162840979311,1.28053075374243,1.53046173782585,15.3344745380423,1.70383050422692,0,0.00793025280082865,0.00691954886341201,0.0168560398742557,0.0172561720856244,0,0,0,0,12.387074993532,0.125321071969741,0.00596100247877567
7,5.39529386748143,0.431941058271598,0.671187064706577,1.49656068397179,10.8829355996926,0.152144009595081,0.000612978562679871,0.11269549095903,6.55897475175896,0.522316171079448,0.615215788574712,1.94317171951167,13.4476378655603,1.49418198506226,0,0.00627793351291305,0.00542928212566928,0.0152069989437332,0.0143137825373989,0,0,0,0,12.4047818155862,0.12212111993628,0.0118178228492732
8,4.94374252669756,0.393219403119266,0.455297681862452,1.22367336352284,10.8713749939991,0.158224391948937,0.00021124300561909,0.223016307037394,5.82564739362867,0.447498698222637,0.420950568195126,1.39671344469644,13.1238353227231,1.45820392474701,0,0.00803735094308029,0.00686355413705935,0.0160852271187965,0.0155099555485225,0,0,0,0,12.406696218195,0.119872704313731,0.0482916881262502
9,4.77167058179739,0.383657937201309,0.316175238960739,0.814295983492327,10.872921819794,0.1706854590134,7.79719963557708e-05,0.261146806021075,5.29494931309559,0.428366317812743,0.367784145809472,0.983594247386942,15.4061264643618,1.71179182937353,0,0.00950113942270123,0.0100968247334961,0.0163825757668487,0.0211141680345117,0,0,0,0,12.4147719200078,0.120707047546669,0.0847187934613231
10,5.25687298333641,0.362538701973856,0.134356770124918,0.490968812480046,10.9091861261896,0.179946722554624,0.000147478131719956,0.232765596902705,5.31005063088726,0.416658019308412,0.241327853219572,0.641514562522847,17.3220634208796,1.92467371343106,0,0.0112318410752727,0.0137019733745982,0.0214615227302648,0.0308483996759019,0,0,0,0,12.4229360691743,0.126024737180677,0.147478539302653
11,6.07376099484544,0.292886900500994,0.0256437858467784,0.266110696734595,10.9056954563104,0.184093899540842,0.000275483401708063,0.166576939042446,7.03356321206348,0.330908722933845,0.0639763780847238,0.35914082093115,18.6889249276817,2.07654721418685,0,0.00872283835806662,0.00761362410793524,0.0212759675369376,0.0208529375404829,0,0,0,0,12.4219495121796,0.13503691536821,0.160951300752406
12,7.43091680964163,0.251732632443029,0.00319828640708471,0.161610555220199,10.848259175765,0.184055921517439,0.000132810685717177,0.116388652668459,8.92239273639562,0.258738565315569,0.00719955399615601,0.206820018912084,18.0659535407737,2.00732817119708,0,0.0134186512331397,0.0103172001188561,0.0209006043108103,0.0190575079764948,0,0,0,0,12.4058249790068,0.140975392147115,0.097736842011109
