"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.282117577980672,6.53832711353295,6.41629097795515,4.83193361532235,3.95932304617072,7.84805374740808,1.11686123640002e-05,-2.43474759430886,1,0.0171689482379519,0.0015568272357292,0.00851996511892009,0.00515330754431452,0.00245721550311198,3.70316008260967e-05,0.0263428835959039,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.47913137983176,0.9,0.00146556534289147,0.00142287319549293
2,2.46961810755562,6.39820299417589,6.40676204182044,4.48604826041103,3.88471728723164,7.46004272595046,9.25096483675539e-06,-2.35691060597798,1,0.0200372417256202,0.00178890245012151,0.00827805048185038,0.00510281920371539,0.00205887194695724,5.13662456900308e-05,0.0245178737975625,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.41287751195437,0.9,0.00140614086976003,0.0013686404895805
3,9.18290617219731,6.10530555651172,6.14447700798117,4.18563168499594,3.7953843249908,7.03243964071784,7.44635606781807e-06,-2.18214005314532,1,0.0232424668886697,0.00206392011820575,0.00773156266225994,0.00481241876680983,0.00170584664616727,5.20775963513843e-05,0.0197438371496747,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.43968741558329,0.9,0.00141915012993364,0.00138467776188979
4,19.8997424503856,5.99306666303461,6.21393395123603,4.24708942615528,3.75699532512465,7.19431641891524,7.80784355143278e-06,-2.29864167612113,0.884163508,0.024238432840405,0.00226906354234025,0.00675280394146429,0.00414907658749777,0.00138688903531488,4.17086257733771e-05,0.0151493821200124,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.48992622691335,0.9,0.00122374264593675,0.00125682495841423
5,29.963335039597,6.26831560026435,6.48895199660446,4.83079777053055,3.78882034027412,8.06793172232307,8.32540822719545e-06,-3.05349726871,0.607671289,0.0143875389124011,0.00136843665324909,0.00639306498807179,0.00362449170411592,0.00134323705182394,8.60174211550783e-05,0.0149775606225156,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.71976353332815,0.9,0.00105010921918534,0.00111420412726153
6,33.7734016041194,6.7918426966867,6.82225115823817,6.10546167503223,3.8312988798916,9.61325550261766,7.2879530675497e-06,-4.17149385242445,0.446021763,0.00760928026695714,0.000737122088407123,0.00551974475111785,0.00296557830437115,0.00132053474811196,9.76614701204294e-05,0.0174483046930058,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.76954540428986,0.9,0.000969554614448554,0.00103185791144884
7,27.5874268981821,6.75758106253447,6.52609603920332,7.44363062269247,3.87268024627005,11.1569668044946,8.87810258291887e-06,-4.57885978127564,0.411451011,0.00607494231228918,0.000570230932066085,0.00416412810555919,0.00239459894867566,0.00149125646798379,0.000108470843381701,0.0205980901366781,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.68481276120547,0.9,0.000935452643059249,0.000982088897358391
8,20.0013798119731,6.46414264365061,6.29068912282753,8.38362953371917,3.91606162932706,12.224589161368,8.62351513441088e-06,-4.72379890203957,0.476442673,0.0055639838042853,0.000467081934218214,0.00412822096868704,0.00240798050165921,0.00167600551348176,0.000112973944556262,0.0187330703763384,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.68340546246067,0.9,0.000980551801265242,0.000979168475580471
9,11.336298923825,6.30520261329914,6.25643529635617,8.47210716317745,3.95048987931655,12.3215751948838,8.57281941337833e-06,-4.63811992741562,0.639261454,0.00591790659733212,0.000473146407908525,0.00536476771595709,0.00329794822217095,0.00199058720742949,0.000113224267565022,0.0199462025770309,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.61094488186181,0.9,0.00115444951881532,0.00113646908076645
10,3.94723329509655,6.43495516722152,6.34450784710347,7.703417334746,3.97982940905475,11.4344909840002,1.11745900394361e-05,-3.82073406520014,0.922987598,0.00689053648413799,0.000498767504850031,0.0073919668753438,0.00440156060256591,0.0020746058760392,0.000115832283940225,0.0206328702864332,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.53815380790805,0.9,0.00127119629543963,0.00121435413958596
