"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,58.9817482929707,6.64437492647199,7.3430250231899,19.2845303216246,13.277182633791,17.2827284794831,7.02366501775266e-06,-2.77172099834683,1,0.0201731373822487,0.00355258041470614,0.0141652557410827,0.00902621059289761,0.000476000801112353,0.00031994069354898,0.0530042241833119,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,53.3921004719388,6.65461602099754,7.34068592554945,19.5381922510289,13.1298798988084,17.1302323986436,7.52859465905113e-06,-2.75458463489995,1,0.0210921186814738,0.00361176944348704,0.0155175949470684,0.0113921708480395,0.000265060387880846,0.000245000461307487,0.0425347554948949,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,43.212906354661,6.67381979113903,7.34648626432334,19.3219971773088,12.9126016619596,16.7581556630422,9.52010069830175e-06,-2.66856679817371,1,0.0211252029464193,0.00407065070804463,0.0166474192594412,0.0106655734388622,2.3389884010921e-05,0.000319919564216366,0.0367299307617426,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,31.1507265519445,6.52588871689904,7.28257884683278,18.7848916654615,12.7751830821607,16.643672526119,1.17683145932743e-05,-2.51063308906797,0.884163508,0.0179079373365835,0.00384620321485395,0.0146205029700049,0.00868043534959511,0.000111225384084264,0.000224213959581425,0.0339846087577946,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,23.6870242899417,6.39286897178942,7.15651728148294,18.0950365302583,12.9674709509932,16.6522213202243,1.1192552569921e-05,-2.02250614911517,0.607671289,0.0170144936229366,0.00420854915217247,0.012058377047775,0.00768650061763713,0.000193801458299209,8.16031599471015e-05,0.0379324981821664,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,19.2585883640161,6.25284706058487,7.28386002582471,17.181077840132,13.2200883713544,16.2736267626468,9.71538304382792e-06,-1.83420661475562,0.446021763,0.0173471538770722,0.0043114380385779,0.0101139998849871,0.00765613214223066,0.000540497692346107,2.04099857471496e-05,0.035329436765397,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.3584897165992,6.24348911762264,7.22799163119624,16.3111693672629,13.1959561741461,15.6611208303436,9.50692924024728e-06,-1.64928732172681,0.411451011,0.0181504461908345,0.00465085876819284,0.0101506491702377,0.00875695894513121,0.000750641799854758,1.4998387006745e-05,0.0300160798371727,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.2426004818453,6.27444440018424,7.27377081841826,15.7433571428392,13.1497505396693,15.3451437687892,9.57651555756868e-06,-1.75451861166074,0.476442673,0.0203736168153352,0.00486520304209311,0.00937591830033771,0.00956810444984896,0.000952670411846979,2.74290642770021e-05,0.0305792320524143,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.6914481440789,6.40644616260859,7.26328298709744,15.7127971080397,13.1122673739921,15.5635667512336,9.19837110764248e-06,-2.06322658658663,0.639261454,0.0226895371534102,0.00520344431747946,0.00836934626131697,0.00731365797672247,0.0011425974219871,7.02155615841649e-05,0.0322596831178992,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,47.4658769970393,6.5762852623712,7.32245246005802,16.2552485995314,13.1438522766137,16.0510559761672,8.06059856164088e-06,-2.19813298009241,0.922987598,0.026825406838457,0.0058317507864894,0.0110718345966478,0.00743448958231144,0.00115666979894826,0.00012968399907083,0.042622071084245,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,56.2041337794993,6.62829732225852,7.23495796432432,17.221496247023,13.2166912383299,16.6110278210682,7.61308414171752e-06,-2.39188943555599,1,0.0214771131727005,0.00462729145144617,0.0118564835484171,0.00859466207530935,0.00081620627534187,0.000188733726223151,0.0471572210748277,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,60.4908143923249,6.6339971108214,7.23810743318847,18.4157599754839,13.306416827163,17.1631735747259,7.40601119615343e-06,-2.66550107796582,1,0.0201377513209394,0.00369097767514997,0.0143567786752476,0.0095799511069487,0.000635172916076503,0.000258180118503553,0.0504193340039805,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
