"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.66644458999636,7.65704067482307,9.24606299316445,10.0588192219614,10.1122827910012,8.3196772974666,0.00056525353281702,-1.68633637848503,1,0.0208169340852221,0.0120321363462735,0.0252165349247099,0.016343068351183,0.00426827915089048,0.00748663358512414,0.176263418215929,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.6838993040851,7.84301609953149,9.43812109098988,9.44035413155196,9.48052383575972,7.56620669582445,0.000603406812338581,-1.70495733409995,1,0.0218340360285985,0.0125366385312355,0.0245762293349777,0.0194267139596221,0.00123352683934296,0.00302536963303419,0.179207174523635,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,21.5881776367047,7.42648562395592,9.30653347098352,9.26848623634516,9.2850993010865,7.71162445008449,0.000519339918526266,-1.72047585191845,1,0.0216492672470568,0.0122829201755215,0.0224794977457397,0.0156723015138061,0.00179985979302502,0.00376252282573231,0.13048986740756,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,33.0647538581246,6.87483117014318,9.15618040418286,9.62160940724043,9.38762537934779,8.82825332629173,0.000405853242578735,-2.20203209007971,0.884163508,0.0196751902366398,0.0113430409358676,0.0181481443295225,0.0122166240008227,0.00229637319854941,0.00397406611844489,0.101070294203282,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,42.915135614835,6.68906651535054,8.79450560430886,10.8811573724152,9.77793153096938,11.0110328417065,0.000295253675595306,-2.6516779272427,0.607671289,0.0146138961252635,0.00787661158864402,0.0183416304318128,0.0158668727439913,0.0024304399820642,0.0031743844951485,0.08946528790662,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,47.0679239237096,6.5305475732639,8.46388532176553,12.9610223857343,10.1683909370716,13.9077027601716,0.00021803404398483,-3.21886948129268,0.446021763,0.00949994764129147,0.00568872034601319,0.0194100351186135,0.0150252491552834,0.00231396260974794,0.00303087879121387,0.0908374491586989,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,46.581142652699,6.3520301052823,8.57265588277559,15.2850306836407,10.5563960289428,16.7328942547969,0.000162363509879877,-3.58520557465506,0.411451011,0.00804105129912518,0.00471119194497279,0.0208482536825563,0.0157458161182339,0.0043816313140864,0.00252957198149335,0.0915242209113525,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,37.4978355509814,6.30260014772883,8.77491117090728,16.5892438188707,10.9042611684184,17.9865057254862,0.000144758457528627,-3.57852680272267,0.476442673,0.00932736879511575,0.00473802567318353,0.0198322804128053,0.0181806700956623,0.00256162474344378,0.00267336664754902,0.123422266110071,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,25.6365728706182,6.33679281025057,8.85243976293104,16.6766140791187,11.3461566888238,17.5282536372974,0.000151784427757783,-2.98255264747239,0.639261454,0.0102954706108502,0.00547854647492278,0.0211042237931129,0.0140605233339763,0.00359714416289945,0.00473196533715189,0.154562607533661,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,15.4565107670023,6.40527997736485,8.80989770029261,15.2321584637336,11.7141846328516,15.4041164592129,0.000201240268104517,-2.39146872191995,0.922987598,0.0151649085363588,0.00771339679898339,0.0238579932122316,0.0168191402734919,0.00333189105290801,0.0044274803656415,0.172333944685988,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,8.14620313591491,6.7500970699601,8.93011149532746,12.9384555872971,11.6277809001833,12.4167895827909,0.000320826949514098,-1.83097049056615,1,0.0225591286419615,0.0121093194702349,0.0253270166791227,0.0170499413519574,0.00308183226024769,0.00410049831321468,0.162878774162474,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,5.17643927689392,7.38521561277567,9.12391664047094,11.1987424507661,10.9973752387376,10.0846288047308,0.000442983274093789,-1.83400553969768,1,0.0226509278108581,0.0124884587863761,0.0264880512761521,0.018198137469772,0.00446691206662381,0.00588775996210941,0.199569214027906,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
