"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,10.4320498767634,0.228296038339788,0.000250091743935698,0.115655760938634,11.8395242392291,0.184837676059718,3.8975237775705e-05,0.0867683370432756,12.4257439357816,0.229860585132529,0.000928882064471099,0.139607601839334,13.8252420445606,1.53613800495117,0,0.0216372856175021,0.00784979585433714,0.026454089621451,0.0140819341815527,0,0,0,0,13.0985851090134,0.142991049407472,0.0570543443616807
2,10.8222580082807,0.211860427497282,3.81995872315627e-05,0.0730665848820074,11.8055121403971,0.179430429112348,6.97504760638952e-06,0.0598773284763646,12.7950582657254,0.218615459419838,0.000407446192930508,0.0929358589792584,14.36345332963,1.59593925884778,0,0.0194013214350287,0.00716757266488114,0.0247918875667776,0.0142034879980811,0,0,0,0,13.0794243560609,0.140224434768943,0.0256216518269906
3,11.0759913318042,0.198000488744556,1.70712722596027e-05,0.0475728200649776,11.78954430079,0.173213444918945,1.80710814578321e-06,0.0425292572895976,13.2758613221658,0.214152268266032,0.000643374702336233,0.0576318799280962,13.9863839412041,1.55404266013379,0,0.0222269586214478,0.0155516987567776,0.0282977237730944,0.020897198867585,0,0,0,0,13.0518632923807,0.136894283159959,0.0126768798156714
4,11.1814587929218,0.18764361886777,0.000201694566701833,0.028813011122358,11.8031677852198,0.166603268694913,3.60608769680209e-06,0.0303855869399937,13.6697796543519,0.21876636524847,0.0514327557215665,0.0282664763302379,13.6032375233785,1.51147083593095,0,0.0189411324182791,0.011660962066214,0.02889680277024,0.0207988842434826,0,0,0,0,13.05239473603,0.133896036055617,0.00913271716409302
5,11.132422421181,0.186526866077067,0.0946506142393483,0.0169619342129879,11.8527440636698,0.159828737693013,6.85885609957173e-05,0.0222128377042248,11.727610106032,0.389008768147916,1.41892141089777,0.32667952285733,13.4406408736307,1.49340454151452,0,0.0135302783981446,0.00808873610283476,0.0242871337480122,0.0221419292459187,0,0,0,0,13.0446978937174,0.131296922933033,0.00821553396327986
6,8.37180573598576,0.320115300402601,1.67423291221799,0.312954999059304,11.9449620732483,0.153911669968808,0.00096741875308832,0.01971229278484,9.07422878202663,0.514441921225251,1.50238534479574,1.39207459395791,11.6198342462525,1.29109269402805,0,0.0105296125236366,0.00465580906685708,0.0221203775366857,0.00919553648037393,0,0,0,0,13.0584815419895,0.127926608882487,0.0075776163748049
7,6.58846101388343,0.471589444745302,1.03196600797238,1.3778518887477,11.9965771362577,0.151382610073111,0.0011208365847658,0.0852222277484542,7.64960959326528,0.557433951488759,0.78427437595993,2.08918685867236,10.6833366304751,1.18703740338613,0,0.00920102245942582,0.00414653707505955,0.0208245128959692,0.00985864923262651,0,0,0,0,13.0675380662502,0.125199732464675,0.0108003655290429
8,6.07370810428459,0.438467336306409,0.572309539142403,1.43144372478572,12.0003862294633,0.156180058449401,0.000387943379205434,0.224631561153396,6.9278484768962,0.476550857107533,0.479672380076251,1.63929711635432,11.7651980206444,1.30724422451605,0,0.0123430389486047,0.00590908757951711,0.0236424770901486,0.0126565086616692,0,0,0,0,13.0823779985592,0.122654978136931,0.0430444380853925
9,5.8620580405961,0.436661940669089,0.400208014608708,0.976169918498432,11.9895890024591,0.169022881045834,0.000154444190167592,0.28435734619359,6.31677579449031,0.45088110973304,0.408400955856688,1.16506234664056,12.9564743512645,1.43960826125161,0,0.0150952297484591,0.00798472012060561,0.0266137559499059,0.0224936124314332,0,0,0,0,13.0960451351323,0.12319464941158,0.0965555929004786
10,6.40388109771514,0.382839451220105,0.153697906322482,0.566865436878,11.9852816388196,0.180269548531527,0.000300281693004328,0.260421906319278,6.38763926080913,0.415552536021924,0.243206197886428,0.731313349038331,13.4400890849014,1.49334323165571,0,0.0172193566646238,0.0126629367992196,0.0328970624537375,0.0305289031362616,0,0,0,0,13.0918150984857,0.128031357394407,0.149094292567821
11,7.6803741891295,0.298861961606005,0.0255420871198284,0.31089939624062,11.9466893202503,0.185839577284089,0.000455798822296082,0.187897014596553,8.10972530048065,0.323704486884043,0.061425873334802,0.408940356481812,13.2743811604782,1.47493124005313,0,0.0138812972277048,0.00774865321415876,0.0271004327528533,0.0167102805737938,0,0,0,0,13.0987699665028,0.135847518472168,0.179796852464141
12,9.34468392622646,0.25240905860534,0.00280627992956542,0.184990069820331,11.8304832582974,0.18558606252084,0.00020154161673085,0.124115240834258,10.8575310725537,0.25694806090499,0.00753415202004397,0.228070042129077,13.0691411209302,1.45212679121447,0,0.0208801352783763,0.00802502623536036,0.0281854271931651,0.0142117055060024,0,0,0,0,13.0888019395774,0.142189413942478,0.11828981551568
