"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.291293847885309,6.53832711353295,6.41629097795515,3.81688474305754,3.5771145823591,7.08399798218333,1.09086154255413e-05,-2.59240394810422,1,0.0212097590190129,0.0018750314410172,0.00629914585105295,0.00378369166074188,0.00194621990014089,4.84379713936491e-05,0.0190446947704327,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.5080409293712,0.9,0.00158167033029653,0.00154372099131939
2,2.57063916394624,6.39820299417589,6.40676204182044,3.48637616709821,3.50432828756156,6.60774956270524,8.39897379128761e-06,-2.4810512190706,1,0.0262165726578317,0.00241645914936385,0.00672368562891238,0.00382217008363227,0.00195807987569059,3.4765604327235e-05,0.0216139550178164,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.44479974306071,0.9,0.00154430040997117,0.00155103762309695
3,9.0458918286154,6.10530555651172,6.14447700798117,3.24271690886023,3.41309729830937,6.37193710373197,7.32676361155762e-06,-2.31561885615956,1,0.0305329548502721,0.00276583557796397,0.00641437678094043,0.00373939427477608,0.00158354126129214,8.09241982283391e-05,0.0154357694000263,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.47098940110595,0.9,0.0015926387637536,0.00152075347559564
4,19.951066518613,5.99306666303461,6.21393395123603,3.25818879936074,3.37249138598437,6.39303672946018,7.65775329787841e-06,-2.38837871862116,0.884163508,0.0313571649348648,0.00293446922720705,0.00595169698610257,0.00334689981780629,0.00137672295643722,5.15797845850864e-05,0.0131659579559726,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.63136707624209,0.9,0.00137250586841328,0.00141330188687309
5,30.2879486907401,6.26831560026435,6.48895199660446,3.78167927613335,3.4067245094012,7.26103037425063,9.06402489956726e-06,-2.80615001655201,0.607671289,0.0219181987711081,0.00207427628551237,0.00474129531959729,0.00255738442192905,0.00120873845155938,9.58255876521964e-05,0.0145865030105068,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.66866360559803,0.9,0.00129062559446538,0.00138023563287004
6,32.4905192336171,6.7918426966867,6.82225115823817,4.94151296544733,3.45592824155603,8.67967375529647,7.35151933647481e-06,-4.05076705381783,0.446021763,0.0104595843098816,0.00099209705349224,0.00403119889424717,0.00213498928242484,0.00132351467734637,0.00012909489744969,0.0179528060921232,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.75468675223169,0.9,0.00112155981531228,0.00118547435804336
7,27.8460826644598,6.75758106253447,6.52609603920332,6.17107171346569,3.49470324326854,10.1344112032131,8.38788158779011e-06,-4.65893291415556,0.411451011,0.00697057686499038,0.000686306851433457,0.0037709848843232,0.00185948390232291,0.00158988229653905,0.000115785106660046,0.0172932006869281,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.72655537324345,0.9,0.00101157805803453,0.00108452712486293
8,20.3297900634224,6.46414264365061,6.29068912282753,7.11663769593551,3.52827989634997,11.2956681426114,6.06026261346535e-06,-4.67930070506124,0.476442673,0.00589247592270447,0.000550570778154021,0.00350584266687409,0.00190353087566196,0.00170747050281618,0.000128002212693625,0.0160577984008893,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.6999940368634,0.9,0.000996599671933438,0.00103333764160874
9,12.0759729974619,6.30520261329914,6.25643529635617,7.23136469920945,3.57404249139889,11.2871171149305,6.16736339525117e-06,-4.6982960832122,0.639261454,0.00557874532430835,0.000496945333102884,0.00422209012683312,0.00235869640626922,0.00184009493558241,0.000122921026124984,0.0131622677263189,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.64865242791344,0.9,0.00111107141788753,0.00114275083038071
10,4.21305634593172,6.43495516722152,6.34450784710347,6.55250960984847,3.62682631025213,10.3672069308255,8.59045124063645e-06,-3.72807180654291,0.922987598,0.00636941675801014,0.000542711783896322,0.00519703219594592,0.00294120468568786,0.00195989382751543,0.000110538605149753,0.0132663776740109,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.77720582358439,0.9,0.00120085594529966,0.00119307157022742
11,0.638448985301011,6.50003755062899,6.47309789760248,5.39735481625875,3.6817265310039,8.8980047909915,1.06446779993413e-05,-3.00214225583638,1,0.00925785570015659,0.000801332134620619,0.00651161919586387,0.00357700449189714,0.00233815816922833,6.87698060628494e-05,0.0174152773765065,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.59858301877975,-4.59694776645741,0.9,0.00136047149503386,0.00133443425957481
12,0.0741308320480897,6.47940541933497,6.45830761707112,4.37328933354341,3.67524215090618,7.63417296589072,1.10225458625292e-05,-2.59820805656798,1,0.0153931555397216,0.00137418066494118,0.00700278204715286,0.00386312399786262,0.00229851594390719,5.80521589850492e-05,0.0205706872506462,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,3.17000074386597,-4.55351883320529,0.9,0.00148086463278403,0.0014475122163595
