"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,47.0092283800922,5.92864702420303,5.94072115412851,26.1078529631869,10.4571124969147,26.2567053218353,1.64424638556363e-06,-7.32936694351847,0.1,0.00190743117682244,0.000575268385295504,9.47896042305741e-05,4.93818443538176e-05,0,0,0.0539750865847311,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.03691054949109,0.9,0.00177536312749345,0.00147129310167569
2,45.8232047847465,5.9509658857266,6.02332153174689,26.3864167688841,10.2988188256094,26.441610571668,1.78281585701717e-06,-7.34643003306542,0.1,0.00203426015282701,0.000451818258621457,8.34773756324251e-05,5.10422588541726e-05,0,0,0.0475701748448868,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.03655696259382,0.9,0.00170364942015545,0.0014219909889324
3,41.7836047985059,6.02480587105208,6.04581257105476,26.254985760446,10.1764126131992,26.2647054524891,2.46899342568585e-06,-7.35045605540803,0.1,0.00238742650962813,0.000662904208379207,0.000100831532761004,5.0202543140513e-05,0,0,0.0548492194270059,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.03606576998376,0.9,0.00178344767408293,0.00159051257739559
4,40.2984701273285,6.0224772433895,6.08994891112786,25.6166103372486,10.0667379502285,25.6650711318297,3.44959379515582e-06,-7.349315321397,0.2,0.00245392905160411,0.000853403268470717,0.000154654076984491,6.06806276873462e-05,0,0,0.0734357499715614,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.03647262483375,0.9,0.00187179440359128,0.00190988166776467
5,39.5239786082196,6.00367388389078,6.09304069105561,25.160121185586,10.0949523335654,24.9852847584331,2.32204107952476e-06,-7.14963001270248,0.6,0.00187543106512421,0.000870213364447897,0.000226451672204909,5.61261242413021e-05,0,0,0.0959886509612864,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.03663030211489,0.9,0.00169684928391517,0.00197329534614185
6,37.2152003234735,5.9489723825883,6.01792917411888,25.0741970562967,10.2495086761766,25.1085889586833,2.24637280137546e-06,-7.35186292969342,0.8,0.00155226943365839,0.00100191816751226,0.000281931161311276,5.39137973108184e-05,0,0,0.0988091706016869,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.03775590207817,0.9,0.00163165009592998,0.00195376779212799
7,36.0179733962138,5.92215900174365,5.95254145166216,24.7822333643289,10.4477543745596,24.7094110628157,2.33650790009538e-06,-5.31247586584743,0.8,0.00199419261427019,0.00117345761511666,0.000295762684924387,5.11532018807933e-05,0,0,0.0829091320122406,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.03913531661086,0.9,0.00200042225254225,0.00213396164364727
8,37.8818435358623,5.91296775430872,5.91745941197405,24.3477218409705,10.5690202942017,24.426563718167,2.45040120067291e-06,-4.67641028308188,0.8,0.00230985102050979,0.00126505019278735,0.00024124207922213,4.83394759048591e-05,0,0,0.0998919210580522,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.04002892964184,0.9,0.00223142113573657,0.00235381605380829
9,41.8944223696659,5.94049812034602,5.94342597667121,24.2288568332417,10.5931069459451,24.4648990158627,2.43429881616432e-06,-4.69439568862588,0.8,0.00243563162203481,0.00110041532924182,0.000226045402088655,4.7520913331695e-05,0,0,0.0901892770501927,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.04059635856331,0.9,0.00238462997106118,0.002273095619397
10,46.3023391933738,6.18733919855182,6.32486811589478,24.5190787833628,10.5658317852028,24.7884760463022,1.95082311226495e-06,-5.31945574484549,0.6,0.00221591904625225,0.000957392443960879,0.000218527418325693,4.84382915304532e-05,0,0,0.075235247683563,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.04073519512493,0.9,0.00213553344879994,0.0021446588361251
11,48.2420718765211,6.22378401067879,6.25547916053861,25.0506487609294,10.5912759643597,25.2775225335795,1.73507209438649e-06,-6.4177107845344,0.2,0.00195918605611576,0.000821454776118785,0.000179455874574712,5.67405433340943e-05,0,0,0.0467198837273206,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.0395571928628,0.9,0.00188338136777073,0.00184701314496152
12,47.7719313387256,6.07268269445079,6.10302530895171,25.6433725906565,10.5733802655177,25.7939717480852,1.38932985338501e-06,-7.30477991630294,0.1,0.00184327864660985,0.000767961039136795,0.00013938434496844,5.08650947528312e-05,0,0,0.0490292273678284,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.03907215947411,0.9,0.00176347387368223,0.00161157844838509
