"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,45.1881068050871,5.92864702420303,5.94072115412851,26.0827038222289,10.4324108041458,26.2259392004993,1.64424638556363e-06,-7.32291732496793,0.1,0.00202441728696645,0.000539806867137536,0.000100259688271447,4.86980607677241e-05,0,0,0.0554841352593837,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.03750396280353,0.9,0.00175912833811541,0.00138335529699264
2,45.8365523594708,5.9509658857266,6.02332153174689,26.2720113740531,10.2666385359415,26.2628120383911,1.78281585701717e-06,-7.34024033892237,0.1,0.00193412331931123,0.000503885432062622,9.90170050541365e-05,4.66722085245621e-05,0,0,0.049624607908586,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.03711677656886,0.9,0.00172310525700744,0.00146497849119907
3,42.6623999532912,6.02480587105208,6.04581257105476,26.1771432789263,10.1561240465365,26.114016801155,2.46899342568585e-06,-7.34608112492333,0.1,0.0022103494819395,0.00065431987539716,0.000108543778691139,4.84531634585618e-05,0,0,0.0519207666548495,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.03673198972141,0.9,0.00171094814883427,0.00155678227831604
4,40.494953460614,6.0224772433895,6.08994891112786,25.5043633885556,10.0556900651655,25.5287560298869,3.44959379515582e-06,-7.10970759451395,0.2,0.0024913926321466,0.000828743484558503,0.000157194396813076,6.12281601060551e-05,0,0,0.0723676750094484,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.03675593819904,0.9,0.001901060458352,0.00196208594793573
5,39.0800024302629,6.00367388389078,6.09304069105561,25.1819699653565,10.1079890555872,25.0577046509368,2.32204107952476e-06,-7.14918803300774,0.6,0.00176117403503944,0.00095550132414377,0.000231212490759298,5.38835419413635e-05,0,0,0.0969038104116469,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.03698853441046,0.9,0.00174539975115235,0.00208188263781809
6,37.1962191502487,5.9489723825883,6.01792917411888,25.1571021589268,10.2843450794205,25.2013186571892,2.24637280137546e-06,-7.11772256446766,0.8,0.00155045489990718,0.00102033161796251,0.000293621152264204,5.04315298892844e-05,0,0,0.108057661403005,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.03854815749964,0.9,0.00171721244044713,0.00202208314889556
7,36.2571500742586,5.92215900174365,5.95254145166216,24.9336598147653,10.4836921276257,24.8317890582731,2.33650790009538e-06,-5.24127033899102,0.8,0.00199788149550704,0.00116437072697015,0.000295633094380113,4.48724997142074e-05,0,0,0.0912501364392042,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.04026355601197,0.9,0.00203905413927709,0.00211199866213326
8,38.5534737368098,5.91296775430872,5.91745941197405,24.5229464481238,10.5875345730213,24.6072051754101,2.45040120067291e-06,-4.60852767788152,0.8,0.00232611358804015,0.00123721214095428,0.000253888489922178,3.97993677669301e-05,0,0,0.099219523102606,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.04136586815254,0.9,0.00224527258153179,0.00239852080761321
9,41.936852936355,5.94049812034602,5.94342597667121,24.3880510666077,10.6199845482398,24.6133639710372,2.43429881616432e-06,-4.66739144140646,0.8,0.00234496843074886,0.00105806774062861,0.000235752282342022,4.64285736833857e-05,0,0,0.0864714051294995,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.0415898281952,0.9,0.00247339979032661,0.00234035740503795
10,46.0149312024021,6.18733919855182,6.32486811589478,24.5897262170591,10.6076385813659,24.8437215541006,1.95082311226495e-06,-5.2817153681532,0.6,0.00225731683561202,0.000966615613615367,0.00021979507508697,4.44423337059682e-05,0,0,0.0723724486406754,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.04162812234842,0.9,0.00216009422679776,0.00219298847884027
11,48.6324086147954,6.22378401067879,6.25547916053861,25.0987410890634,10.6153642711778,25.2941900386837,1.73507209438649e-06,-6.3105628368412,0.2,0.00202248975519481,0.000830907346620977,0.000162933009836994,5.1272885895542e-05,0,0,0.0493534659002489,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.04068271733996,0.9,0.00194062025529226,0.00186203385787089
12,47.450652519875,6.07268269445079,6.10302530895171,25.7333964861746,10.6033692810949,25.8715749598014,1.38932985338501e-06,-7.29408856931703,0.1,0.00187343537426328,0.000722653940525273,0.000133650269431998,5.20742374756189e-05,0,0,0.0421188472843166,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.04026731856316,0.9,0.00172975730987144,0.00162371533140495
