"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.8069050183176,6.00401663895866,6.02270656786441,15.1175480094819,11.329678752893,15.3117770174676,4.26120623229591e-05,-3.04455452696065,0.1,0.000648550891047113,0.000214547993139803,0.000184700021199552,2.82949325864052e-05,0,0,0.177806067637279,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.41652011285735,0.9,0.00032791240841633,0.00033409136256019
2,19.7648709586319,6.00336666011337,6.03624327143839,14.5336676010901,11.3211618605522,14.6837420466596,4.15432799445399e-05,-2.70320949581698,0.1,0.000686006744281643,0.000239357436019995,0.000188653160363261,2.87713542739901e-05,0,0,0.177457768452513,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.41653142582936,0.9,0.000328547036166392,0.000341991804245737
3,28.0315600292393,6.07905216637147,6.13383094277443,14.2528674584775,11.2777232006696,14.4153567005,4.46867858974762e-05,-2.85261835895243,0.1,0.000759834521202203,0.000240931803610752,0.000171321752506415,2.86610270000675e-05,0,0,0.173861349662346,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.41611470589288,0.9,0.000317364671165175,0.000310186212298325
4,38.4769034294661,6.15682338025934,6.12605022440406,14.399465212733,11.2646236753435,14.5366774348683,3.37219551838501e-05,-3.38281564745275,0.2,0.000581568498137491,0.000196102926316659,0.000174571562627849,2.83434863896192e-05,0,0,0.177071982313467,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.41706532857459,0.9,0.000243750201765629,0.000248209254855225
5,43.8933831344238,6.23276030570068,6.19345798327189,14.8631044664533,11.2645232421782,14.9786851101206,3.31397217121426e-05,-4.16785281703618,0.6,0.000427782922958947,0.000141520212858582,0.000173253436508608,2.78455264656976e-05,0,0,0.1721036850661,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.4166843868305,0.9,0.000181319961830651,0.000182808052970937
6,47.5358727016105,6.18266667960272,6.16094901829543,15.6958082943285,11.2663771056657,15.8105349404922,1.85605936779374e-05,-5.25210065004926,0.8,0.00029029627521916,0.000110516976453036,0.00018493954797311,2.92807507641223e-05,0,0,0.162593782433583,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.41643782377444,0.9,0.000143518640565498,0.000156734632495799
7,47.62197790209,6.12623649492561,6.12926047117853,16.6251725822777,11.2687815684058,16.7804242615289,1.42297724830736e-05,-5.72267357988927,0.8,0.000218877481042884,8.78092958183126e-05,0.000194408842187746,3.08258835173674e-05,0,0,0.155960461981521,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.41676896026167,0.9,0.00012124655571243,0.000134769791471463
8,43.3414618969057,6.05327430167121,6.04803619022054,17.4623458614055,11.2750779889578,17.6033849557755,2.15629095003793e-05,-5.80966707875508,0.8,0.000196548113598389,7.91947028772992e-05,0.00020569611535756,3.15119736127858e-05,0,0,0.152903590386946,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.41683047840138,0.9,0.000114458725953425,0.000127748889722081
9,34.3441286512119,6.03005111692718,6.01077837849231,17.8256024867584,11.2804069356434,18.0205138076775,2.93391591721048e-05,-5.71899602608071,0.8,0.000271396278820319,9.34427683392217e-05,0.000200950948004243,3.08240325681535e-05,0,0,0.154028053720248,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.41665533633119,0.9,0.000153912448976396,0.00015684766048384
10,23.7936783266319,5.98616731652323,5.98820489019419,17.6121064317092,11.2886804793666,17.8747274051712,4.33349856525251e-05,-5.58588353564315,0.6,0.000308238417051348,0.000114119992659947,0.000194835891622727,2.96814293114588e-05,0,0,0.170964228092238,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.41569253438732,0.9,0.000182941402540007,0.000198039817907297
11,16.033828579594,5.99598551212744,6.00782436748489,16.867796022982,11.2960759107105,17.2096758828834,3.74082255585484e-05,-4.72766810816872,0.2,0.000444377109108048,0.000143357230878224,0.000196670332697067,2.88411044525306e-05,0,0,0.186690833134535,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.41497319077174,0.9,0.000232719767371129,0.000235304311554271
12,12.9181857718236,5.97453914213499,6.00209662571635,15.9129419229804,11.3067900181825,16.1972796878645,6.19092197480122e-05,-3.68696214566357,0.1,0.00045171674638721,0.000176813104909436,0.000190066555941888,2.7766504529085e-05,0,0,0.18447598031029,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.41600111499376,0.9,0.000261655027844478,0.000289971689570942
