"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,7.87709545247039,0.23890619531754,0.000582789692886365,0.117671305027422,10.7649284059877,0.186157805887738,6.70698430116292e-05,0.0840416804603387,9.22639411334671,0.233714739505605,0.00103250964140869,0.148932863519753,13.9892238203968,1.55435820226631,0,0.00891901980785112,0.00617552885553941,0.0130601817407229,0.0132019420193019,0,0,0,0,12.8406358682366,0.146536788484537,0.0751833701291192
2,8.54859578639397,0.222418715999592,0.000100009841220098,0.0716254083088989,10.7525443250284,0.180057435000743,1.36342685388936e-05,0.0545269729759589,9.6564011823405,0.219529137466205,0.000347166138502652,0.0992161872597601,14.6336837526701,1.62596486140779,0,0.00804852298002121,0.00616520105028442,0.012794841502162,0.0143078315231269,0,0,0,0,12.8369273890942,0.144329303132691,0.032094704621639
3,8.96890650254859,0.208467335382241,6.46097980889423e-05,0.043546439786748,10.7459813346672,0.174300358624189,6.71620506947962e-06,0.0376867152069849,10.0157347852766,0.212499226404651,0.000667781594623013,0.0614157733651552,14.2050541378439,1.57833934864932,0,0.0111060214340515,0.0138820942989143,0.0125182105854909,0.0159265456854233,0,0,0,0,12.8640447739259,0.139403434589916,0.01269619985759
4,9.08695363894215,0.197036204060881,0.000325425571103645,0.025105323529079,10.7368779291314,0.167579960110564,1.3814178662161e-05,0.0265356202826069,10.3340855979169,0.214292007325971,0.0436618212528621,0.0359434324946579,13.1792679279973,1.46436310311081,0,0.00845767579795349,0.00877422640942747,0.0131382303689385,0.0167379607557363,0,0,0,0,12.8171165680258,0.13496366106019,0.00673196679310206
5,9.00803434951239,0.192317459343979,0.0753805081693734,0.0148811237911636,10.7178922606734,0.161330080337741,9.00963656956905e-05,0.0194112352404199,8.6310649812348,0.333798314845272,1.1566816286639,0.327989610388358,10.5564567856497,1.17293964284996,0,0.0058878550610681,0.00602183412880667,0.0105424048078637,0.0142749207961257,0,0,0,0,12.7700645787432,0.131192108163822,0.00509776378319976
6,6.15089581947196,0.308653127483595,1.62129360408879,0.466948219188972,10.7197195162891,0.156452449691241,0.00111796605173822,0.0181719580611904,5.93862372733411,0.474800113573012,1.52535833536296,1.22244010022957,9.40939433882266,1.04548825986919,0,0.00529187274098929,0.00525313374098568,0.010012199525677,0.00981412678291755,0,0,0,0,12.6814202431727,0.128107303798746,0.00469019888353742
7,4.56801774357878,0.425696160213492,0.787643935457253,1.56127835510495,10.7350810421802,0.15551036299798,0.00139091473826463,0.0874158945603139,4.78567699036331,0.477625464787597,0.687170513654464,1.71003646675147,9.48866561679396,1.05429617964377,0,0.00451996880647842,0.00448564897948009,0.0107477118115237,0.0108549139604041,0,0,0,0,12.663278191398,0.125270219843707,0.00515340164678508
8,4.0070892047092,0.382311968753657,0.520551836423216,1.29354060778845,10.7417466360217,0.160100382645688,0.000449720057041645,0.213254394100128,4.27521260439443,0.400776747127856,0.424886842232422,1.23536004929784,9.75805861039291,1.0842287344881,0,0.00617816477739317,0.0061786797408375,0.0108926481361316,0.0116613873254834,0,0,0,0,12.6848235653939,0.12240165031458,0.0202675094301607
9,3.67097565953787,0.386322468589512,0.398716617153518,0.907612172368985,10.7538560694487,0.170722978635018,0.000200570524297068,0.270240438816847,3.91716879144765,0.388376130030053,0.385834147629848,0.906032601792321,10.8289302883838,1.20321447648709,0,0.00656668784185534,0.0069199088639358,0.0126110024506315,0.0197178291134714,0,0,0,0,12.762468177201,0.120412040218977,0.061376635916195
10,4.16507595138098,0.370443860795549,0.155415866892605,0.570449576583432,10.7618127428132,0.181850577248746,0.000469261134715422,0.256121830713542,4.00428301921266,0.401795268852098,0.272560145824305,0.653736631609585,11.8476526342767,1.31640584825297,0,0.00609508010103852,0.00553301383724033,0.0117221320356985,0.0131580640115531,0,0,0,0,12.8513627915316,0.123177308935227,0.12424184705511
11,5.52179805250385,0.299413940860306,0.0308858374688791,0.335268640235858,10.7669154798141,0.187363476840085,0.000501929811784409,0.192704392158637,5.38129713229506,0.332391633480626,0.0816660822478267,0.395561154170237,12.8317299219883,1.42574776910981,0,0.00638127695613851,0.00548550792570625,0.0129409838423488,0.0131970074116474,0,0,0,0,12.8559596495689,0.13260859369412,0.174926394547201
12,6.77036867425407,0.260102192009058,0.00471606155419938,0.19719513798108,10.7312167890356,0.18806729559865,0.00021320555947694,0.129128605117388,7.39368969054422,0.266289859014711,0.0102692364900521,0.233653240501578,13.5406408507623,1.5045156500847,0,0.00846358211947099,0.00620794244870234,0.0124628973742818,0.0124533094727533,0,0,0,0,12.8446406500374,0.141705374515957,0.13539717650504
