"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,46.3269835359196,5.92864702420303,5.94072115412851,26.5672604489544,10.8636669387125,26.7588383460858,1.64424638556363e-06,-7.30218289546638,0.1,0.00189338266178855,0.000565000626143637,9.87271652952896e-05,4.25096623336337e-05,0,0,0.0600757089006048,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.16987234593213,0.9,0.00168699962871109,0.00142116107233807
2,45.5433191250267,5.9509658857266,6.02332153174689,26.8283431591347,10.7407752076227,26.9075224528931,1.78281585701717e-06,-7.32026562246415,0.1,0.00191531413136317,0.000468354886536996,9.14091616106624e-05,3.85136699198409e-05,0,0,0.0502299627422104,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.16877589712639,0.9,0.00160440662240532,0.00139846486123734
3,42.0930983193091,6.02480587105208,6.04581257105476,26.6475850641872,10.6339466107809,26.440398421421,2.46899342568585e-06,-7.33254543655841,0.1,0.00215467893709649,0.000602387299358982,0.00010643847964958,5.28385912360551e-05,0,0,0.0441237149061254,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.16781375790226,0.9,0.0015355050992831,0.00158602010288492
4,38.9823748460299,6.0224772433895,6.08994891112786,26.2866008787258,10.5865073615487,26.2239152259673,3.44959379515582e-06,-6.95302312955074,0.2,0.00212919703976527,0.000652523163710688,0.00013429106812848,5.82106529499568e-05,0,0,0.077795848476858,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.16785230443098,0.9,0.00162076935111176,0.00164938953637738
5,38.6870977580104,6.00367388389078,6.09304069105561,25.8903777205676,10.6201803636317,25.9261361708292,2.32204107952476e-06,-7.3419619343961,0.6,0.00152586282615091,0.000780025382781848,0.000238695095175599,5.70351825992211e-05,0,0,0.0928383646091377,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.16879027315513,0.9,0.00151286414783394,0.00181167772221331
6,35.894246286573,5.9489723825883,6.01792917411888,25.7398244350153,10.7735306740142,25.7171635461253,2.24637280137546e-06,-7.33720211144192,0.8,0.00167930472039652,0.000985024653471442,0.000279190671680153,5.14683721947176e-05,0,0,0.0956810012786853,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.17090563441172,0.9,0.00160458635463393,0.00190646925121287
7,34.7759779246874,5.92215900174365,5.95254145166216,25.5083658783821,10.9252301660794,25.4224519528883,2.33650790009538e-06,-5.75864368961107,0.8,0.0019453554771495,0.00105078297780228,0.000268358834869854,4.40162011576557e-05,0,0,0.0961562646788733,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.17241656026087,0.9,0.00200846481575253,0.00218605024586698
8,36.7620911063125,5.91296775430872,5.91745941197405,24.9845911627062,10.9845783101452,25.147388929978,2.45040120067291e-06,-4.96562612391242,0.8,0.0023412585171689,0.00109924519145303,0.000247345864501893,5.04923390186543e-05,0,0,0.0858896827379307,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.17252058357362,0.9,0.0021886232570742,0.00212257703740823
9,41.0087677808506,5.94049812034602,5.94342597667121,24.7072940542065,11.0113499116614,24.9890597559826,2.43429881616432e-06,-4.81507189290078,0.8,0.00252037791594285,0.00119292253009806,0.000257018692159584,4.45385820528924e-05,0,0,0.0877861768765409,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.17251589155902,0.9,0.00234816833027021,0.00231289276406109
10,45.1918339954281,6.18733919855182,6.32486811589478,24.8923333015506,11.0027444940568,25.1851527189933,1.95082311226495e-06,-5.41729066653418,0.6,0.00229222723677225,0.000967574157914068,0.00020846608963412,4.61823705505902e-05,0,0,0.0764359058599606,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.17289500429135,0.9,0.00207968863984945,0.00207217852027681
11,47.0034428069294,6.22378401067879,6.25547916053861,25.4258000406537,11.0064692256818,25.5888237775737,1.73507209438649e-06,-6.69991598483919,0.2,0.00200978731582129,0.000866968810811686,0.000165838066592309,4.93565282555865e-05,0,0,0.061519303611291,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.17289054206286,0.9,0.00185059259513092,0.00184094914282869
12,47.9038276334519,6.07268269445079,6.10302530895171,26.1082013302146,10.9861054404589,26.2336514305401,1.38932985338501e-06,-7.29546863764558,0.1,0.0017527646928048,0.000705829321948802,0.000133400208644701,4.74231439950091e-05,0,0,0.0600617057843351,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.17308071286687,0.9,0.00177662044958947,0.00162179068964016
