"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.311688158138738,6.53832711353295,6.41629097795515,4.07859960233422,3.47177599961276,7.36760928160505,9.57522666022032e-06,-2.35378221855522,1,0.0184267901067848,0.00162714368139252,0.00866335762139858,0.00527932296686059,0.00206708921025955,4.55100409915753e-05,0.0264603797677122,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.38975243894249,0.9,0.0016653341045233,0.0016145998625469
2,2.61237283157021,6.39820299417589,6.40676204182044,3.69472029523993,3.37517731046395,6.8755391391446,7.91687624901191e-06,-2.04870338422803,1,0.0212206967313635,0.0019726081353826,0.00893936304222849,0.00541115038802902,0.0020017936785219,3.29874747176754e-05,0.0250092483125121,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.38775017260041,0.9,0.00151892030913138,0.0015306620645654
3,9.14761166078429,6.10530555651172,6.14447700798117,3.44322967764488,3.27887810209278,6.48315011157837,6.90266592812134e-06,-2.10447341466577,1,0.0258165802349846,0.00236923540299912,0.00794309420963441,0.00484804657719507,0.00164925231515181,3.83371766682823e-05,0.0229449212535465,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.35178175440369,0.9,0.00145289518930484,0.0014899400307665
4,19.9503277120824,5.99306666303461,6.21393395123603,3.4571763278805,3.23515106589195,6.57760438339557,7.69461806303958e-06,-2.32185315446506,0.884163508,0.0271895908565864,0.00251612889464383,0.00745760612379733,0.00455005555711593,0.00140790981983197,0.000118057452966945,0.0166519204585262,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.48286556082673,0.9,0.00136806136841875,0.00139515033339058
5,30.6133949827787,6.26831560026435,6.48895199660446,4.03847326127133,3.25406454269501,7.36231756857946,9.75311165989889e-06,-2.94592328950694,0.607671289,0.017393603910263,0.00163828193494358,0.00632152310589844,0.00361055375093966,0.00136420653648653,0.000122798892637513,0.0146439329806525,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.63240737149156,0.9,0.00116977885084996,0.00122456929922454
6,33.2635940890348,6.7918426966867,6.82225115823817,5.25945028613324,3.29554314088083,8.84819606033805,8.55389272316417e-06,-3.86736294217125,0.446021763,0.00874154614793736,0.000812449661947849,0.00506582003553595,0.00296022179132609,0.00144251780869022,0.000132455790297644,0.0169328442026697,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.55382241627457,0.9,0.00109964738542289,0.0011660559664417
7,28.5529327208776,6.75758106253447,6.52609603920332,6.64078284766994,3.34095551220781,10.4562973080705,6.95337980774424e-06,-4.56092413760128,0.411451011,0.00657423704169638,0.000634561512436891,0.00412763297780008,0.0023806992515624,0.00159042296480511,0.000100620672574271,0.0200723857558641,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.75714640030454,0.9,0.00104418119685592,0.00112610009623664
8,19.9154005057466,6.46414264365061,6.29068912282753,7.53381995989132,3.37794672738708,11.4226224998522,5.56601681543052e-06,-4.63075381353349,0.476442673,0.00572122428643526,0.00050188047766207,0.00461904731007903,0.00286572504106043,0.00181849999672912,0.000137232259625234,0.0222623017278761,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.49242720562503,0.9,0.00104699861695368,0.00107702717278673
9,11.7770301597031,6.30520261329914,6.25643529635617,7.62960670830393,3.41489279055783,11.5717990032185,6.27052124529292e-06,-4.34712536184038,0.639261454,0.00571109403494243,0.000479926629674334,0.00551580030193006,0.00342674267266862,0.00192319928147172,0.000124817270176973,0.022175474788531,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.41816912640263,0.9,0.00112443403957663,0.00113815036868551
10,4.12525039931004,6.43495516722152,6.34450784710347,6.92576280556535,3.45863508290266,10.6844891581094,8.89487374990446e-06,-3.69119734834467,0.922987598,0.00659560734417886,0.00051625270217467,0.00655694145444854,0.00409201999091319,0.00203973503702253,0.00010639275810805,0.0208295587517505,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.39566111584613,0.9,0.00131692712632639,0.00127496459050988
11,0.683809116874645,6.50003755062899,6.47309789760248,5.66187176407596,3.50008022648597,9.01049562861892,1.09213067257271e-05,-3.00581915352496,1,0.0091645000217604,0.000749393378964916,0.00747416777511018,0.00461947304894853,0.00222559190541928,7.81821431026114e-05,0.0225455804642046,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.59858301877975,-4.42191851847467,0.9,0.00138992785783463,0.00137846242348502
12,0.077428898306841,6.47940541933497,6.45830761707112,4.68930110532215,3.4906925865488,7.89200972208687,9.2002277638851e-06,-2.63078191657948,1,0.0131679308664403,0.00116498467771507,0.00922158305049588,0.00526411387822243,0.00219590686811083,5.30319466144151e-05,0.0258099428994832,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,3.17000074386597,-4.29989716228293,0.9,0.00155285871850532,0.00155764331728963
