"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.78951128221626,0.27211206937124,0.13931677981865,0.158671584408623,13.2426371579993,0.133387295942882,0.00100559461059666,0.0589759548376765,0.053735967,0.023119779,0.184289122,0.035783731,10,1,0,0.0137877409144687,0.00574756432474861,0.0138412381003049,0.00566638891331954,0,0,0,0,16.7042359668453,0.106612793078446,0.0678182130503626
2,3.4095459017257,0.267158755011619,0.172371040197773,0.10879872203914,13.1175386989977,0.132294894139742,0.00224588992089476,0.0423492186871847,0.051336435,0.022087385,0.174679211,0.029047065,10,1,0,0.0165849426065891,0.00731260256866684,0.0164227140379216,0.0070426141809037,0,0,0,0,16.703314232356,0.107100500879646,0.0378652144820753
3,3.26659514222051,0.289449175291884,0.477370008963489,0.130220283420412,13.0876017035588,0.130715783810019,0.00387475031230652,0.0315278558060943,0.040407985,0.017385445,0.153083997,0.021262489,10,1,0,0.0180438634068255,0.00788300563173566,0.0180928111677208,0.00822507907220158,0,0,0,0,16.7155130285517,0.105309839166132,0.0179470442620025
4,2.41844625323508,0.359407250161291,0.864055957451753,0.429195104730476,13.0936542361222,0.129813527501327,0.00480245092745656,0.0303019336403517,0.044963007,0.019345232,0.158259256,0.022001803,10,1,0,0.0171392002985591,0.00615234381430561,0.0170814555271396,0.00530978049417692,0,0,0,0,16.6689864609355,0.105311522532305,0.00793708316894834
5,2.06218941719572,0.338844331959239,0.3844733705272,0.920158346422315,13.078730024693,0.125452917051148,0.00106721800348877,0.0565009484906343,0.064500417,0.027751159,0.167445626,0.024814096,10,1,0,0.016330384589251,0.00517933601556423,0.0161050849976147,0.00482950896595515,0,0,0,0,16.6594461611248,0.10291355029076,0.0041402568731414
6,2.09963090330322,0.2817930682834,0.23946701432818,0.823951091345927,13.0951777200293,0.123235388685987,8.22589534276991e-05,0.10322769131209,0.083767099,0.036040605,0.173742496,0.030669211,10,1,0,0.0163662205228493,0.00529838967070516,0.0170031805256648,0.00521552477342387,0,0,0,0,16.6287374636799,0.100270137676506,0.0026082830312912
7,1.98688999417374,0.259761876267411,0.222829046195889,0.686100515846247,13.1161831170342,0.124383345851016,1.28660828620786e-05,0.133282441959714,0.038756853,0.016675049,0.165128371,0.03202102,10,1,0,0.0125639568713884,0.0044976059328078,0.0121052717051816,0.00409251266729928,0,0,0,0,16.6475184289193,0.0981269259113573,0.00223516200597925
8,1.85407565088516,0.249749122124853,0.202965918413167,0.565707096535161,13.1405926656179,0.126948786721231,1.3174361874238e-05,0.15345361567008,0.040334021,0.017353622,0.168140681,0.034361279,10,1,0,0.0136220902805367,0.0049396357949703,0.0138820202652073,0.0048873106753754,0,0,0,0,16.6347471448105,0.0955701266606308,0.00526051974957228
9,1.94487488533302,0.236752886547177,0.155743823511515,0.428449427352438,13.1851779285717,0.130792939468405,1.37902381814633e-05,0.159506818733708,0.061756357,0.026570533,0.212286047,0.058975787,10,1,0,0.0136170015182524,0.00378599218536346,0.0134495414039564,0.00309881574052963,0,0,0,0,16.6073034909092,0.0945767827869961,0.017370847599976
10,1.99466619162216,0.216357585700875,0.109624176135098,0.292967998085919,13.1430089511262,0.133262409835051,9.8854209634274e-06,0.14591874465394,0.084646698,0.036419051,0.230549811,0.068589436,10,1,0,0.0176568456586399,0.00605970827115846,0.01785990176937,0.00524040832493265,0,0,0,0,16.6244624603459,0.0939097527426799,0.0552437551988213
11,2.05810776133928,0.210346931276455,0.127724875919257,0.239297042314097,13.2369927998767,0.135294760331599,5.08751240278168e-06,0.116703680148855,0.089083108,0.038327806,0.215059782,0.051712557,10,1,0,0.0167607467266775,0.00684463058687037,0.0174778985923954,0.00743997166864574,0,0,0,0,16.6330667578828,0.0981187276349847,0.106606515263014
12,2.1843092834397,0.25103997808363,0.152465275705703,0.219752828537141,13.271767609635,0.134279279952503,0.000120942391039694,0.0833379406415326,0.097573262,0.041980676,0.213935347,0.048836306,10,1,0,0.0140962209166264,0.00590827629347825,0.0139101173445445,0.00563057446380227,0,0,0,0,16.6543641224689,0.102861624688425,0.100002572136752
