"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,14.0550942910066,6.00401663895866,6.02270656786441,15.3180172764302,11.9728413832316,15.2836900728192,4.26120623229591e-05,-3.11235545301098,0.1,0.000479234514542691,0.000171494844373092,0.000189925871888517,3.3310780906137e-05,0,0,0.0947915458453913,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.45750639954259,0.9,0.00023982097211765,0.000260046478522089
2,19.5742649129256,6.00336666011337,6.03624327143839,14.7948218477151,11.9632122138387,14.7199570603392,4.15432799445399e-05,-2.86743504696431,0.1,0.000540765675034491,0.000182798971348124,0.000175803591926052,3.20197270195621e-05,0,0,0.0923402034286909,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.45689256788141,0.9,0.000223234817092824,0.000234122124023638
3,28.1273449922415,6.07905216637147,6.13383094277443,14.6483693294808,11.9540127821266,14.5480441269342,4.46867858974762e-05,-3.16578823431206,0.1,0.000555830610358918,0.000201264837605444,0.000189148959045306,3.43288030342748e-05,0,0,0.0908782808311051,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.45753083721636,0.9,0.000205538862939344,0.000229693693218687
4,36.556142272205,6.15682338025934,6.12605022440406,14.7937527391289,11.9623634968634,14.695680993835,3.37219551838501e-05,-3.63301906627569,0.2,0.000462725392929666,0.000167483953901606,0.000178329840336587,3.26150740339532e-05,0,0,0.0955182166919242,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.45707553873341,0.9,0.000176933069118857,0.000194317466543136
5,41.7634726562936,6.23276030570068,6.19345798327189,15.2531383184203,11.9739627213196,15.1749786769758,3.31397217121426e-05,-4.53717837414732,0.6,0.000318610388063928,0.000118597344282309,0.000166386702682307,2.99547754532605e-05,0,0,0.0945405493339276,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.45762880867343,0.9,0.000151234221136136,0.000170064613553388
6,46.4495980795875,6.18266667960272,6.16094901829543,16.0543419352369,11.9849785858381,15.9628705374224,1.85605936779374e-05,-5.48286899375646,0.8,0.000206345160867378,8.53579834402623e-05,0.000166906112784383,2.90395802556726e-05,0,0,0.0878946814960732,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.45850853873788,0.9,0.000117949954162756,0.000137284396847411
7,47.0039252964766,6.12623649492561,6.12926047117853,16.9771905027076,11.9905320246027,16.8971034756467,1.42297724830736e-05,-5.72133197726647,0.8,0.000167985186465981,7.16759900057417e-05,0.000164914756172066,2.89233345145536e-05,0,0,0.0873693460273789,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.45904733440188,0.9,0.000106115493033584,0.00012138408569452
8,42.477812285091,6.05327430167121,6.04803619022054,17.7971930610903,11.9956130522774,17.710851028306,2.15629095003793e-05,-5.82845122811939,0.8,0.00014816195996431,6.5530462500834e-05,0.000161055802161224,2.8794703513942e-05,0,0,0.090838512524046,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.45837171513918,0.9,0.000100163936682296,0.000116059902241925
9,33.5509103460174,6.03005111692718,6.01077837849231,18.1838077071884,11.9946436353285,18.0589417777693,2.93391591721048e-05,-5.84467400850255,0.8,0.00021135249859689,7.4683711317022e-05,0.000156473432747188,2.84827187316474e-05,0,0,0.0883430892010741,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.45754662494402,0.9,0.000128672766394236,0.00013729200809435
10,23.3376976580532,5.98616731652323,5.98820489019419,17.9517212711143,11.9946300579507,17.8340507016156,4.33349856525251e-05,-5.63369596013227,0.6,0.000303489907108643,0.000103029275171967,0.000166273895695128,3.02629804044754e-05,0,0,0.0935189666014629,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.4573041457253,0.9,0.00016761472325204,0.000175835389386292
11,15.6544774572691,5.99598551212744,6.00782436748489,17.2108671973628,11.9948980928408,17.136139191984,3.74082255585484e-05,-5.25105987133335,0.2,0.000341174924288999,0.000131273003115434,0.000187486541062217,3.31039761876672e-05,0,0,0.0989251848834425,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.45664105789289,0.9,0.000189706946784998,0.000214416840713465
12,12.0268545621901,5.97453914213499,6.00209662571635,16.250423676043,11.9998333481049,16.21693520819,6.19092197480122e-05,-3.77791651590925,0.1,0.000423650124930718,0.000154188086206433,0.000205594092562261,3.57178192706808e-05,0,0,0.102770666374846,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.45604559711852,0.9,0.000229777846549192,0.000250044016875517
