"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,7.77038583655133,0.25442386194866,0.0156405340553065,0.150451592506684,8.39251929663544,0.243813643119096,0.00970068333553827,0.155017486978195,11.2748069493055,0.309373900272239,0.0215093895438925,0.130522913520039,135.412059134358,15.0457843482619,0,0.015657934497544,0.0312044059917811,0.0162886476041191,0.0557298574613811,0,0,0,0,0,0,0
2,8.43548002748089,0.229517466661411,0.00725353396301243,0.0932293376151244,8.41049755761355,0.220847149331257,0.00449658443608379,0.0931924504692122,11.7770799665849,0.29116638818857,0.0113253775666219,0.0692210965517883,142.089700229553,15.7877444699504,0,0.0198962529750907,0.0415794596267388,0.022672204424304,0.0680104773006626,0,0,0,0,0,0,0
3,8.78293997834453,0.217203429639138,0.0241557696010611,0.0543726656627084,8.60111763799495,0.207429307790668,0.00554008179593642,0.0585198226340824,13.2114467132838,0.307595553035209,0.055658257227094,0.031299859010551,133.571431536716,14.8412701707462,0,0.0243352530824561,0.050490028933034,0.0254768704403243,0.0678758690571455,0,0,0,0,0,0,0
4,8.60194003058418,0.234900409364952,0.234933037933938,0.0611514521850408,8.75011927765212,0.199695944983439,0.024096516897522,0.0379180897114928,12.2212214933691,0.377735042214169,0.717492049175808,0.0551360737710725,127.36146411647,14.1512737907188,0,0.0224280065768177,0.0456647459594976,0.0288216569017441,0.0683379332934107,0,0,0,0,0,0,0
5,6.02829024775094,0.339053644346104,1.72386590984763,0.372296682213742,8.75333648267202,0.211285568211222,0.0553516398505701,0.0663598553404117,7.59740875358666,0.673126751159816,2.25230252546813,1.12852865301296,128.013260302239,14.2236955891376,0,0.022487102981983,0.0342320492019027,0.0282023490453783,0.0549495089284149,0,0,0,0,0,0,0
6,2.77879953132741,0.502032985366116,1.44252470570794,1.49336538227261,8.76932357293444,0.232486289015922,0.0378763802056749,0.393221160102379,5.01722466891488,0.719738649547573,1.2286408323039,1.91877483861217,123.718593606921,13.746510400769,0,0.0191562954292056,0.0272632268301788,0.0259129208556953,0.0403678144461342,0,0,0,0,0,0,0
7,2.01507990338462,0.424815290001236,0.65998390720867,1.36050587804326,8.84750636210969,0.292096810685205,0.0215706425382016,0.771327329665614,4.59184804872286,0.649253468665569,0.846588452097268,1.48547356371996,124.128270809226,13.792030089914,0,0.021636205047266,0.025404491225764,0.0304021582882937,0.0399346424755962,0,0,0,0,0,0,0
8,1.44621469437214,0.333376991849157,0.505404595542861,0.893014883948658,9.12973049612765,0.329018050665005,0.0272790348141072,0.755999249025293,5.03551885378302,0.594411355744045,0.804933641146184,1.15599159975683,135.396029479638,15.0440032755154,0,0.0210657730818756,0.0285573932449527,0.0256366440854658,0.0421568663353057,0,0,0,0,0,0,0
9,1.70397656951682,0.3068575156467,0.484568805259343,0.674011179180725,9.45326929554327,0.321824056066482,0.0232805280566898,0.638018822898459,5.7779092459576,0.550991139697766,0.726165492053424,0.945572416491671,126.005799465184,14.0006443850204,0,0.0209398969032225,0.0332505100717147,0.0279240254756241,0.053426135952274,0,0,0,0,0,0,0
10,2.03083196681358,0.346669053670644,0.506186199366517,0.567523222709473,9.32267328847442,0.312118558039864,0.0388284615363084,0.520672033691004,6.91559856254321,0.508909826928499,0.604776263798331,0.670278282865824,132.013860307342,14.6682067008157,0,0.0257198385516619,0.0409395929666296,0.0282843949161642,0.0685360377079331,0,0,0,0,0,0,0
11,3.79178224555558,0.36804495030914,0.267510130194394,0.391808062431256,8.87439636343835,0.300120920170055,0.0490870614869295,0.382434663864455,9.19933666535989,0.405814277148407,0.243326681750491,0.368003452953339,137.005961465992,15.2228846073324,0,0.0237958836147473,0.0433754858871301,0.0263948539005859,0.068209468431416,0,0,0,0,0,0,0
12,6.18279645570185,0.311161508764681,0.0769659180987893,0.257633132171879,8.53940391885733,0.278510004993908,0.0297573550398024,0.266837060265211,10.8219571674236,0.350953437217393,0.0676560337314472,0.217619211587728,130.226514714206,14.4696127460229,0,0.0172049945546529,0.0384656090100515,0.0177319397643414,0.0629031125129917,0,0,0,0,0,0,0
