"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,45.4366072609434,6.17213689053021,7.75241487649812,22.6465652778374,17.6692569723051,23.119169094128,0.000260988697634605,-3.78641580619452,0.476443,0.00114924118256447,0.000851179359049167,0.00759313793577625,0.00557666234672636,0.00346344420179879,0.000364345370642689,0.0577312829727292,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.47472167284604,0.9,0.00333705790813791,0.00487432883459751
2,41.6705745236788,6.15302626862834,7.78845874951492,22.9480186128127,17.7315267607558,23.5611191511311,0.000228133460442361,-3.76441434733726,0.639261,0.00112302315324918,0.000798753389514625,0.00793580569831034,0.00557265534254372,0.00335704458541069,0.000423688680832909,0.0548665336888977,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.70734004299213,0.9,0.00344786101631621,0.00457289862506151
3,37.2710511278488,6.19449659102747,8.06537312262229,23.1043488361866,17.7536467710746,23.3727200318594,0.000211502779527008,-3.7162528024243,0.922988,0.0010967750394767,0.000802727395037255,0.00838532224131427,0.00558251845637324,0.00371749005551707,0.000264123096345038,0.0558052354381989,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.24368756423831,0.9,0.00344642187745866,0.00467686825583311
4,28.8443889468574,6.20704337793646,7.98898815000862,22.8832935413781,17.9776926768452,22.490687701556,0.000206031734226152,-3.33673654096217,1,0.00113531550968221,0.00099512906533035,0.00936717270345258,0.00517707289348364,0.00403837457252535,0,0.0370657011238731,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.3774693327444,0.9,0.00374364935254244,0.00492181048456689
5,23.1163526655459,6.34512177231028,8.21398261338279,22.1399141219104,18.2495829777734,21.1256626125297,0.000173171756680585,-3.15846336593209,1,0.00106400592679662,0.000964236916317463,0.00829439828254725,0.00420039572322888,0.0023423856814328,0.000322312857681482,0.0245675280282712,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.93426899333516,0.9,0.00383818262697871,0.004253460410782
6,20.7696359921456,6.47448581244544,8.35429395431658,20.9812370197368,18.2855094351628,19.216958591661,0.000159769614705549,-3.03738765120284,1,0.00132524043931132,0.00108965185437497,0.00770973787127484,0.00450655623447913,0.00171949397725988,0.00026733340774884,0.0203056127613174,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.93992747590079,0.9,0.00430559524375642,0.00430370175355182
7,22.5710047968969,6.50453544835093,8.28931321593339,19.9414645131239,18.1240040516802,17.8297122781963,0.000138851540162296,-3.04645564459396,1,0.00145496155631726,0.00119036326566354,0.00699058028738606,0.00491532061168233,0.00188937939504512,0.000246599394805866,0.0193282542891116,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.95061018346806,0.9,0.00451315232697507,0.0042554114491073
8,27.1766271598626,6.43241291200319,8.45816288550252,19.8037125148336,17.9412364693471,18.1129816218835,0.000124979689686003,-3.1213552609714,1,0.00145245139447431,0.00106286474844088,0.00712563420569314,0.00601533874718489,0.00288666161467595,0.000426985214435326,0.0435050707462597,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.46984255762187,0.9,0.00403372298093163,0.00475801379458778
9,31.5404884111907,6.28374932956997,8.35107586603887,20.1597912911542,17.7121858862227,19.1442358718729,0.000148441496945814,-3.13951747745874,0.884164,0.00170641841794196,0.00120288573013304,0.00756648594666182,0.00615195001707793,0.00327571095219186,0.000491692879361239,0.0632404768270043,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.74578447128503,0.9,0.00385216890595726,0.00576887636412481
10,34.6609866760631,6.21374700779004,8.17133007418038,20.4273854393373,17.5459493070139,20.0011227339386,0.00018336929105804,-3.31360747011529,0.607671,0.00146270283877491,0.00105947665682217,0.00760081746550755,0.00630691263597115,0.00354419491357965,0.000258287638397734,0.058190394860862,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.71223716797314,0.9,0.00352709972617127,0.00589958520359613
11,42.594875653578,6.23278564127776,8.03705738054348,20.9663182266313,17.5018471032945,21.0285198910747,0.000198815406605364,-3.42929730759931,0.446022,0.00135436469727829,0.00101863047235631,0.00776623501394877,0.00622553246077296,0.00361371554280569,0.00044379393705643,0.0656094955524358,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.77755707612783,0.9,0.00347444658497221,0.00576588750989899
12,46.1028399599936,6.20767975276861,7.86679909322562,21.8091912414247,17.5591304027768,22.0895621475187,0.000246702765901228,-3.61337327598801,0.411451,0.00115461431950715,0.000884392728033218,0.00826544375236034,0.00601769613346302,0.00373854956336323,0.000281598374301529,0.0567545596233197,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.22933769989532,0.9,0.00332754954402902,0.00499658131010692
