"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.361366379642842,6.53832711353295,6.41629097795515,4.05471409884139,2.5780225193251,7.11285265946592,8.60158526857225e-06,-1.98677248139269,1,0.0131185917687705,0.00116897197485563,0.0116643704347996,0.00650263353723577,0.00310764334175591,6.17326846033301e-05,0.0310091105613526,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.28206533938601,0.9,0.00149915241802685,0.00152298121057241
2,2.98299644618777,6.39820299417589,6.40676204182044,3.51584531574391,2.50339617283962,6.72706040912192,7.7231570721755e-06,-1.74333857774699,1,0.0148262476837387,0.00135789894843646,0.0114896915510594,0.00631946496132414,0.00269806332302175,4.91309899138073e-05,0.0293030856317486,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.27026029035369,0.9,0.00147266312894118,0.00146611061664003
3,10.8116365009877,6.10530555651172,6.14447700798117,3.21540646170186,2.41989456219152,6.50846793213398,6.54275725058844e-06,-1.78355545360041,1,0.0167809912947814,0.00151070897618696,0.0121311270510219,0.00675780733827716,0.00238928956929746,5.25270397202566e-05,0.026166377460624,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.36424529721363,0.9,0.00139515582288842,0.00142183258861377
4,23.4849200876584,5.99306666303461,6.21393395123603,3.30909965913988,2.39986592857337,6.69416725139244,7.34937835716332e-06,-2.03568613820479,0.884163508,0.0157335618124519,0.00152528982377332,0.0108632496810891,0.00597872056174201,0.00219953438178903,3.42482456199787e-05,0.0210691323291564,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.39562856049335,0.9,0.00129562539309387,0.00140418791657854
5,34.4577981403353,6.26831560026435,6.48895199660446,4.06979437196002,2.43278094437091,7.65186211140877,1.00671845091897e-05,-2.73785608480823,0.607671289,0.0107382697483471,0.00102054485693448,0.0102587847453763,0.00550375973533097,0.0021569468043755,6.74333609285258e-05,0.0192447015142464,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.50326173234586,0.9,0.00115544425757759,0.00125114180369103
6,36.8359747456082,6.7918426966867,6.82225115823817,5.56214502014105,2.48422466614056,9.26287014788462,7.60382186383291e-06,-4.2513065154438,0.446021763,0.00680661601247268,0.000664115610546086,0.00944314960479666,0.00479697064145969,0.00185318421014652,4.05211775707095e-05,0.0172982907498803,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.68076112396308,0.9,0.00104604350965963,0.0011405724434061
7,31.6771354186405,6.75758106253447,6.52609603920332,7.08024359079816,2.54333676205915,10.9039683975367,6.67124769191589e-06,-4.60715585241228,0.411451011,0.00579122976264016,0.000585627459199642,0.00814869930974388,0.00391623382126239,0.0019969323710664,3.29556096061088e-05,0.0160243204364727,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.78614660688247,0.9,0.000988347098586847,0.00108337481536238
8,24.2283649040844,6.46414264365061,6.29068912282753,8.31986089112382,2.60964214544867,12.0731088813617,5.68143256105924e-06,-4.78925766354248,0.476442673,0.00519166244771612,0.000545094426380104,0.00713513310540315,0.00346085231542551,0.00249983328007719,6.42868543420504e-05,0.015757396415182,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.66858509140862,0.9,0.000957337117435257,0.00108232129878223
9,13.2625977511083,6.30520261329914,6.25643529635617,8.68427231634182,2.65936861604917,12.54259149955,6.49600841400349e-06,-4.71859753918417,0.639261454,0.00541929696939673,0.000476862347228643,0.00859439305607994,0.00446584008467867,0.00296769387629474,7.11196469927926e-05,0.022267854260492,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.48737913581673,0.9,0.00102263317422985,0.00108161111224507
10,4.99407071879107,6.43495516722152,6.34450784710347,7.78527187584346,2.70086743145905,11.3131405684981,9.23115271528987e-06,-3.89924348564602,0.922987598,0.00607158157853907,0.000530727667385769,0.010340366544563,0.00543660180281895,0.00265759982148839,0.000100743986942933,0.0231718738041216,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.3520065231138,0.9,0.00115245844308812,0.00123312233055729
11,0.765780372188451,6.50003755062899,6.47309789760248,6.36885724552116,2.74268382138692,9.45249032582452,1.03129002520176e-05,-2.73403584886678,1,0.00827538127984489,0.000669962022387575,0.0116911357251351,0.00615832159223417,0.00294452284117699,5.61508008462875e-05,0.0258122948525126,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.59858301877975,-4.37903085619161,0.9,0.00133679312701919,0.00133139265745462
12,0.0874509183911361,6.47940541933497,6.45830761707112,5.08846747360197,2.73218773249616,8.01913991567334,9.44207330438985e-06,-2.24383267198724,1,0.0116001143996501,0.000906564522730836,0.011437591172723,0.00632179963431868,0.00317429394919553,6.61940395855707e-05,0.031698587518881,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,3.17000074386597,-4.24928600881512,0.9,0.00147458966141877,0.00139121771312227
