"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,39.5178783006618,6.35282422054567,8.09890050053266,19.7325950308441,14.1435066666697,20.5389827086969,4.25642193918171e-05,-2.52899545522887,1,0.034142843225929,0.00572297284577099,0.0103893898536864,0.000549590046207865,0.00211187417696795,0.00109079684431171,0.00130108059217261,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.23938336372375,0,0.9,0,0
2,45.8499421908256,6.6916259702511,8.2749691905727,19.1094486018276,13.7251234479133,20.1928251980826,3.81022421286509e-05,-2.49301586258215,1,0.0431961125617903,0.00525709776520464,0.00508824903831061,0.000626209196822733,0.00125720465804576,0.00188842515946597,0.00109995431354196,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.38241070508957,0,0.9,0,0
3,51.1830042272986,6.90862889726653,8.22869842081476,18.7281830099286,13.6287201823227,20.1496432704214,3.45620909847123e-05,-2.53918797487621,1,0.0466643919251295,0.00546363848815439,0.00476111105069232,0.000438260049559844,0.000934876955161887,0.00361514616088967,0.00136994490903463,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.33898434638977,0,0.9,0,0
4,54.0393025615866,7.08689313985691,8.11499394058594,18.184269597822,13.5620492740754,19.2325300877303,3.17662801847634e-05,-2.33654029395659,0.884163508,0.0515049279748311,0.00625015985108458,0.00418405842908209,0.000544170076627978,0.00101044495395909,0.00506052252647612,0.00160785228617883,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.3297287106514,0,0.9,0,0
5,52.6066618921388,6.78719117223001,7.89582087886654,18.6802941815879,13.8652004115435,19.6212198438067,2.94353726765703e-05,-2.62605091453783,0.607671289,0.0395997164407453,0.00711154739441141,0.00326306766229092,0.000632098154004391,0.000724006733653741,0.00496676660704805,0.00142757767928823,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.2108168721199,0,0.9,0,0
6,50.1142896304203,6.12353360541767,7.70771356758187,20.0917969817923,14.162623784007,21.4971124719975,2.71973181490634e-05,-2.88463137423547,0.446021763,0.0236987203198612,0.00743122997253551,0.00382004823092805,0.000520429429130602,0.000495588671484059,0.00366924377036221,0.00134596131340557,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.09522513151169,0,0.9,0,0
7,46.0090945435695,6.09061199154992,7.66907061838036,22.0836827010103,14.2615670575634,24.6423137795142,2.47076907877474e-05,-3.03074610298034,0.411451011,0.0162242198666635,0.00581279842281896,0.00523205092228064,0.000455305689724302,0.000732643288146986,0.00169422244014839,0.00155422564976656,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.08217236995697,0,0.9,0,0
8,42.7382764319224,6.23297881867569,7.82618735653828,23.284189311361,14.0606416641489,26.2091865169701,2.72050949519567e-05,-2.71465421686603,0.476442673,0.0305067335219289,0.00590507789584881,0.00203121172330125,0.000393751877918335,0.000457611408090265,0.00115771669943703,0.000982209770874675,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.15888530015945,0,0.9,0,0
9,41.2010267934752,6.22747377946964,7.66606846189713,23.0376208538684,13.8700186566633,26.1483038452784,3.98894749397571e-05,-2.77204663910975,0.639261454,0.0240932307607239,0.0042984608828018,0.00325285916747226,0.000338024738768831,0.000726694034434759,0.000750671803840724,0.00131538644147623,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.11319179534912,0,0.9,0,0
10,40.9086843772549,6.05311689945196,7.56193756766375,22.3472882540797,13.9400145837668,25.5231292313589,4.92049815263964e-05,-2.78030983453231,0.922987598,0.0208834021009254,0.00392650060235661,0.00290968959105397,0.000358568312445805,0.000578134205782113,0.000918144828489024,0.000983576016408955,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.09313383102417,0,0.9,0,0
11,40.3224630739504,5.99527786715244,7.72601831314267,20.8077335191607,14.1511899954481,23.1479642362419,5.01095398032761e-05,-2.58694231827824,1,0.0290337607063304,0.00762110822060082,0.00667758816526183,0.000401398103315441,0.000734341859131238,0.000900855293278996,0.00114648892484082,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.20569360256195,0,0.9,0,0
12,37.9210743508054,6.05465045074582,7.93464518156814,20.4402392214459,14.3841307780608,21.8155178693765,4.79742101110939e-05,-2.63912063838564,1,0.0347173558210245,0.0064987789462268,0.00987905650997137,0.000603471328488607,0.0013895359313512,0.0009845781133691,0.00135228990706888,0.162939944,0.162939944,0.162939944,0.0001462069,0.0001462069,0.0001462069,1.2296364068985,0,0.9,0,0
