"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.361057542522803,6.53832711353295,6.41629097795515,2.24632946166184,2.28996519413578,5.9985986133471,8.03340879618701e-06,-2.00249941273618,1,0.0150655993366662,0.00125640321819308,0.0105756886875463,0.00587862694366683,0.00238032743379185,7.63493579860961e-05,0.0221031839692874,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.37520251375098,0.9,0.00175894059104673,0.00164157191675895
2,3.06989508425996,6.39820299417589,6.40676204182044,1.77689650673985,2.19768187464768,5.52423435723297,6.79542952414477e-06,-2.08675575074919,1,0.0162043843950368,0.00144012707413619,0.0109498536420307,0.00585541432074028,0.00192253031481606,7.33935525434859e-05,0.0192856137869346,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.25842615485767,0.9,0.00159503593760114,0.00161722428122569
3,11.1896595171545,6.10530555651172,6.14447700798117,1.50881982360037,2.1247850084316,5.30093479307659,5.87519354371681e-06,-2.16432687857553,1,0.0183242271102789,0.0016072364472278,0.0110944675409567,0.00617230828156641,0.00178907129056824,7.7715846033803e-05,0.0181889791256244,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.40071158887888,0.9,0.00151838772476702,0.00149130577839042
4,24.1577110855717,5.99306666303461,6.21393395123603,1.57829829691515,2.10101314230568,5.46384544303338,6.85023377074932e-06,-2.2582139074526,0.884163508,0.0177198191335517,0.00162705792817597,0.0108943906807029,0.0057585709535837,0.00160255811606262,9.59249713708191e-05,0.0148234571511811,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.55183610249486,0.9,0.0013594036952296,0.00138426026349766
5,34.0879685943156,6.26831560026435,6.48895199660446,2.22268713400065,2.14037153761818,6.46692202888111,1.01023185990758e-05,-2.73706410937222,0.607671289,0.0115191276513729,0.00107452029075491,0.00970473316773358,0.0050966513141948,0.0015945697032498,0.000105585910408873,0.0139740611901481,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.5227476445222,0.9,0.001154786877241,0.00119867545717286
6,37.9138340068316,6.7918426966867,6.82225115823817,3.47425493811573,2.19608321246149,7.97490634361593,7.72851876514352e-06,-3.76815661962506,0.446021763,0.00662749807481161,0.000621637023883129,0.00813438562825344,0.00420485860737703,0.00153691569650351,0.000113855630849374,0.0124095050664493,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.74188616076261,0.9,0.00105648126800231,0.00115299106873755
7,31.5936387136522,6.75758106253447,6.52609603920332,4.94170622961712,2.24495513785349,9.56510290013908,6.7624654696311e-06,-4.74528527783337,0.411451011,0.00515807047199193,0.000515014746096776,0.00709722205357903,0.00355809119672665,0.00176703234993267,9.83883797341094e-05,0.0101116600739002,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.76635677600949,0.9,0.00102088514314482,0.00112383011555952
8,23.9274651655938,6.46414264365061,6.29068912282753,6.1078120109134,2.29941819889166,10.8046704747625,5.71392760112391e-06,-4.80380490589032,0.476442673,0.00494465586409594,0.000476440291151595,0.00707180374003845,0.00369126089134158,0.00196268606655642,7.73301352321094e-05,0.0125454013739294,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.80631898880952,0.9,0.001036885786614,0.00111772511467908
9,13.0958841101718,6.30520261329914,6.25643529635617,6.28214725693855,2.34287769272564,10.8101984013824,6.49861643623076e-06,-4.46870881526474,0.639261454,0.00545921339017612,0.000476156814875144,0.00791986911976815,0.00422905666446555,0.00211762914237131,0.000117242324929293,0.0141151333337386,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.61201530204988,0.9,0.00113336600153547,0.0012036358821162
10,5.09716244123354,6.43495516722152,6.34450784710347,5.62696227799423,2.38082338479347,9.87759219189507,9.0634876542621e-06,-3.73620972566867,0.922987598,0.00624583146691493,0.000552373579684966,0.00897583455730576,0.00478091026536446,0.00219175890354389,0.000113730370036924,0.0149198148583631,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.46029994131419,0.9,0.00131623498045407,0.00136745118373127
11,0.820103931403818,6.50003755062899,6.47309789760248,4.25288532220119,2.42161923931562,8.06018305770432,1.00491896742089e-05,-2.85983546527401,1,0.00787034478582401,0.000705775316733892,0.00796772768965039,0.00406829579935706,0.00241338412588075,9.27676281860357e-05,0.0152405325477323,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.59858301877975,-4.56451276243922,0.9,0.00132600526887939,0.00138552453220084
