"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.3768183397553,7.65704067482307,9.24606299316445,10.245711596777,10.3009209869947,8.29567076823189,0.000450943486003513,-1.73958178763753,1,0.0182323569761931,0.0104961588819257,0.0264623177677941,0.0226448060270436,0.00304399984379504,0.00404609297145603,0.158209893986674,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.0190117018465,7.84301609953149,9.43812109098988,9.75953595938411,9.79348574529095,7.73148562750286,0.000480805076603998,-1.74241531980081,1,0.0198357630924862,0.0118292096464277,0.0282009939203192,0.0192168019996481,0.00427916285789512,0.00564900249266667,0.196897774075893,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.9217170204145,7.42648562395592,9.30653347098352,9.61583439728861,9.61160582515656,7.93695666760442,0.000417344969223403,-1.98589866356583,1,0.0212171991658664,0.0127330550581619,0.02336253062255,0.0160172490667364,0.00313170581204459,0.00409240451613426,0.116657512035994,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,29.5920393545752,6.87483117014318,9.15618040418286,9.96420764016592,9.7071996108423,8.96031600882388,0.000373767492751611,-2.26685041090637,0.884163508,0.0179817082753938,0.0107045293121738,0.0251089356829729,0.0157105755589074,0.00174120787551994,0.00344955861865371,0.107330393539873,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,38.124699153152,6.68906651535054,8.79450560430886,11.2464778770927,10.0584788015428,11.1336440809838,0.000270970756205862,-2.89271844531633,0.607671289,0.0127758220093773,0.00636605269964964,0.0184089729084408,0.0171503787304527,0.00209959873094285,0.00274211277601562,0.0771807681305309,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,45.5420043346397,6.5305475732639,8.46388532176553,13.161326450027,10.432449703467,13.8101886522151,0.000199782710392503,-3.35451243658233,0.446021763,0.00753185943962975,0.00459654492079981,0.0169392067477257,0.0109280572845825,0.0021078201275583,0.00272981154917081,0.0623646756538922,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,39.6822024263134,6.3520301052823,8.57265588277559,14.8207579510847,10.7536857550989,15.9556190076533,0.000135530506728159,-3.6680660455495,0.411451011,0.00748314193404803,0.00384678615595624,0.0188751998899733,0.0182475285737922,0.0017671926475413,0.00233693853900823,0.0839617190736004,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,34.1534893944801,6.30260014772883,8.77491117090728,15.8843779669842,11.076908706483,17.0332852986855,0.000119758128527203,-3.70963608203505,0.476442673,0.00719939643498389,0.00363765896399803,0.0193864584875244,0.0160764370320761,0.00208486026605945,0.00274362131574311,0.0902602745370255,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,24.7801824087172,6.33679281025057,8.85243976293104,16.0369052159542,11.4668671301387,16.6869122785503,0.000116021845622719,-3.18657973047071,0.639261454,0.00776676039843095,0.0046955748905619,0.0233443413857799,0.0135306859261471,0.00296088686294879,0.00388981190457999,0.123830689987057,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,14.07349769599,6.40527997736485,8.80989770029261,14.7342034821348,11.8305751273904,14.6799824677457,0.000147168612342968,-2.59125020463188,0.922987598,0.0135262637598405,0.00688224140924336,0.0270739684324487,0.0227919783112544,0.00407913588803735,0.00536208099872379,0.172691314395461,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.61637005289532,6.7500970699601,8.93011149532746,12.6115505133457,11.743703316197,11.9442857914334,0.000251221765651646,-1.99748461618208,1,0.0173381773883963,0.00866773330998074,0.0257809387188639,0.0266231594432079,0.00188057750652127,0.00253803366591051,0.122917533074029,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,4.92864233056315,7.38521561277567,9.12391664047094,11.1303212479642,11.1113654806483,9.86516879353858,0.000399805883636104,-1.83944866761268,1,0.021056522379374,0.0111961375786745,0.027026515629971,0.0227422591943011,0.00224414884495108,0.00464995729313637,0.164456876020658,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
