"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,8.43937807113285,0.249855964720707,0.0145749329516593,0.154514399977982,8.68908452732173,0.240939521722363,0.00910152536254162,0.155156851142907,13.2159550390555,0.305454406727542,0.0288882618048613,0.15144253910402,177.512038969034,19.7235598854482,0,0.0103874899734515,0.0243978051271307,0.0102966921919021,0.0414945245269806,0,0,0,0,0,0,0
2,8.94093717240801,0.226216437033981,0.00913974446093885,0.0904996172388682,8.93829945262249,0.220444001597951,0.00480465579627913,0.0944824224225757,13.9284772449004,0.296933467353654,0.0174429853207994,0.0781456337455942,170.851924663605,18.983547184845,0,0.0108408475069252,0.0301690788970399,0.0111160449017453,0.0441978648363925,0,0,0,0,0,0,0
3,9.03120885001329,0.21989890772396,0.0417375524918562,0.054447171191049,8.9328111769797,0.207260412319104,0.00780091301533642,0.0583943140253872,14.0021096439481,0.304728661864296,0.0736076662381352,0.0407670046840901,164.372635790962,18.2636261989958,0,0.0150439012387965,0.0403799758236941,0.0134728370933935,0.0468847449130726,0,0,0,0,0,0,0
4,8.56754080605709,0.235979525448606,0.310163466296577,0.0634806200198435,8.9683573552928,0.204274076090267,0.0269225316636082,0.0396362582882777,13.6316996015124,0.403332601023124,0.993162581198429,0.13247855442664,172.065624052174,19.1184026724638,0,0.0120752013199741,0.0294341985136271,0.0158087715196113,0.0446355478128507,0,0,0,0,0,0,0
5,6.20771679923648,0.331138628883655,1.62259435339577,0.381820384626989,8.91178777362853,0.205030953500725,0.0486381668728835,0.0651845460766374,9.88158370274771,0.572818213460299,2.61592775553178,0.853875049728811,166.13559466816,18.4595105186845,0,0.0144396017494393,0.0240965730248852,0.0165222612883432,0.0358765002786426,0,0,0,0,0,0,0
6,2.74346103307442,0.493964334936262,1.53050324218081,1.51335349910763,9.01883900480667,0.243266905918347,0.0466097878085151,0.441271402024777,5.25475600944322,0.723916751144914,1.39785575105935,2.12808789340848,164.597126782902,18.2885696425447,0,0.0168317156134262,0.023077932585563,0.0201011069917253,0.0328510152619509,0,0,0,0,0,0,0
7,1.87108706376332,0.40337868202935,0.658691927275392,1.36667163836586,9.03982059206126,0.289610223386105,0.0202374752181136,0.775736362268671,5.47714916745123,0.668043305312854,0.949443963346255,1.67925867595786,170.766491441711,18.9740546046345,0,0.0188650908313417,0.0219090396435373,0.0244421676264793,0.0316856883912592,0,0,0,0,0,0,0
8,1.48062790109452,0.327161527016393,0.517389450289526,0.945720092185072,9.38073952634957,0.326574909658621,0.0277388089405465,0.770609439920779,6.13682166096123,0.602973583563094,0.842861945688823,1.34462168622128,182.64826041772,20.2942511575244,0,0.0136556267450791,0.0193356465513942,0.0166981323291698,0.0291732423144826,0,0,0,0,0,0,0
9,1.77132930536947,0.313859615316826,0.485941786758583,0.723299564983239,9.70098626575416,0.330406341687561,0.0312501965507824,0.66868242978817,6.62427641984995,0.564158163692297,0.771416684539158,1.12938832071753,168.346919945321,18.7052133272579,0,0.0129246788232454,0.0224764770384701,0.0168406000981728,0.036957949133856,0,0,0,0,0,0,0
10,2.2831498910687,0.342620576702027,0.449126280751111,0.589365725506059,9.31674318746427,0.309321468177657,0.0447965943401768,0.524340671058062,7.48912565048549,0.50533195181257,0.530303961509438,0.764771444391974,172.182508261867,19.1313898068741,0,0.013829752146202,0.0282315964368494,0.0145040952476076,0.0450035539983604,0,0,0,0,0,0,0
11,4.1239231256803,0.356676589492042,0.247276219604942,0.416095021454116,9.03819783562184,0.296133054668505,0.050478086879631,0.381313932722718,10.4029361301615,0.412945659639258,0.245668369134016,0.458449430572069,175.623152002816,19.5136835558684,0,0.0146568892523646,0.0336573071156939,0.014993188281854,0.0509965672556843,0,0,0,0,0,0,0
12,6.6575242814289,0.298650783120361,0.0621066950511483,0.262481126953879,8.67467111139558,0.271028181302227,0.0269424032430441,0.255038337177621,11.4155988983867,0.335678052775335,0.0560272277147669,0.251360150777414,173.618685538759,19.2909650598622,0,0.0109204950566459,0.0292462213093647,0.0112536170172252,0.0492623200305321,0,0,0,0,0,0,0
