"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,8.55773728795117,0.238180536253129,0.000500560154806143,0.116923617186258,11.1156253376991,0.186762774890032,6.01803767311821e-05,0.0839806059434382,9.66259756232847,0.233601105983497,0.000896655363212599,0.152439478782952,14.3065660622818,1.58961845136465,0,0.0155674221749473,0.00825317440799133,0.0192845999885539,0.0140810128374343,0,0,0,0,13.3895832200684,0.146523561869225,0.0740483154372104
2,9.19981019282312,0.2202469952113,7.86156644913589e-05,0.0709865227950425,11.1205044696742,0.180499440149059,1.30248855850024e-05,0.0544316273414844,10.491626996462,0.219902552959862,0.00031997475649728,0.0993269185479167,14.5064772762679,1.61183080847421,0,0.0139960879681174,0.00644216336405598,0.0177670820699094,0.0125945525497518,0,0,0,0,13.4647550263699,0.143228157211573,0.0317038864380096
3,9.56022695360414,0.205323407872025,4.88230151169346e-05,0.0427989465635175,11.1089670918296,0.17382890263345,5.56508176437737e-06,0.0369250648792227,11.3015885691717,0.214226545485808,0.000749209757847808,0.0659421844963024,14.1646926049159,1.57385473387955,0,0.0177148670550384,0.0147621549691679,0.0207536450419832,0.0187788387194001,0,0,0,0,13.3685308933944,0.139769023892909,0.0136557817192971
4,9.7677954389658,0.192285792063344,0.000220150652266145,0.0253261894283129,11.0885454291698,0.166879267671235,9.79652339825159e-06,0.025817773984835,11.6331461973238,0.215543604586324,0.0552882388289873,0.036288922722569,12.6944738045387,1.41049708939319,0,0.0135376011132307,0.00957057489791796,0.020643701067283,0.0162032449484936,0,0,0,0,13.3466816025861,0.134442793045357,0.00677958685400026
5,9.7528258489155,0.187472409470223,0.0601891580458076,0.0143372192003029,11.0900976932274,0.160165310392637,0.000112367197957779,0.018678944007022,9.71300429494131,0.327005836372391,1.1766415275308,0.237321341421285,10.3692508756775,1.15213898618638,0,0.00975446331353369,0.00580517990377298,0.0172099148991951,0.013037258759141,0,0,0,0,13.3254084838538,0.129751952837798,0.00460235187354828
6,6.71237061022608,0.32976324779434,1.68214037561,0.513967722709804,11.0781162237734,0.155942058509768,0.00158831827041477,0.019014034889671,6.70510541228792,0.476407379957432,1.49175624384672,1.23799176490263,9.5165282523995,1.05739202804439,0,0.00844252633950895,0.00501225940838811,0.0173863702054535,0.010424901265651,0,0,0,0,13.2194624007691,0.126410494887521,0.00393614309206267
7,4.95669765669613,0.453042044903468,0.978300223402238,1.59917307408769,11.0882644942143,0.154653926868466,0.00177924014321534,0.0962309415612662,5.18922597617069,0.491798299802732,0.824583216785704,1.6859622287721,9.69879527798486,1.0776439197761,0,0.00687091228281779,0.00420912342738309,0.0178078641205133,0.0114093116733507,0,0,0,0,13.1470655300485,0.124055707153493,0.00493660481694103
8,4.44832594060854,0.409884814826735,0.527890996295163,1.39373619531292,11.1097362029043,0.159112978767562,0.000551079072459378,0.232802521007071,4.86393701956428,0.422516184474971,0.492337911897391,1.31932889888044,10.0292408948179,1.11436009942421,0,0.00965941846499451,0.00633823300158167,0.0167431855951929,0.0113692455431489,0,0,0,0,13.2162318559842,0.120901820810242,0.0195329833853977
9,4.33239182643966,0.410645111370552,0.408123189533768,0.968347766951383,11.1132232149448,0.171198515259086,0.000300146215087673,0.291275815849972,4.36202952004055,0.417952735774994,0.459475294824838,0.997653458116805,11.0062840155686,1.22292044617429,0,0.011096862643691,0.00865601283121144,0.019000061410701,0.01900312440869,0,0,0,0,13.3134080505747,0.119387259630201,0.0640558466052508
10,4.93303088439242,0.382911395241348,0.169303412601925,0.596249112936836,11.1341896726835,0.182440559392127,0.000707886043588826,0.268478676280856,4.98345045575953,0.419711441609105,0.278709101042432,0.70915398409011,11.7786309091539,1.30873676768377,0,0.011511248738123,0.0115205918992376,0.0182021512276566,0.0192787556711601,0,0,0,0,13.384951451623,0.122659018166418,0.13156159223175
11,6.37272725067175,0.304780566116998,0.03128100924373,0.344448159183709,11.1167377104443,0.189385792298477,0.000683015204198656,0.197020561030094,6.6167099234296,0.329286955972863,0.0687960394538248,0.412153481985113,12.6406373898435,1.40451526553817,0,0.00960652095576127,0.0054043486514794,0.0181207136206684,0.0117622346927722,0,0,0,0,13.3680177904571,0.133678771699266,0.191075807465879
12,7.6278644232237,0.263041262360925,0.00429111988631727,0.203540827562167,11.1028957029637,0.189918187916196,0.000264785817871852,0.131889450479221,8.41637133769909,0.265212277972114,0.00889278373231833,0.254856492138551,13.4107539496428,1.49008377218253,0,0.0144271019090843,0.00675595770504171,0.0195268451446487,0.0144006896330567,0,0,0,0,13.3443540770398,0.143427364345133,0.150007412463004
