"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.352496768752151,6.53832711353295,6.41629097795515,2.19929662572359,2.24073775730097,6.03435190536022,8.13779821306049e-06,-1.94356034127244,1,0.0140077626296771,0.00118917671418668,0.0116591862038638,0.00653139576919304,0.00253029754167242,6.57949811453446e-05,0.0245543465380802,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.30536461370508,0.9,0.00177917358602742,0.00171680492965454
2,3.09181822086628,6.39820299417589,6.40676204182044,1.74505213231747,2.16264210574967,5.66963250926656,6.91684878177539e-06,-1.98959153963691,1,0.0154802626303521,0.00141444580706657,0.0114051372662369,0.00614180213822675,0.00203523501166017,7.47237317694831e-05,0.0213280628221148,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.21813019244642,0.9,0.00162745126888722,0.00164888133800812
3,10.8854965542301,6.10530555651172,6.14447700798117,1.45636728305321,2.10269738131529,5.43887076016793,6.03934599954457e-06,-2.0555511826554,1,0.0174234924412244,0.00153334246992918,0.011549857809005,0.0065838545586993,0.00210674747997876,7.96894310090277e-05,0.0205147342266457,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.38532135387166,0.9,0.00158226564904028,0.00153836505613274
4,23.7895461847954,5.99306666303461,6.21393395123603,1.52813828856315,2.07816407323286,5.52517060243051,6.8565801292182e-06,-2.17412810535579,0.884163508,0.01659490736894,0.0015512414905252,0.0116613198253799,0.00637313750827688,0.00157060579658041,9.71944373396732e-05,0.01417717939937,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.55119968653186,0.9,0.00140203577755262,0.00145664112761122
5,35.1523616796566,6.26831560026435,6.48895199660446,2.20198825505438,2.11651525599182,6.49895335474376,1.01514924925408e-05,-2.74105483431038,0.607671289,0.0109705400484359,0.00101468516093987,0.0107470325884811,0.00579876981205297,0.00155780065102443,8.92678209726291e-05,0.013269671546061,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.55821088916681,0.9,0.00125697139635752,0.00132277481413395
6,37.9658946801874,6.7918426966867,6.82225115823817,3.52640724819294,2.17034207249988,8.12645207146823,7.79406375906651e-06,-3.91286999539341,0.446021763,0.00651090984602108,0.00061698483905918,0.00969916853983717,0.00512220906738335,0.00153629847011426,0.000104012644030414,0.0130190500707025,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.7445125094906,0.9,0.00112814015573741,0.00121837248368258
7,31.8589159943651,6.75758106253447,6.52609603920332,5.04183212823939,2.21503812880637,9.8593077439749,6.80625088300902e-06,-4.64332293359618,0.411451011,0.00520616668875353,0.000510623425102322,0.00865678061541815,0.00442777432626486,0.00174050799703232,9.33894059655771e-05,0.0102626559699607,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.73087862613906,0.9,0.00108615905469539,0.00119084439572141
8,24.3027129940053,6.46414264365061,6.29068912282753,6.21052518411332,2.26766361112519,10.9834965980619,5.74458943254021e-06,-4.77333895467788,0.476442673,0.00477408631990637,0.000477780108533052,0.00749712990285354,0.00397709650385681,0.00185097326010308,9.21589431332712e-05,0.0119519221641409,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.73551582124806,0.9,0.00108536201553196,0.00118549945251644
9,13.1204075943007,6.30520261329914,6.25643529635617,6.46219171034311,2.31221153040189,11.0890536709105,6.53443305374728e-06,-4.1257909994976,0.639261454,0.00569451684881271,0.000480309000143266,0.00839787465516345,0.00448184680935069,0.00201584856713388,0.000107106325095953,0.0144395369719413,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.61915951957943,0.9,0.00118682173183503,0.00123155867570249
10,5.29517987096328,6.43495516722152,6.34450784710347,5.68166655644569,2.34327252729329,9.91546376741506,9.09421416029808e-06,-3.70347348062598,0.922987598,0.00669909286669105,0.000521050412866131,0.00965302620552383,0.0053042885776702,0.00207934077602068,0.000102025137451119,0.0140757226487094,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.46436413501101,0.9,0.00137635202048651,0.00138122204798185
