"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,9.3784902722195,0.244879310252759,0.000530896401186401,0.129261292837837,12.1634523538138,0.184376693786478,4.74190307903084e-05,0.0934838991674131,11.7965182384252,0.24257271252994,0.00101801590642069,0.171197576164221,17.0107632449341,1.89008480499268,0,0.0228084439265838,0.00926629068278429,0.0357112669158504,0.0186890545022172,0,0,0,0,13.8801340330028,0.140619928726199,0.0810617562007383
2,9.93343143340168,0.228641015618481,0.0001003340708137,0.078968584477026,12.097516466426,0.181361638817777,1.29301889767787e-05,0.0639521510327553,12.4889546453138,0.230966000478754,0.00037709156620551,0.118200829032891,17.0274372895235,1.89193747661373,0,0.0285848488957136,0.0143530346166616,0.0390264002870399,0.0211169300758182,0,0,0,0,13.8493705712541,0.139531265122571,0.0340535340087723
3,10.2590313399177,0.215142049410235,8.66448310949542e-05,0.0471050956224936,12.0677524078169,0.175115880234041,5.94819241836265e-06,0.0441437798427703,12.88284566104,0.223367694093985,0.000564000005590498,0.0713307421758564,17.7111387398382,1.96790430442647,0,0.0284315372306493,0.0200560557321229,0.0373974571236268,0.0241136505624734,0,0,0,0,13.8461145757214,0.134841673341754,0.0141256893763537
4,10.4183333211275,0.201931128287356,0.000502472988655786,0.0270194063386738,12.0646514525948,0.168136837268178,1.27873257976591e-05,0.0310519327283464,13.3332374314605,0.218357277384269,0.0493319362384583,0.0409338378573086,15.9359719917061,1.77066355463401,0,0.0199679161111514,0.0114721183144,0.0298631486172477,0.018632017364282,0,0,0,0,13.8302557391416,0.129636712726859,0.00745998111184533
5,10.391819152376,0.196961511924683,0.0535324586624127,0.0132224035553374,12.1067730808615,0.16080173986736,0.000109488403290025,0.022426455046892,11.3117389113582,0.355158572352653,1.25485717538494,0.270234556991073,13.2437289075633,1.4715254341737,0,0.0136223855033551,0.00777312598410084,0.0256097208159173,0.0173373314152871,0,0,0,0,13.8085888466734,0.12544952544807,0.00530454970056827
6,8.03605803481089,0.305481014013619,1.4947305553855,0.286404653380383,12.1399851432554,0.154987485672958,0.00139501202709069,0.0184775109828212,7.86904793863482,0.550554397268078,1.90048194685577,1.32953454297498,11.6375943565956,1.29306603962173,0,0.0110991173867314,0.00675390987280047,0.0230167286160092,0.0128910615707615,0,0,0,0,13.7611764475006,0.122404280241773,0.00462818240746831
7,5.67781906791022,0.459122860615423,1.15160056837722,1.4893771922348,12.1707862583429,0.152261673266187,0.00137646886898824,0.0740708780943086,6.64613786606695,0.559980036473824,0.958732805643626,1.88559454800321,11.7702575500654,1.30780639445172,0,0.0107787483509132,0.0066501704315024,0.0284569410924813,0.0195983422314963,0,0,0,0,13.7532904544652,0.119532566586151,0.00565402721335228
8,5.16545019066378,0.438659991337484,0.585228411145545,1.4983302734343,12.2030523917963,0.155080215318484,0.000417664438256404,0.215774735012687,6.18330867775631,0.483765825266359,0.580067485856975,1.62026736930115,12.2836797123594,1.36485330137326,0,0.0119895033199289,0.00671420551081132,0.0222389261165316,0.0133443487516265,0,0,0,0,13.7738455339753,0.11702207402664,0.0220325848978898
9,4.86251553264092,0.436026033263145,0.435272752406985,1.00668880516014,12.2113695906876,0.166815422953962,0.000279972825531698,0.29518321297889,5.87156442971989,0.451735278064026,0.447342876465293,1.18477988885295,13.5040134463654,1.50044593848504,0,0.0149899279876124,0.0106551554164894,0.0302721023382176,0.0261562108062208,0,0,0,0,13.7951341836682,0.116401205336848,0.0684168070605282
10,5.57537127392097,0.386630434488838,0.166408886921968,0.607195743479894,12.2317559722346,0.178214186188474,0.000379896600164097,0.280226839988296,6.11068653165872,0.421359514435131,0.282489754571199,0.759096370544827,14.5705584579946,1.61895093977718,0,0.0192885840749411,0.0121240265622375,0.0308344670687266,0.0213592027824733,0,0,0,0,13.8308532658546,0.121276218954084,0.130381172295963
11,6.76360106214813,0.310769635441191,0.0339652529153115,0.349911533642727,12.2242815792137,0.184231391080359,0.000431496682972237,0.209348928290668,7.94801728465611,0.334685613233577,0.0736219240469614,0.443804190008623,15.7122722792906,1.74580803103228,0,0.018109343557929,0.010543170501478,0.0360389044951825,0.0226738299464896,0,0,0,0,13.8558141192001,0.130808704240877,0.183369956333623
12,8.26755893255731,0.267587400438545,0.00481754777877693,0.209393539009975,12.1423735236435,0.184850943997271,0.000188783525328927,0.137176069973765,9.91182832253245,0.269793631760325,0.00951725285309907,0.266341522569949,16.373646370691,1.81929404118789,0,0.0238958841687592,0.0109382307968072,0.03762773585759,0.0186331397403152,0,0,0,0,13.8583242148269,0.139182054946138,0.145715526805974
