"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,8.95899119600124,0.241894296724423,0.000534469494346112,0.123306204661778,11.6956148697518,0.184145685669649,5.37910684193213e-05,0.0906392463331078,11.2829644143849,0.239676056185962,0.000939495377804363,0.167652907169043,19.8175969913164,2.20195522125738,0,0.0269104033485398,0.0123243533237945,0.0365348429792488,0.0213955107363894,0,0,0,0,13.6341115263962,0.142094840679039,0.0746118936590474
2,9.71417237407926,0.226188365281996,9.14538183350723e-05,0.0790193721335543,11.6674639744951,0.180061878728176,1.27567808319955e-05,0.062130026958267,12.0400565320682,0.227889336573011,0.000371680220526922,0.108033782834462,19.7219001818889,2.1913222424321,0,0.0249567461795817,0.0102445074709533,0.0302755214810702,0.0156874897058091,0,0,0,0,13.6499714048788,0.139635048384449,0.0317695156341845
3,10.0885317954648,0.210339959825573,6.30934418480926e-05,0.0462631138178658,11.6464561266971,0.173778818860835,6.08892242616556e-06,0.0418543959008315,12.6613662156422,0.222497398895838,0.000689753641115981,0.0693176667901404,22.0999413879628,2.45554904310698,0,0.0294364128296139,0.0187339418898186,0.0289902754110812,0.0162337934018932,0,0,0,0,13.6089994084293,0.134472719871194,0.0131784347083222
4,10.2273519364435,0.198203270313982,0.000300425303035955,0.0270927698838772,11.6379561993732,0.167445100373331,9.74037092826164e-06,0.029592232147206,13.0138548160929,0.219544527914648,0.0424552650776813,0.039637299727081,18.6664092356372,2.07404547062636,0,0.0198294467381423,0.00930878915823996,0.0324757563482438,0.017356176505841,0,0,0,0,13.5646927633591,0.131002058370858,0.00777362236488621
5,10.267256786393,0.194555719281557,0.0544141189047864,0.0142810849450695,11.6475242507364,0.159778371453788,8.60689494359215e-05,0.0209807523774517,10.7750468661428,0.372868139795356,1.4384556575126,0.309494362052151,14.6564480349326,1.62849422610363,0,0.0156511289758548,0.00842953278374116,0.0277754348543932,0.0209359282065475,0,0,0,0,13.5055369045173,0.12745604689514,0.00573294638951044
6,7.39304727080313,0.315274916419392,1.70760660297473,0.394943622698954,11.6676264096479,0.15409837915382,0.000875315223453568,0.0194180371273077,7.47573961466557,0.50938137638555,1.91394164374733,1.29889770091547,13.1656593411015,1.46285103790017,0,0.0107310540486305,0.00385898331712399,0.0238293203126107,0.0101288992335044,0,0,0,0,13.4770158571697,0.124064486777027,0.00485431308937734
7,5.32432982449444,0.454649979192395,1.03320533844132,1.60679987964813,11.6951802329239,0.151180673236913,0.00089735542199689,0.090038663139214,6.14610516857781,0.540480675912025,0.83105877666555,1.9408088908138,13.1058284967554,1.45620316630615,0,0.00989951787748232,0.00416638049584586,0.0241970849407983,0.0106873653811931,0,0,0,0,13.4649478095842,0.121188958977387,0.00633818598974102
8,4.71576305830001,0.43394818678709,0.600560409233227,1.52452611676569,11.7114499322724,0.155576001383424,0.000357255246656258,0.229459764742581,5.61522232373855,0.454249153242625,0.511042715321188,1.54187387216559,13.6178517066545,1.51309463407272,0,0.0128807277903647,0.00598181896383793,0.0236596102066647,0.0117228524695035,0,0,0,0,13.5380952392312,0.117542552741316,0.0266866114253225
9,4.6888893917882,0.431275834720027,0.4486075495863,1.02376611760682,11.7304039239648,0.16741890246494,0.000185880030400913,0.294773381690685,5.5752013243964,0.440948239851953,0.446037836805599,1.10566620570827,14.8956085809597,1.65506762010663,0,0.0148299394086713,0.00829307645160173,0.0292794639244676,0.0228436045082552,0,0,0,0,13.5682032484084,0.116923361661104,0.0688716055424125
10,5.3256467619263,0.387150530828172,0.163461316822688,0.62220995100735,11.7338890919249,0.180234422218233,0.000310100706730466,0.278128961256887,5.59934123431244,0.424271261406146,0.282985488940952,0.747384726137987,15.9543460835103,1.77270512039003,0,0.0210937161925614,0.0192910967414023,0.0407370863147595,0.0395973108940616,0,0,0,0,13.5932495910243,0.121550771853601,0.133928574322257
11,6.55437011252631,0.308374058936345,0.0339115996873449,0.353535063580472,11.7354562000959,0.186636631145912,0.000373775632179336,0.206249958057926,7.16653277441066,0.340447015814325,0.0788822966879983,0.454518837892067,17.3654222534105,1.92949136149006,0,0.01925865188241,0.0108905471140696,0.0377117006462954,0.0249948476197287,0,0,0,0,13.6202032699399,0.131127530944347,0.183669827892127
12,7.85765234194183,0.263474795734934,0.00481859001338637,0.211900461612902,11.6787289522858,0.18679950034524,0.000197235878969281,0.137900809851428,9.54848757252828,0.269893184346593,0.00990567568764603,0.279291910456206,18.3552696590006,2.03947440655562,0,0.0219869100132502,0.00725749934796021,0.0332455410437512,0.0158403278006593,0,0,0,0,13.629778116115,0.139216131754038,0.14230719433693
