"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,7.38496019786053,0.243388609910304,0.000604621298454927,0.114745714990315,10.3767289968249,0.186731724077668,5.62388464641679e-05,0.0832741000779281,9.1077194413718,0.243142885478362,0.00101472864285516,0.147888055153593,26.9517703487045,2.99464114985606,0,0.0152975240344619,0.0102084031873619,0.0220178576048961,0.0188619758899448,0,0,0,0,12.276334472427,0.145930806153497,0.074688824068187
2,7.96024192024326,0.228536199628862,0.000114375478138342,0.0704267599930583,10.3767639768364,0.181720492417336,1.352694785828e-05,0.0557559451146008,10.0182347590692,0.229710383228809,0.000365941495032381,0.0954567182781426,28.892181713409,3.21024241260099,0,0.0157097487864107,0.00974607113948686,0.0198361946915111,0.0158474902318624,0,0,0,0,12.2963206679702,0.144135151633061,0.0298619951605178
3,8.40414547320746,0.213956535895062,6.92607563483447e-05,0.0423776807397189,10.3484345514053,0.174550934476823,6.87358132621745e-06,0.0378430957084885,10.1903290712822,0.218655719222208,0.000513126742963262,0.0591887977864738,27.4993518189886,3.05548353544318,0,0.0159477157312261,0.0126315326932045,0.0193331744693529,0.015625476886514,0,0,0,0,12.3049777308408,0.139080648981258,0.0118627136927085
4,8.55559442972588,0.20209488598862,0.000325938198457157,0.0240967751714668,10.3323229724927,0.168429759609114,1.18677193708529e-05,0.0269958175791611,10.6689578309367,0.218955453265756,0.0471598179904078,0.0343220134968995,23.4060627283026,2.60067363647807,0,0.0121843700651966,0.00958907240558238,0.0185255780594335,0.014572491137577,0,0,0,0,12.2885317931249,0.134207198657002,0.00638531994849824
5,8.62189361072017,0.197455894376695,0.0763123659294724,0.0144582414238064,10.3480346179145,0.162108163907348,9.38664254022064e-05,0.01983768819432,8.48020185107714,0.332323649715725,1.12053686272854,0.285793389044014,18.1043701442452,2.01159668269391,0,0.00993136320829666,0.00896399861098641,0.0184575888684474,0.0221801566041594,0,0,0,0,12.2283498861386,0.130381810571842,0.00484601338610133
6,5.60729287087561,0.3468132236925,1.7366690409662,0.479379267485158,10.3571859471665,0.157849130145899,0.00296075280349736,0.0204738245298579,5.80867255031563,0.48978478646346,1.65570484653084,1.10642020621795,16.9607050841104,1.88452278712338,0,0.00824601134462726,0.00624110719876453,0.0168199805054991,0.0127946228964166,0,0,0,0,12.1717499199367,0.126955078113555,0.00436786630038032
7,4.17284622011926,0.447036530133517,0.898014840315413,1.51038078934359,10.3602054357281,0.157068565042929,0.00185766287391037,0.0946198130798871,5.03542488852273,0.51403756962967,0.694844783168683,1.76844057528149,16.8482438586702,1.8720270954078,0,0.00709506730261486,0.00507230065711495,0.0172279110985212,0.0139468036750804,0,0,0,0,12.1395352834025,0.124307325281589,0.00523152643529354
8,3.82956257720268,0.403650956503326,0.541932733224975,1.27680622273315,10.3596952349162,0.160691996657457,0.000554715926978045,0.213398372469828,4.28832354228451,0.415524407127876,0.437114893803186,1.26222767114283,17.5051008763098,1.94501120847887,0,0.00873152697716372,0.00571923017660628,0.0182671297539008,0.0142451238384994,0,0,0,0,12.1803287867606,0.121468040767772,0.018231574735982
9,3.56135106306081,0.396495526473004,0.404027598189111,0.881099890591414,10.3679221772932,0.170156818864058,0.000220503345099565,0.26690269537932,4.20245276829616,0.414784722017294,0.425954187568743,0.92731528735704,19.3970501537912,2.15522779486569,0,0.0106202472289581,0.00944304158024135,0.020616642155108,0.0238694083167329,0,0,0,0,12.1830478920505,0.120065970125968,0.0531635303224562
10,4.10263534979396,0.377141279698718,0.152964245667513,0.559162927967805,10.3701778449933,0.181926855683748,0.000472352203987051,0.257788081852511,4.52717545653513,0.420438021346816,0.280886629915111,0.671163768175326,20.9880016736999,2.33200018596666,0,0.0119952208680114,0.0135962216694268,0.0224336078347561,0.0264186289779464,0,0,0,0,12.210708497789,0.123271024709231,0.122414018654935
11,5.16654153381527,0.307265983030773,0.0327698141420113,0.322551164320842,10.3894028677638,0.187419280852198,0.000419414400425391,0.190716388442208,5.84104476737855,0.343067133252418,0.0833269082519224,0.386152270811792,22.7766008375603,2.53073342639559,0,0.010325237665148,0.00802825975586616,0.0217933735499779,0.0180554494727403,0,0,0,0,12.2535191441447,0.132551854547705,0.178192699704612
12,6.32301063362759,0.264896878364274,0.00504292669944981,0.192352498403804,10.3568772781267,0.188438225578012,0.000174780347181338,0.1289902906213,7.34090369607243,0.277125717692624,0.0113474835385884,0.226006281595299,24.9200905264106,2.76889894737896,0,0.0157997667712207,0.0101737059494008,0.0223874133766934,0.0182934254536637,0,0,0,0,12.2187276701558,0.14270854884939,0.140664163919178
