"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,46.0028105688506,6.17213689053021,7.75241487649812,22.5110022997198,17.461929719417,22.9907319183547,0.000198742711095432,-3.77163970033166,0.476443,0.0011027342358624,0.000838736716023305,0.00740627260948762,0.0052431094172199,0.00381010552564098,0.000260330139985083,0.0511022018630578,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.29354514521883,0.9,0.00344924175220648,0.00478914477595884
2,41.7579558313819,6.15302626862834,7.78845874951492,22.8469945703297,17.5425708872563,23.3534208629658,0.000220363839367882,-3.77852111285353,0.639261,0.00119783344063987,0.000894343723057228,0.0077038270310965,0.00524606842904406,0.00360662395133275,0.000576290901555729,0.0594995793705332,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.44372518926908,0.9,0.00366305025427496,0.00457108655955833
3,36.7757926350727,6.19449659102747,8.06537312262229,22.9785777836365,17.6412113084867,23.1133990218982,0.000212490748097293,-3.65361306311075,0.922988,0.00114451493085171,0.000932589443073279,0.00906762987671677,0.00573807942969089,0.0038485668715001,0.000197603784520743,0.0466667929780613,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.39777580132862,0.9,0.00399849820273103,0.00512111791766536
4,30.1552101179525,6.20704337793646,7.98898815000862,22.9005364433488,17.834011560729,22.6195722776552,0.0001543401128819,-3.43685724919083,1,0.00108642178400392,0.000945157327804943,0.00938783714166219,0.00570851892468389,0.00380714154252465,8.49570598044551e-05,0.0394782118103185,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.79966961406424,0.9,0.00387639926710494,0.00487897509513557
5,23.262696366588,6.34512177231028,8.21398261338279,22.2349016466128,18.0218064688322,21.1849691706938,0.000144226344739464,-3.21027116803069,1,0.00107699649756769,0.000940587362032951,0.00855496804216984,0.00472322160286781,0.00306153504708221,0.000973096514922519,0.0321448522290851,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.61650206483987,0.9,0.00382855587402156,0.0043664618557637
6,21.0133489624057,6.47448581244544,8.35429395431658,21.3214322700369,18.125933978131,19.5877197144548,0.000139289697889572,-3.15490302406868,1,0.00122968365132946,0.00103128633881821,0.00767176003066941,0.00443882638922788,0.002231250228603,0.000448953688464149,0.0261996376347032,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.50049676746341,0.9,0.00419965917834073,0.00453044081549797
7,22.871019018137,6.50453544835093,8.28931321593339,20.2095281874018,18.0776594081442,18.0069572338707,0.000137113962238149,-3.0705533056685,1,0.00139782525460661,0.00112105196226086,0.00694474699958168,0.00438421180313409,0.00176669982440235,0.000326876603706595,0.0239860933635262,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.39530363257864,0.9,0.00448683630967947,0.00455197436084704
8,27.9247879580046,6.43241291200319,8.45816288550252,19.9833825990165,17.9036392535207,18.0460344515841,0.000150679242019281,-3.19796691754946,1,0.00137458887387003,0.00100331790182378,0.00647697860863508,0.00532053864197633,0.00266364729234027,0.000184772930103294,0.0307656164871148,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.38476552877805,0.9,0.00434902556136358,0.00543882653644802
9,32.910434059704,6.28374932956997,8.35107586603887,20.3261318167439,17.6604451798005,19.0448440958731,0.000168675468080175,-3.22254176341788,0.884164,0.00155893541674905,0.00105768524953941,0.00695734873264175,0.00600239229869964,0.00317724833577081,0.000406180836541589,0.054719670494802,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.45148068869243,0.9,0.00420151332162682,0.00598674493355504
10,36.0887753705001,6.21374700779004,8.17133007418038,20.6676892570335,17.3747766501549,20.1581027346157,0.000206699974699199,-3.29415725451603,0.607671,0.00158065920586376,0.00107917155724205,0.0069320285321984,0.00627529245032313,0.0034346312375138,0.000444176274454962,0.0656208985844529,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.65649711094396,0.9,0.00383359365162427,0.0063944761692553
11,44.2583339697646,6.23278564127776,8.03705738054348,21.2095932459933,17.2625001308774,21.2656763323836,0.000189137083970646,-3.41296757519922,0.446022,0.00141458815955594,0.00108174644679888,0.00703103603168816,0.00607535203966423,0.00378931895788135,0.000324509971408898,0.0650553119773664,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.82765910750923,0.9,0.00354751367916701,0.00628675367855977
12,46.1602223365321,6.20767975276861,7.86679909322562,21.8758080339248,17.3785659282993,22.1729667928536,0.000203646971771848,-3.60295946034701,0.411451,0.00118389499697081,0.000961524436046298,0.00663529237432993,0.00508466516455208,0.00355956057270371,0.000230154454391466,0.0505449511682003,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.72021893021747,0.9,0.0034548952376877,0.00540923932592278
