"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,45.0483864145064,6.17213689053021,7.75241487649812,22.5746754012492,17.7016320335705,23.2223253183054,0.000293456396267294,-3.81157824834271,0.476443,0.00113954244563742,0.000789607354318496,0.00718350104895644,0.00551358715543019,0.00334515305907046,0.000355795545812767,0.0514762887970626,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.92767907887193,0.9,0.00319815148792134,0.0047372968486386
2,41.37766148517,6.15302626862834,7.78845874951492,22.9831794848849,17.7482036333941,23.6521762034418,0.000267962733579433,-3.80689152506642,0.639261,0.00108975168533795,0.000811366512665883,0.00770438623900548,0.00531062970664902,0.00348028166367135,0.000257636034099649,0.0554233362282224,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.3508528147573,0.9,0.00346146757565279,0.00469915932806548
3,36.5321480892625,6.19449659102747,8.06537312262229,23.2668611179806,17.9151788628551,23.6310123948775,0.00025360911970397,-3.68523453881603,0.922988,0.00102445022210693,0.000836968020993643,0.0082371454779793,0.0047796940044411,0.00340401780849979,8.78894407794272e-05,0.0406487009485588,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.57867237829284,0.9,0.00343966486831345,0.00471083020982563
4,29.8197580591469,6.20704337793646,7.98898815000862,23.0958611653767,18.1101603781795,22.8598834381079,0.000211279096782409,-3.38407389250515,1,0.00102297913715414,0.000877098434304722,0.00866431018386803,0.00506368643854865,0.00328150455785597,0.000255807799499927,0.0396829627500568,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.5139925052713,0.9,0.00373837580086758,0.00450246900522766
5,23.0447035480882,6.34512177231028,8.21398261338279,22.3366041180742,18.2657798432261,21.3466929384076,0.000151126661823619,-3.17345394713794,1,0.00117930046002017,0.00099643537907664,0.00884991314325696,0.00526631180867104,0.00322528898834062,8.82970577778301e-05,0.0290256694161269,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.50981726265475,0.9,0.00406625681785017,0.00451341014390298
6,20.3401292784571,6.47448581244544,8.35429395431658,21.1679312186205,18.3241478357007,19.5279662430052,0.000114195004027018,-3.07685526646451,1,0.00122827499847387,0.00105654863703567,0.00742343307404639,0.00426647488361393,0.00203259889654464,0.000328095155329958,0.0232560192369675,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.73078121552227,0.9,0.00424532302358587,0.00448059301113206
7,22.414722362711,6.50453544835093,8.28931321593339,20.366416376256,18.201558709491,18.4684599834961,0.000118196991776506,-3.12037084622261,1,0.00137794472046292,0.00102003925863381,0.00709682194341125,0.00545743213065215,0.00259250035917131,0.000312917389755395,0.0325413771656961,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.60166342750351,0.9,0.00432118384409811,0.0042794238377674
8,27.0892301515915,6.43241291200319,8.45816288550252,19.9308499084668,18.0537800816123,18.2676723053096,0.000107964716697863,-3.0828667172861,1,0.00142121873621225,0.00105411181182722,0.0064404652627794,0.00538882324534132,0.0024219383641501,0.000264437054811135,0.0330247781751416,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.51469118182219,0.9,0.00426486983102286,0.00459065100467583
9,31.6007298497436,6.28374932956997,8.35107586603887,20.1032963598051,17.9052308385094,19.0619048605837,0.000126062503895939,-3.16480820972959,0.884164,0.00159827848441682,0.00112966619843504,0.00700970276673734,0.00617713373710541,0.00292909405549926,0.000427553171291613,0.0544509849500643,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.24617067456402,0.9,0.00406335999552647,0.00579106710077758
10,35.2613926954528,6.21374700779004,8.17133007418038,20.6314725995276,17.7159099241323,20.2665298223066,0.000157452578733212,-3.30498986129832,0.607671,0.00148721072849196,0.000987585020273716,0.00724535436914815,0.00619351704646265,0.00331698563893679,0.000456820369486953,0.066629551520284,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.63127891055335,0.9,0.00370653018960717,0.00591914455040068
11,41.4505865532011,6.23278564127776,8.03705738054348,21.1253092545647,17.6070061350637,21.2033539026045,0.000209964288183691,-3.4776609613383,0.446022,0.00140510676748073,0.00101599789897556,0.00785028833690411,0.00625682771408509,0.00343366821218265,0.000292271399114444,0.0628966891752797,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.74578375466871,0.9,0.00365369220906336,0.00581505114000729
12,46.1565537916436,6.20767975276861,7.86679909322562,21.8629128861796,17.6470611280682,22.2407474977964,0.000251728048681846,-3.65193358825183,0.411451,0.00118041308780483,0.000898789955039577,0.00791773134428371,0.00613627071597981,0.00359593096108852,0.000350278045584758,0.0616063731913425,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.47782632195337,0.9,0.00338601726415821,0.00545015035124664
