"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.07163263819381,0.415740106340397,0.750230818759381,0.792519670414615,18.4874662340386,0.149281455367001,0.0119692865201731,0.189146630378468,5.37213255625265,0.480982481552134,0.594552510803097,0.741690660070787,91.4742885416351,10.1638098379595,0,0.00597362622215245,0.0046835269957077,0.00737725595046642,0.00567687707545433,0,0,0,0,0,0,0
2,2.54316591657702,0.409674631226722,0.689268412897359,0.762854579148347,18.977940465629,0.14646847674867,0.00672494182689242,0.201424257488975,6.62275243734593,0.465191343182637,0.507028612005208,0.672138201168851,144.064452246303,16.0071613607003,0,0.00772356430237705,0.00661726594351384,0.00912167076519536,0.00803658473008836,0,0,0,0,0,0,0
3,3.0970825863319,0.410805840944939,0.662469583886358,0.667633141726021,18.8594526080467,0.14716837004686,0.00543308934110854,0.201606426323857,10.2088697576629,0.453653331563234,0.481431109397891,0.561392946283863,149.591015342992,16.6212239269992,0,0.00802240117714839,0.00724209266530204,0.00943065388128161,0.00857706283635464,0,0,0,0,0,0,0
4,3.70762232222556,0.419578786005293,0.616901423074569,0.548599698109123,20.0456610393534,0.152800997434258,0.00643218109113063,0.195571823103416,9.60245322686457,0.425417044329923,0.393551617048416,0.394685129338503,345.977654916153,38.4419616573504,0,0.00748184659252209,0.0071195359452672,0.00806275339398001,0.008088250067972,0,0,0,0,0,0,0
5,4.01604173067434,0.405401028010249,0.562115636682192,0.39529362918307,19.393880301439,0.156983778026754,0.0127718270943886,0.156514666508123,10.7505371465537,0.419151293803547,0.35650022830667,0.251370356244682,388.403061180921,43.155895686769,0,0.00704835155068935,0.00915781365201083,0.00754142269140221,0.0100755699253577,0,0,0,0,0,0,0
6,4.90567299265357,0.380822360769109,0.429548648117104,0.255076043970727,19.7249818477555,0.157401232944384,0.016658156594549,0.116583322196937,10.5091600968163,0.368421842740059,0.241684092985737,0.147168524869998,218.223736077383,24.2470817863759,0,0.00547479222794729,0.00863976111369474,0.00570550832586984,0.00935294720832081,0,0,0,0,0,0,0
7,5.77821781201522,0.350797961022517,0.332306667204194,0.156051819757047,19.3123261691312,0.158571793010638,0.0188624668897572,0.0854804479424887,9.98057896383147,0.366544225417608,0.278247739102002,0.116219993786825,431.618428074711,47.9576031194123,0,0.00675639340413674,0.00999554640866713,0.00712797474888613,0.0109603629589149,0,0,0,0,0,0,0
8,6.14130475771391,0.339416726019007,0.348179120299019,0.109567012633452,19.6143540846269,0.160764780219836,0.0233154467386197,0.0630950278555376,7.77721231372749,0.418160585500717,0.62382469873875,0.130876672641606,650.245148070533,72.2494608967259,0,0.0051775709554244,0.00734094740642655,0.00540463753851465,0.00819064111315778,0,0,0,0,0,0,0
9,5.75405097112574,0.372594936024341,0.599257226810299,0.143081597988274,19.7941773462356,0.161134603988852,0.0329680116356357,0.0543219670110846,5.75216661243059,0.478319769594167,0.897433258184111,0.246637027182743,677.387769284739,75.2653076983044,0,0.00502682437876328,0.00689610567254325,0.00512227759740892,0.00753476838803007,0,0,0,0,0,0,0
10,3.86025826241428,0.457228017183953,1.22613172521809,0.351638696252593,19.9308536559422,0.158105820556406,0.0368844149925766,0.0758038483682953,5.10877970491529,0.505919355917202,0.802403219593541,0.405425366058556,355.744487351804,39.5271652613115,0,0.00494933176961672,0.00554135789202037,0.00512477454154276,0.00625121764503934,0,0,0,0,0,0,0
11,2.90806654878422,0.468020454523996,1.01501641274761,0.580609647331704,18.9814442346567,0.153483735271003,0.0299613038191409,0.116909398468356,4.92018374011958,0.513951626689248,0.800777077126956,0.511641809671263,207.415386052578,23.046154005842,0,0.00583158855858658,0.00512147934863433,0.00610197866557255,0.0057315361309087,0,0,0,0,0,0,0
12,2.28236303352531,0.444681147349983,0.877687767773139,0.732958692936282,19.2596939431614,0.15055031081542,0.0167757139990968,0.165023551887496,4.77046243853722,0.493550861512385,0.69647053648044,0.673578300243187,168.786978327686,18.7541087030762,0,0.00598931761269676,0.00451675480476276,0.00682338779311507,0.00533380959835333,0,0,0,0,0,0,0
