"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,56.5999248424725,6.64437492647199,7.3430250231899,19.4939123069913,12.5607745006244,17.3866935564957,6.60152217565459e-06,-3.28043274472779,1,0.0175015791355099,0.0027085076198016,0.0147897801432276,0.00874832782487387,0.000227024364058603,0.000227521239206323,0.0369968671127306,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,50.5133018797011,6.65461602099754,7.34068592554945,19.5612518149208,12.2447563527484,17.2565642163301,7.28628460214373e-06,-3.53730186147062,1,0.0176469401905517,0.00243451790153376,0.0131997053733555,0.00763835852008384,0.000101058636702923,0.000226627269669907,0.0354027067174691,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,41.0227530812792,6.67381979113903,7.34648626432334,19.1897519151679,11.9360140689042,16.9599311507433,1.18530928272998e-05,-3.43423757073857,1,0.0168112937545162,0.00293490921054074,0.0135201907734783,0.00690547187823508,9.59419628206694e-05,0.00021213112037372,0.0265869131984667,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,30.6242443792805,6.52588871689904,7.28257884683278,18.7292887187766,11.9750786460137,16.9125913554065,1.45402964426633e-05,-3.14562821927053,0.884163508,0.0159569794493127,0.00332686836055479,0.0141054820699754,0.00878118450311488,0.000124226584075058,0.000217678631639743,0.0400104394549166,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.9897494789577,6.39286897178942,7.15651728148294,18.2772835709644,12.4661949539355,17.1220041946259,1.21176655922075e-05,-2.28681639488138,0.607671289,0.0123127720166108,0.00387810458247763,0.0145590125217391,0.00951646988742805,0.000188491047844031,0.000197212385930428,0.0479216726999994,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,19.0378088206678,6.25284706058487,7.28386002582471,17.4675067005603,13.0831600536631,16.8903729354647,9.83924619463829e-06,-1.69709311784603,0.446021763,0.0167309475307482,0.00514370710991764,0.0119926591591412,0.00918827290672555,0.000197629027013991,0.000112709191241255,0.0511393570079849,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.4612922486205,6.24348911762264,7.22799163119624,16.7176964214302,13.2704538821941,16.3118037413271,9.76717936725948e-06,-1.40696105803693,0.411451011,0.0197684714027279,0.00549138899625351,0.0105742038405568,0.00798709307539818,0.000418755801311674,2.82771269185853e-05,0.0310004412440041,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,26.8767586316142,6.27444440018424,7.27377081841826,16.2612042344916,13.2074398806781,15.8666902081526,9.61547731597822e-06,-1.50640339174104,0.476442673,0.021813063610289,0.00557699251693273,0.0113194202361049,0.00860828268487799,0.000689633322090076,0.000114162093943785,0.0333120749314524,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,35.9265905891687,6.40644616260859,7.26328298709744,16.3977335488408,13.1737568817704,15.9344514217103,9.01621328805344e-06,-1.96930548990283,0.639261454,0.0275644867951566,0.00670978277288668,0.0117736120531071,0.00797196516723354,0.000876532447044166,0.000143328569205161,0.0345058003817964,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.6044798246566,6.5762852623712,7.32245246005802,17.1043607363979,13.0861344655236,16.5192710891057,7.47889241112889e-06,-2.29213319402813,0.922987598,0.0214437841144144,0.00492146255984788,0.0147831373308381,0.00981772811615894,0.000515052374376679,0.000270801637207447,0.0318858702297044,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.6743289804847,6.62829732225852,7.23495796432432,18.0868282643123,12.8860774568477,17.1372406082535,6.84003717839991e-06,-2.70822820477485,1,0.0171416166189374,0.00309163090793106,0.0158782816594967,0.0113351410536791,0.000310806918470677,0.000369760481461734,0.0315429843115914,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,59.3366758145796,6.6339971108214,7.23810743318847,18.9951112434324,12.7967004447657,17.5033514380209,7.03942261096154e-06,-2.90063429777839,1,0.0165479443498667,0.00298071396967878,0.013323152464156,0.00789802215667835,0.000222480031419829,0.000262952731531563,0.0324179002913044,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
