"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.63608681700652,0.40146901037044,0.771345724285956,0.732662143025961,20.6404101781285,0.129800868700076,0.00673947832177534,0.148831980585669,6.00353464922499,0.460069237085718,0.586281861229715,0.649079610250825,89.0300080159368,9.89222311288187,0,0.00706704613465112,0.00390265448649804,0.00809496402749062,0.00439697424859701,0,0,0,0,0,0,0
2,3.05184948084725,0.411545590450905,0.745100288351902,0.693911233595733,21.0552906747461,0.127815002727645,0.00448330940796134,0.150151331513263,6.87950280157601,0.459407150599938,0.529591249173915,0.614603892824133,111.123695887097,12.3470773207885,0,0.00825126715491734,0.00453217582692596,0.00958528423244048,0.00523363444793584,0,0,0,0,0,0,0
3,3.93377328160147,0.417115224273188,0.702281284060133,0.632755914119823,21.3510296648005,0.129924056916697,0.00305703320871195,0.156695963770418,8.87345877081476,0.431976876452015,0.44337747366065,0.502606260147439,98.672855267165,10.9636505852406,0,0.00978975110442682,0.00540713783920086,0.0108198880235137,0.00609550421224898,0,0,0,0,0,0,0
4,4.87558252096626,0.407757933454727,0.646541869079591,0.520463064899509,21.5234985181732,0.138897571956571,0.00285574321811847,0.157206782378125,11.281432794724,0.430735595308906,0.378597109036358,0.413607303728282,644.296438711792,71.5884931901992,0,0.00886727651093333,0.00526780401179123,0.00943015190950107,0.00598382171509521,0,0,0,0,0,0,0
5,4.64059958920023,0.394854192120811,0.622012908862431,0.392462810955205,20.2102168943869,0.141829546500475,0.00773841759451807,0.130615170000468,13.2399726869413,0.428214213275131,0.355482421234435,0.287016170331941,694.795007406232,77.1994452673592,0,0.00833381414799715,0.00679356798160529,0.00849784435575596,0.00713106672910433,0,0,0,0,0,0,0
6,4.88551504587671,0.3806828030516,0.478572467358935,0.264907678434758,20.2347165585954,0.14690276276506,0.0158177700344938,0.107326859020919,10.8086658188987,0.369783515572851,0.232225337661668,0.169902344420069,259.444152050822,28.8271280056469,0,0.00673577588583742,0.00641466938846168,0.00683010034706621,0.00682543004153385,0,0,0,0,0,0,0
7,5.24836485666468,0.366873330311016,0.426147477127172,0.181208655281473,20.8203385085936,0.14848361178607,0.0218373813355131,0.0807295511036385,10.5618086753669,0.338201169071071,0.202848305432157,0.0928209101685674,439.232665486051,48.8036294984501,0,0.00691673340713648,0.00676734588636849,0.00714495851044556,0.00716564009472522,0,0,0,0,0,0,0
8,4.93903139349349,0.357936754497353,0.484881264162521,0.146820405538363,20.0959341845254,0.142531821997785,0.0289394533151164,0.056653525288186,9.40663413699046,0.387073128314908,0.550890520812867,0.0860533322105845,562.065640547492,62.4517378386102,0,0.00591305393536794,0.00536223127257748,0.00615410747066621,0.00577556416778589,0,0,0,0,0,0,0
9,4.33871853854857,0.396228382553438,0.793445574402569,0.20309656805784,19.7781984633491,0.145555850055576,0.0363862004658545,0.0545103864000228,6.89908090772554,0.501214580747827,1.01965295959594,0.268622861288851,557.326169253015,61.9251299170017,0,0.00606020444094957,0.00473064775135191,0.00612831084124212,0.00499586358533374,0,0,0,0,0,0,0
10,3.30198431434058,0.436926201995976,1.05415031332101,0.42313694485884,19.477994162726,0.143685063257266,0.0261725080043436,0.070218261873894,6.37693500582219,0.494399189727933,0.721294165313637,0.413507858883959,303.829402637388,33.7588225152654,0,0.00660209669753016,0.00402613254349833,0.00680194763157706,0.00424476722384103,0,0,0,0,0,0,0
11,2.91174159852221,0.446544726670824,0.910732423898761,0.637854828873573,19.8877721096349,0.136165266295419,0.0132998675449942,0.105943864815364,5.72058950914842,0.489276042280454,0.674551525075132,0.544392117011251,174.486292263041,19.3873658070045,0,0.00726929516531527,0.0041906528418795,0.00760894246576797,0.00442913109769246,0,0,0,0,0,0,0
12,2.46467095034845,0.421380997498989,0.790638164538656,0.73378858113481,20.2457407006815,0.134953124303445,0.0095624157130134,0.140542309692826,5.52623709761084,0.474201600672878,0.617341351110228,0.625772429509571,144.590616306469,16.0656240340521,0,0.00764435803097102,0.00391278479222534,0.00838443941612672,0.00434507898050725,0,0,0,0,0,0,0
