"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,0.352096492244343,6.53832711353295,6.41629097795515,3.13554971939272,2.15881516339174,6.60112272853078,8.40312351904355e-06,-1.85313138276736,1,0.0157120207366636,0.00141000146076943,0.0116967336226024,0.00642055618734526,0.00269791649355933,7.69999319651427e-05,0.0293048431989988,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.96887431144714,-4.23060457829175,0.9,0.00156444470820215,0.00157847513690538
2,2.92431314876688,6.39820299417589,6.40676204182044,2.64392769929263,2.04588872742863,6.15988355539633,7.36801989936119e-06,-1.69356950576463,1,0.0189465437247701,0.00170217424404645,0.0117794853150742,0.00653047801351768,0.00262781830759105,6.4834713208832e-05,0.0288837094714125,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.94369156360626,-4.25135446363768,0.9,0.00161236348796994,0.00163937349543714
3,11.2257826299558,6.10530555651172,6.14447700798117,2.39946285145374,1.9461533137579,5.8399742493299,6.07853302259276e-06,-1.76746505302532,1,0.0195003875227706,0.0017641920501033,0.0115642641202457,0.00641127554968173,0.00201425543339548,8.00383100407619e-05,0.0212516302690942,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.88772667646408,-4.20170346693369,0.9,0.0015656344241051,0.00155306487645238
4,23.5721874066206,5.99306666303461,6.21393395123603,2.493231365624,1.91023735303066,6.02285435336289,7.10299654832679e-06,-2.09652772087195,0.884163508,0.0190306756558829,0.00175021545110221,0.0123630326546184,0.00696114473228471,0.00173794331429991,6.62673657158662e-05,0.0190040571784357,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.11071622371674,-4.30478747826181,0.9,0.00142235270846093,0.00146519243821626
5,36.1515708096697,6.26831560026435,6.48895199660446,3.24377119869296,1.95063344757767,6.98494368924319,1.00613573666988e-05,-2.7119495714529,0.607671289,0.0126433386256106,0.00120073092984664,0.0119040243105575,0.00628843374692786,0.00189901038912986,8.50402913077103e-05,0.0161381301762643,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.63945180177689,-4.46901589340185,0.9,0.00125127289485918,0.00136379322740321
6,38.2740506487859,6.7918426966867,6.82225115823817,4.73770913577411,1.99705477006379,8.65507692557728,7.73981031489e-06,-4.49550728006699,0.446021763,0.00778661539160788,0.000743588665424236,0.0101346652649529,0.00528374980894241,0.00184426674071022,8.31749696172172e-05,0.0136565762612947,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.45868036746979,-4.61358836974077,0.9,0.00118223376928889,0.00124883644741885
7,32.4496348110922,6.75758106253447,6.52609603920332,6.29127107960755,2.04613568908844,10.3438351369068,6.74281935838331e-06,-4.74146628923057,0.411451011,0.00656754301471795,0.000632213298592173,0.00931521253147911,0.00462403211302223,0.0020821622972206,7.33005458341752e-05,0.0129372727338552,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.26399610042572,-4.58455213243704,0.9,0.00110638484927589,0.001188851571153
8,22.7620801280062,6.46414264365061,6.29068912282753,7.37407239480042,2.1000993674618,11.4340786117163,5.70210069695506e-06,-4.76184716758948,0.476442673,0.00643372280542216,0.000575987848356059,0.00849418616170715,0.00434191855474326,0.0024011145340398,3.5201201688879e-05,0.0151098547532993,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.38721853494644,-4.59846134486848,0.9,0.00111972495941187,0.00115336981255863
9,13.7504389444506,6.30520261329914,6.25643529635617,7.51887936286583,2.13246524599039,11.5149797401065,6.48400707577644e-06,-4.60231538825897,0.639261454,0.0065208031055943,0.000565767507950018,0.0102992048280715,0.00532024801140078,0.00267879854999039,6.74374917270487e-05,0.018295764498176,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,1.88318481445312,-4.42301756709442,0.9,0.00115252988782712,0.00118393915697141
10,5.0348918525033,6.43495516722152,6.34450784710347,6.69381943009269,2.15505632016875,10.4622089887582,9.11615740899412e-06,-3.36387086681348,0.922987598,0.00739585536518564,0.000603621383998548,0.0124055386280201,0.00640327147682808,0.00278312500366044,7.93945631703861e-05,0.0216256949398142,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.39695960283279,-4.33140810607843,0.9,0.00127719750653312,0.00127009808381979
11,0.83090621060365,6.50003755062899,6.47309789760248,5.1827989011834,2.18061181431225,8.55508963107229,1.00445963453772e-05,-2.71747842152353,1,0.00920266488109068,0.000813248517805288,0.0124058067476428,0.00626864466877497,0.00262990490439012,6.38509402530231e-05,0.0220766954622091,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,2.59858301877975,-4.25890236232459,0.9,0.00136214531929136,0.00140683981927842
12,0.0909930655052476,6.47940541933497,6.45830761707112,3.94303453721886,2.16700192681666,7.25590136899745,9.20854036152216e-06,-2.18827116470337,1,0.0131547457482794,0.0011009332591475,0.012200412603553,0.006303868414257,0.00269520844662784,7.65985034790781e-05,0.0284068173209879,0.0003266419,0.0003266419,0.0003266419,9.619828e-08,9.619828e-08,9.619828e-08,3.17000074386597,-4.25750852448184,0.9,0.00149269007520727,0.0014570683878803
