"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,7.69221694623524,0.250582509151141,0.0128121699986137,0.147003444634573,8.22118868163034,0.241109796813799,0.00857478914281621,0.148280380907708,9.62584569685056,0.28811660299066,0.0180991197921998,0.143659147021732,147.179404016789,16.3532671129765,0,0.00636477644602481,0.022794589859515,0.00610339124300753,0.0372107900370101,0,0,0,0,0,0,0
2,8.34176508845968,0.224350069589906,0.0074935897998287,0.0900178619210669,8.41598073282658,0.217942133699402,0.00409444656728792,0.0914555509640641,10.9855861913251,0.284372617988385,0.0220310009540796,0.0724497678909601,150.496515030188,16.7218350033542,0,0.00761778733892469,0.0274199212574905,0.00822269256153969,0.0441076590274549,0,0,0,0,0,0,0
3,8.59579295816075,0.209861413112319,0.0177635762214774,0.0521616565067193,8.58822065949748,0.202535180384212,0.0048132843819319,0.0560449024339844,11.365279018427,0.293132110774431,0.047223604348021,0.0352823255642179,146.797957655099,16.3108841838999,0,0.00944415108442375,0.0298466190077742,0.010009673112909,0.045462733366385,0,0,0,0,0,0,0
4,8.20352366915775,0.221233146488426,0.2507447890265,0.0464968108660132,8.60159991028239,0.195790918810896,0.0187337778533327,0.036031050864505,11.8393429325162,0.322469254851861,0.402448306775112,0.0296899913826734,142.596612523262,15.8440680581403,0,0.00831101876905277,0.0285145773419312,0.010667105393839,0.0420061199526702,0,0,0,0,0,0,0
5,6.20895168396596,0.319170424651355,1.42266121265122,0.295243157690889,8.67163630822397,0.208370064208823,0.063110039128422,0.0543298295833308,8.50538093537457,0.503887327212319,2.0298534435619,0.646749180626714,136.151961956683,15.1279957729648,0,0.00951935962048544,0.0246090494731467,0.0122317566304609,0.036576192414019,0,0,0,0,0,0,0
6,2.41020128390207,0.483280819944667,1.48819274666677,1.45881130636062,8.65545499173608,0.247983840340573,0.0571678806224887,0.377227394940468,3.40999413294393,0.651325998827732,1.18904644150247,1.85679396300697,130.993527445835,14.5548363828706,0,0.00829923227207647,0.020123383451608,0.0112612878659829,0.0279269414022565,0,0,0,0,0,0,0
7,1.75526871076292,0.401780905477157,0.635813801625269,1.34701358177732,8.79356139403752,0.285784166952511,0.0226558637867057,0.758127761562304,3.52136479138999,0.584623775602798,0.791200201624853,1.37652918625161,132.867760047963,14.7630844497737,0,0.00980002134995458,0.0172600079293487,0.0154864317673143,0.0274347800177775,0,0,0,0,0,0,0
8,1.25625098577906,0.315518717555379,0.512440603536976,0.911338376959349,9.03979304825924,0.322335184082139,0.0267681849132261,0.746573753812142,4.041687504488,0.550840346826145,0.780561161563875,1.12900550051542,141.986536409915,15.7762818233239,0,0.00987894289101118,0.0195261628542971,0.0134367580538452,0.0296863555599193,0,0,0,0,0,0,0
9,1.30897361907612,0.30151305129464,0.487109188306588,0.714566992591921,9.32330870852731,0.323826500271452,0.0275871436229874,0.655801905303249,4.72721408879864,0.539106942634783,0.757172225652996,1.01575291284099,129.762532810699,14.4180592011888,0,0.00979325357114985,0.0219454028688016,0.0132488431630745,0.0363261897915176,0,0,0,0,0,0,0
10,1.92577477090621,0.349844745923835,0.502704356305231,0.58972494868976,9.04676665825513,0.309602978100444,0.0439690771519221,0.524217585979412,6.512212499726,0.511703532913349,0.658314017236057,0.709449376569657,140.84758569342,15.6497317437133,0,0.0108675442717557,0.0319683840627083,0.0122165638944864,0.0507878912140697,0,0,0,0,0,0,0
11,3.78401558632659,0.364042893815664,0.260176152327928,0.410091595749904,8.73729438221745,0.297370655020155,0.050895346868746,0.378766197565667,7.73966219373132,0.407700695485762,0.260882811087346,0.402987703400096,155.986410826708,17.3318234251898,0,0.0105825766167116,0.0371086955558331,0.0118931656193343,0.0554053188257274,0,0,0,0,0,0,0
12,6.16348335111822,0.301381559652143,0.0613041481567157,0.248655313893017,8.24751752082655,0.271291811334765,0.0270455636695128,0.247455494632728,9.7695183491356,0.344976069739274,0.0812232497923018,0.247737339684348,152.096914947975,16.8996572164416,0,0.00750238541513681,0.0298666866487622,0.00761367111308028,0.0468996801941488,0,0,0,0,0,0,0
