"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,59.1175892311106,6.64437492647199,7.3430250231899,19.985082541953,13.8754206936254,17.8771306313441,6.88209789794218e-06,-2.83104852447346,1,0.0206643466665238,0.00361229135468036,0.0144779573391921,0.00916800542263111,0.000287291013463345,0.00024244807549329,0.052047402598306,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,52.7850561286412,6.65461602099754,7.34068592554945,20.3096349052474,13.6589687645249,17.7103290004506,7.52651586027278e-06,-2.90598167240111,1,0.0199660130710374,0.00323242987586845,0.0162771281598305,0.0107962046171888,0.000132520331546237,0.000261407396763285,0.0406740089499536,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,42.430259018958,6.67381979113903,7.34648626432334,19.9659731043624,13.435611882697,17.2627477124845,9.5146102127701e-06,-2.75709098382075,1,0.0212392245320939,0.00397218926112379,0.0170565198719932,0.0102220736668667,0.000140612909016139,0.000246466668416838,0.0368769478355139,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,31.5191380154677,6.52588871689904,7.28257884683278,19.242136968739,13.3670813918089,17.1756145679294,1.16789531995437e-05,-2.35338751322566,0.884163508,0.0178100148005602,0.00399932396769828,0.0129038060987323,0.00738722391014601,0.000132526946763773,0.000311995137205342,0.0375695560686747,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,23.4588579065468,6.39286897178942,7.15651728148294,18.5523843410916,13.506131388213,17.1096983968882,1.10394891263702e-05,-2.0239912681697,0.607671289,0.0174077637874889,0.00434360239697804,0.0119002028159638,0.00737820565951609,0.000178986751083002,0.000119651099031579,0.0323644887139475,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,19.1691068661482,6.25284706058487,7.28386002582471,17.5119479844559,13.6952747944583,16.5913495950505,9.93021372541697e-06,-1.77575395968086,0.446021763,0.0176936480301732,0.00438366989780639,0.00935369405108355,0.00812824751730342,0.000361055060268812,5.11920898031606e-05,0.0349770406034892,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.8981417100896,6.24348911762264,7.22799163119624,16.7002480403106,13.7234644250023,16.0085120224978,9.7680679223738e-06,-1.59740321764901,0.411451011,0.0178223443958163,0.00446037884540564,0.00857940713195981,0.00780027468797687,0.000525432975887049,1.46270313546282e-05,0.0328327836108542,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.4211937580711,6.27444440018424,7.27377081841826,16.2571374657577,13.6768731298671,15.7696943718838,9.77800917829964e-06,-1.73674571876298,0.476442673,0.0226050214611867,0.00539922382983784,0.00919321994440551,0.00727038684890078,0.00116291801422165,6.17234036784521e-05,0.0339290305467409,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.8128747482197,6.40644616260859,7.26328298709744,16.4500497420861,13.6782322621957,16.1073764783457,9.25413749209392e-06,-2.0182372704611,0.639261454,0.0256729553949109,0.00601263846212652,0.0100248921028645,0.0076075016146087,0.00128129261971698,7.29305663397142e-05,0.0388262156642152,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.4827961301258,6.5762852623712,7.32245246005802,17.0217991366665,13.7334685329673,16.6332268323993,8.25024251975811e-06,-2.16117629835916,0.922987598,0.0265470135071765,0.00573921932698734,0.0121928997810754,0.00799531100262187,0.00107192915965725,0.000121990750682404,0.0443173098918388,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.968313074371,6.62829732225852,7.23495796432432,17.9033614061781,13.7721691177735,17.1873787478842,8.33313082588051e-06,-2.39390254380056,1,0.0224905961924917,0.00479033716220265,0.0113413220958027,0.00748954530239391,0.000733232394302836,0.000229588899709539,0.0498525720661911,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,61.0586818162594,6.6339971108214,7.23810743318847,19.021873372603,13.8879823612694,17.6278068875994,7.61076307486571e-06,-2.59893269265654,1,0.021658968686259,0.00463403855856739,0.0135085168772182,0.00850144891939875,0.000710141767424047,0.000281185284004303,0.0586809683049943,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
