"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.2326698950696,7.65704067482307,9.24606299316445,10.4689443154005,10.5522352405939,8.89144533209892,0.000504291981910018,-1.8230691019827,1,0.0205082983664349,0.0117694469889509,0.0262338772095843,0.0217754031237825,0.00367593717350035,0.00485519110015565,0.170793853888736,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.4354390342421,7.84301609953149,9.43812109098988,9.90038165835703,9.93109815002712,8.12966707397988,0.000536389622521513,-1.94594825563829,1,0.0212170715285216,0.0120149525743161,0.0254519810698651,0.0190505891069983,0.00230746003716823,0.00314525164029029,0.171224963821662,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.2497755123914,7.42648562395592,9.30653347098352,9.76883177044352,9.74042997933783,8.23112832414555,0.000566874419466139,-1.86885450294699,1,0.0210486351626791,0.0121355053386181,0.0262529409743372,0.0203736637158457,0.0027385353046623,0.00360211360581838,0.1174267475285,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,30.6744284498414,6.87483117014318,9.15618040418286,10.1655994113921,9.89216247170684,9.25969918016347,0.000407635504780008,-2.44485665356593,0.884163508,0.0165030139409282,0.00957785200159553,0.0191387665395385,0.012535525853185,0.0026704082793905,0.00350223491173332,0.107767262662151,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,38.22898445035,6.68906651535054,8.79450560430886,11.2559874266956,10.2266405102196,11.2103655314263,0.000279994529741642,-2.71803060146738,0.607671289,0.0126955027394995,0.00655353721740491,0.0166386690542384,0.015245428495482,0.00160395686120286,0.00210438319195079,0.0652525150719712,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,44.0605826373509,6.5305475732639,8.46388532176553,13.0912279909735,10.5776172895033,13.8299808679111,0.000196713893870426,-3.6672383420441,0.446021763,0.00699711176240806,0.0040373796592836,0.0166406264786275,0.014462248376438,0.00175949900889619,0.00230804923937049,0.0713149033989324,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,41.6161360099543,6.3520301052823,8.57265588277559,14.8992035094115,10.900217579386,16.0962441640498,0.000135814735130536,-3.69216286026944,0.411451011,0.0065357299388776,0.003601041702493,0.0191936484395882,0.016684956976918,0.0027129707940013,0.00247215904432599,0.0832315156763939,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,34.3353816999838,6.30260014772883,8.77491117090728,16.0642568180966,11.2415595034578,17.2254301760612,0.000111595999730329,-3.67519118607017,0.476442673,0.00650891300151538,0.00393298200225551,0.021473813584875,0.0172519562005622,0.00248615733613591,0.00326611234389318,0.103955360030248,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,23.5808455128633,6.33679281025057,8.85243976293104,16.095311390438,11.6251158492287,16.7719825844333,0.000107393583533292,-3.07945488127357,0.639261454,0.00890405219758695,0.00458776395695627,0.0251085864020358,0.019330316242128,0.00302981712277988,0.00396546931259087,0.11693683688746,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,13.9697022588323,6.40527997736485,8.80989770029261,14.7548739725469,11.9618717508716,14.7512296679739,0.000143126569330574,-2.5081720410275,0.922987598,0.0133663611854448,0.00698064580246405,0.0222993528676192,0.0168251073734823,0.00342525535720673,0.00450298102535251,0.14529462799262,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.41029790043274,6.7500970699601,8.93011149532746,12.7572684870515,11.8794328327141,12.2416801289049,0.000267513851444563,-2.02879893260376,1,0.017940451649993,0.00931971752073532,0.0281537711841443,0.0211684895292437,0.00286169263278694,0.00379464230720444,0.142745012395502,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,4.82741420459519,7.38521561277567,9.12391664047094,11.2977770707538,11.3097101471141,10.2674847068739,0.000426227968350478,-1.69346075366899,1,0.021328693658811,0.0110305503158485,0.0293126898240809,0.0264664718571659,0.00138295654763099,0.00199861629178962,0.177127005464534,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
