"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.49304221272206,7.65704067482307,9.24606299316445,9.88018466157019,9.91173628141387,7.98071406040216,0.000549022842754264,-1.64896761231113,1,0.0219274146209631,0.0127630100624341,0.0275031650823017,0.0196526487956174,0.00373921848032497,0.00496201535246165,0.188985960438257,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,12.5599444852291,7.84301609953149,9.43812109098988,9.2682187913856,9.30653604357586,7.14575150348523,0.000562483608301074,-1.76587711233319,1,0.0216380842464792,0.0122776386593174,0.0245764176221278,0.0198795495694544,0.00377151937228072,0.0049435137367971,0.150349280501155,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,22.0037612658485,7.42648562395592,9.30653347098352,8.9608899408516,8.95147305951618,7.14119673817914,0.000489393851587152,-1.86309724094498,1,0.0223418875379664,0.0133790970404138,0.0269774262775028,0.0163692542325391,0.00405595440745063,0.00525396820552807,0.120760812849298,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,31.908098150911,6.87483117014318,9.15618040418286,9.39336214494513,9.18898055338249,8.53605000030896,0.000396840191225064,-2.05042838028161,0.884163508,0.0207491459031807,0.0117080045729036,0.0227629776121936,0.0169549813565312,0.00297038843791529,0.00387479206570468,0.106180496353945,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,42.3652640697665,6.68906651535054,8.79450560430886,10.6099386222262,9.59896995063448,10.7431661962778,0.000292506388154556,-2.50747109526565,0.607671289,0.0174236013356347,0.00913766644376719,0.017119059720637,0.0137361549257682,0.00251194195059611,0.00327345734342397,0.0876248482341611,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,49.8852277311614,6.5305475732639,8.46388532176553,12.8285292206314,9.98236910440047,13.7690522396587,0.000215623386937301,-3.31839455938493,0.446021763,0.00976980565123418,0.0054559903763942,0.0195449990697811,0.0117434782893742,0.00295147489429913,0.00383447805807314,0.0952399635037652,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,45.2659378654862,6.3520301052823,8.57265588277559,14.9305905536625,10.3098359749688,16.3637568802401,0.000167499213135556,-3.6080712125247,0.411451011,0.00871062047452715,0.00439656554072682,0.0180188792015822,0.0156876216046505,0.00257693804581178,0.00337983492433883,0.104117244870901,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,37.6640210239787,6.30260014772883,8.77491117090728,16.3977219423659,10.6808484814705,17.8433651498535,0.000149019820117962,-3.54861759279439,0.476442673,0.00893987514188633,0.00475863373774999,0.0204340709186562,0.0127957802659493,0.00420690636441851,0.00384387443885301,0.116643571758511,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,25.5852641838356,6.33679281025057,8.85243976293104,15.9409982887103,11.0292592838435,16.6505974192523,0.000163292802556793,-2.88652560285688,0.639261454,0.0132559369271794,0.0061230948954799,0.018918203624584,0.0176899076409404,0.00293055186002388,0.00392725771474838,0.173286341571409,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,15.0844345644393,6.40527997736485,8.80989770029261,14.2716831353477,11.3383766880127,14.4018895495071,0.000210613328499575,-2.32758682399844,0.922987598,0.0169316879361008,0.00837909893431487,0.0225025395078464,0.0173948678812289,0.00298628616793078,0.00397757926803489,0.160590913025843,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,8.00396905929266,6.7500970699601,8.93011149532746,12.1983146810171,11.2329658665676,11.6650631852713,0.000338134075381281,-1.78513448163413,1,0.0222869006980415,0.0116297941586368,0.0265407716733099,0.0199866603363874,0.00459126180484332,0.00602044108146076,0.184636261557761,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,5.37981582158676,7.38521561277567,9.12391664047094,10.7711189552739,10.6736013202806,9.43588013270188,0.000456493668765307,-1.7547640588219,1,0.0217679943324986,0.0122110107506641,0.027512256712291,0.0174144980124498,0.00490939072974221,0.00639250787438122,0.167840756550321,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
