"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,43.6244788472307,6.17213689053021,7.75241487649812,22.9427947545133,17.9862345657021,23.295252022907,0.00033785476661719,-3.80900374257367,0.476443,0.00108652434289633,0.000764237903871608,0.00725184300758171,0.00497180602414206,0.00359004547725116,0.000345252143216999,0.0541672826396875,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-4.21953667342121,0.9,0.00343563292767324,0.00454140278355922
2,42.4965620604764,6.15302626862834,7.78845874951492,23.2756525525655,18.0008426138053,23.6674814109315,0.000379782072658659,-3.78324260192432,0.639261,0.00109429839600347,0.000758933425183055,0.00807420871918024,0.00546528045021499,0.00379367563951793,0.000301115864111665,0.0577499247017627,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-4.59357410445185,0.9,0.00329882500943136,0.00473306235303824
3,35.7126240460172,6.19449659102747,8.06537312262229,23.5506335503423,18.1132873006435,23.6457104857852,0.000334986643684974,-3.69070115744724,0.922988,0.00103349189508158,0.000849605790268567,0.00904610225866252,0.00523528495206842,0.00374810969499626,7.88498465690771e-05,0.0436276713345126,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-4.40478020993412,0.9,0.00333550176530727,0.00457875032244315
4,30.0306485880678,6.20704337793646,7.98898815000862,23.6095680749537,18.3071930368957,23.4459264398545,0.000205920946895419,-3.51390531235758,1,0.000984986876759575,0.000843431597695173,0.00872782489331718,0.00521195565155773,0.00321595288483618,0.00016284609134618,0.0365151605519767,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.62584054479734,0.9,0.00348954925815705,0.00450339833517391
5,22.3179550744117,6.34512177231028,8.21398261338279,22.7352702890145,18.6251288390471,21.8344362869641,0.000173518725351939,-3.19427608875208,1,0.00105424186591526,0.000939897368669063,0.00873861898677386,0.0040644107436987,0.00248395639375789,0.000845046731685205,0.0293716417790197,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.45915897319112,0.9,0.00387805707387563,0.00397209547897467
6,19.5720739097726,6.47448581244544,8.35429395431658,21.5513055927599,18.6781970904889,19.7685161538977,0.000161698177363391,-3.07240332506183,1,0.00124640453128455,0.00104002144748761,0.00712609307962805,0.00449446628883061,0.00210751054155719,0.00153053848549635,0.029172640323242,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.71606806375313,0.9,0.00432925860804139,0.00417677269250788
7,22.1830094868323,6.50453544835093,8.28931321593339,20.4880190387412,18.4398545055526,18.3947406049647,0.000151065445810724,-3.09001158951459,1,0.00136143528441716,0.00101678664427957,0.00663473242385723,0.00501186151858249,0.00221436479465392,0.000376922384582027,0.0285406350266619,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.73222766359325,0.9,0.00439804119462611,0.00411809928278931
8,26.2476607056273,6.43241291200319,8.45816288550252,20.2898812419184,18.230543327696,18.522902095497,0.000137160882553938,-3.16662271058092,1,0.00133265883137896,0.000978500194776612,0.0070099213556941,0.00536185412054322,0.00291007223619212,0.000263176509988501,0.0360079053973232,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.49702251999023,0.9,0.00413363428697381,0.00497257781427845
9,32.0118503225517,6.28374932956997,8.35107586603887,20.6732494500617,18.0561706885263,19.5348124923814,0.000131973770400388,-3.28822598304768,0.884164,0.00139780519659043,0.000905232471749501,0.00672506398455712,0.00595516751392717,0.00325063480967067,0.000422817796917072,0.0571288648674991,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.58632672848296,0.9,0.00378474451353741,0.00525864394134468
10,34.1423945878409,6.21374700779004,8.17133007418038,21.07296049703,17.8482459042434,20.5366216066555,0.000179922877928882,-3.2904897817653,0.607671,0.00155605062997039,0.00105218374913227,0.00705852306485039,0.00598495045892369,0.00336392024793944,0.000606169867464585,0.0704810829217963,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-4.70282377430894,0.9,0.00384240057464741,0.00560844956668499
11,40.6182024828355,6.23278564127776,8.03705738054348,21.4432737447519,17.7374875379037,21.3469694174477,0.000228335567515424,-3.4523186337406,0.446022,0.0013531526681694,0.000981235478093269,0.00760950695710929,0.00617221791839584,0.00353965601524036,0.000316973376541942,0.0617096502461116,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-4.70822813084864,0.9,0.00352317100140493,0.00583192942676576
12,43.9383971694868,6.20767975276861,7.86679909322562,22.2370343451217,17.8295724435996,22.3969618321683,0.000272417150880907,-3.57446277430923,0.411451,0.00123502462324804,0.000921778871108878,0.00764804411362698,0.00597438599669133,0.00379061066371833,0.000408738380202044,0.063703129787061,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.47495515791613,0.9,0.00330561122551548,0.00530917959240393
