"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,11.2942730772797,0.22548405776192,0.000206863862004309,0.110123327726146,12.2543691340169,0.181547489464322,3.57931957261544e-05,0.0786148512794547,12.8388313022298,0.230258695069768,0.000828535958437089,0.145464214763161,17.8070824958467,1.97856472176074,0,0.0262045391624974,0.0124190230145707,0.0372435768834457,0.0220869632957134,0,0,0,0,13.2718204050985,0.143384136537993,0.0592667823653825
2,11.6004366838074,0.209851042868655,3.59785640410471e-05,0.0697674471763234,12.249463230575,0.177056378191665,6.5274228630613e-06,0.0557249367250584,13.5001053321937,0.224832274608999,0.000373057098466868,0.0996573577298998,18.2465714479373,2.02739682754859,0,0.0275575191008332,0.0139072830641736,0.0399478628935212,0.0234378654480945,0,0,0,0,13.2283137096744,0.141762742829129,0.0256680798806908
3,11.736978932141,0.195577143508581,1.20023644335988e-05,0.0441497381255485,12.2565563576434,0.170166999931452,1.50876863621933e-06,0.0386531295590566,14.4407282367012,0.221729430700763,0.00087608780847067,0.0603004121044053,18.9709583413561,2.10788426015067,0,0.0264669592548076,0.0158895235208254,0.0359833787714693,0.0222276823277572,0,0,0,0,13.1837453392256,0.139150359697368,0.0147630812000956
4,11.807935770903,0.185943777758948,5.97321906573537e-05,0.0268405861447717,12.2922945766524,0.163201808973758,1.4169053094111e-06,0.0270338868905442,14.4246193436397,0.217083381643427,0.0348924275162607,0.0312115471226256,16.646157063671,1.84957300707456,0,0.0212986721834611,0.0140989933805984,0.0337780273652502,0.0221437247957857,0,0,0,0,13.1776119870152,0.136194440490897,0.0110296538654655
5,11.8210025803842,0.18144931184922,0.0601772515496099,0.0157602005601288,12.3337551686894,0.156396342022374,2.97615604150395e-05,0.0195624911904246,12.3898122591772,0.351988735889559,1.36328074825659,0.216758320887584,14.145199332296,1.57168881469955,0,0.0135990265812639,0.00826168120280766,0.0250884215883945,0.0186188269861489,0,0,0,0,13.1744202866268,0.133480138553535,0.0097738849097372
6,9.53379859390186,0.284740680432037,1.34450201248198,0.295235779226296,12.3511412001245,0.151466211808926,0.000667258419514572,0.0173644969449186,10.090936322113,0.510301269692205,1.42856318608759,1.46552121062503,12.9239558375709,1.43599509306343,0,0.0113520322234503,0.00603692772399102,0.0234245993418708,0.0123886257920059,0,0,0,0,13.162108048944,0.131384801946834,0.00903840660393264
7,7.64122834147089,0.446931741753233,1.07521433567073,1.19297517208494,12.3747738198481,0.148980649366039,0.00100604349913246,0.0695392488607444,8.259463440734,0.574694060177234,0.962700212605283,2.21755373642916,12.2195526822563,1.35772807580625,0,0.0108263126471453,0.00678147983303817,0.0283114620686127,0.0179506967612435,0,0,0,0,13.1649883826836,0.128105784543036,0.0116172500071024
8,6.57857104059033,0.47834166717335,0.778309827176134,1.36879762729367,12.3881988992816,0.152248272722069,0.000423619959349543,0.200077092615945,7.68427770669327,0.51776169327498,0.560345548017716,1.75613209923899,12.7729343921031,1.4192149324559,0,0.0122626085147639,0.0072084866734522,0.0234590953833977,0.0157487783623937,0,0,0,0,13.1653614059921,0.125938261674554,0.0409531259065255
9,6.67494268228356,0.459511207915941,0.414368338076769,0.97127080988182,12.3771332877137,0.16618672501246,0.000267496237046045,0.279829242114303,6.68007005364038,0.474742011353665,0.422313175146697,1.15126663997438,14.4802542769733,1.60891714188592,0,0.0159423280551675,0.0104009983174148,0.0321963156706521,0.0276925857733226,0,0,0,0,13.2000354363765,0.126362217030762,0.0957216181763241
10,7.44767806495188,0.384064325517095,0.148055479635776,0.532496396912277,12.3950179927989,0.17913666005899,0.000467716723381532,0.257183645740184,6.99254096029466,0.415790440646519,0.234611900891583,0.709351117533988,15.3245549665666,1.70272832961851,0,0.0207247135276619,0.0149118438822299,0.0318723411003153,0.0250145679228179,0,0,0,0,13.1998922128812,0.13218637261696,0.157228095597886
11,8.75352519200778,0.29968506876257,0.0239819661312469,0.276157981669487,12.3670893578177,0.184780066422594,0.000498745546996752,0.182903813458897,8.59093625965437,0.317231687511335,0.0542448793542538,0.39797794518806,15.9760179812889,1.7751131090321,0,0.0193998508621007,0.0100737662398301,0.0380526689280357,0.0229815380381686,0,0,0,0,13.202317316482,0.138460613494604,0.179153024529979
12,10.2127732075667,0.251478105885891,0.00237594957895617,0.166362997298475,12.2908865462849,0.183816595110325,0.000180089641224221,0.117365140797258,10.9775477541247,0.254480634548654,0.00641572855609039,0.233837059362991,17.1133044727877,1.90147827475419,0,0.0236044619618679,0.0101266875176386,0.0360832380105136,0.0169180813224016,0,0,0,0,13.2383870204615,0.143115183208533,0.12669619878001
