"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.44428662167875,7.65704067482307,9.24606299316445,10.2579411123232,10.3176824625889,8.4284781214824,0.000558807163327253,-1.778082543565,1,0.0224743931639093,0.0128814744108095,0.0263010831020406,0.0180595662817256,0.00260290529099684,0.00511946708743429,0.164671225999407,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,12.1858826046136,7.84301609953149,9.43812109098988,9.62779803341981,9.66872358792248,7.54632735703825,0.000586999000472517,-1.83087194253705,1,0.0213624196919696,0.0126894399321783,0.0283101524768896,0.0200371927410294,0.00508899178928848,0.00663905709635607,0.182309003743323,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,20.6006462039471,7.42648562395592,9.30653347098352,9.34508851031759,9.36726654336525,7.5711061062702,0.000513708699330171,-1.78159956039641,1,0.0233547549258891,0.0132331519983396,0.0257672018550091,0.0164061444577637,0.00194369969017411,0.00394662414433102,0.13520134485009,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,33.717644571685,6.87483117014318,9.15618040418286,9.74099230537408,9.52690535945924,8.84215411497293,0.000401125495782518,-2.24166629173694,0.884163508,0.0233449052602833,0.013330593480473,0.0211734204440018,0.0146446707234817,0.00274267930219132,0.00359432591810957,0.108917107720582,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,43.2345520376174,6.68906651535054,8.79450560430886,10.9824790545666,9.91688544389077,11.0740734616578,0.000290380878924322,-2.52607871159487,0.607671289,0.0174037062649576,0.00920521924562941,0.0206594121327307,0.0136996611208186,0.0036044234851814,0.0046689342182153,0.107229359528814,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,46.8650729690951,6.5305475732639,8.46388532176553,13.0651294439585,10.3573162573312,13.9092994459148,0.000216818244347766,-3.26948883831742,0.446021763,0.00901131931111789,0.00523402980847335,0.0184513097054558,0.0122550332579025,0.00243343833687046,0.00317186431840159,0.0853520288936988,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,45.4561978242038,6.3520301052823,8.57265588277559,15.2376174547221,10.7309938890176,16.5565839817891,0.000176511670980222,-3.54870449171278,0.411451011,0.00840772822376466,0.00448541829467986,0.0200474348659325,0.0164736347622926,0.00253509194512405,0.00333789287774382,0.110919333950553,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,36.9468766362451,6.30260014772883,8.77491117090728,16.43881666137,11.0399815269062,17.8129276588108,0.000159807760331512,-3.62019319514536,0.476442673,0.00855478556742242,0.00435114805461311,0.0196426810330226,0.0159257274281393,0.00239944721832761,0.00320396709125528,0.134300493615846,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,25.8640364984043,6.33679281025057,8.85243976293104,16.2581815458054,11.4014516600988,17.0411601845818,0.000164950385715779,-3.05461637876541,0.639261454,0.0115249307302505,0.00564785497734043,0.0185464150971092,0.015056854415779,0.0021324000748667,0.00287347673246166,0.136478202338424,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,14.8801770179215,6.40527997736485,8.80989770029261,14.8175075143683,11.6585959588569,15.010083902529,0.000217913263023546,-2.42802141201258,0.922987598,0.0155836093130488,0.00738138155298792,0.0187910280689543,0.016596889943956,0.00288314769593374,0.00381135505339081,0.136113209836573,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,8.22441656438567,6.7500970699601,8.93011149532746,12.6482894941519,11.5742066670897,12.1627479142427,0.000336088770770272,-1.94075567210168,1,0.0200892992623064,0.0107828402387899,0.0270606377180431,0.0167862423291105,0.00455488385201075,0.00595938052281891,0.174407044087166,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,5.36897809694634,7.38521561277567,9.12391664047094,11.1547922478327,11.0399403082683,9.90207318999609,0.000458548343765726,-1.72545274996095,1,0.0229806394533237,0.013137009821167,0.0272684549935255,0.0184043719568148,0.00130113801262216,0.00302150232515698,0.147119907554529,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
