"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.16275839884037,7.65704067482307,9.24606299316445,10.3501555646783,10.4119280810498,8.83873954837277,0.000553172104474494,-1.77207615716017,1,0.0222108363854448,0.0124253908715624,0.0242369340254904,0.0190431427701267,0.00344490988534865,0.00453546490114971,0.150489070232667,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.5948770557567,7.84301609953149,9.43812109098988,9.76718073624869,9.80129106788179,7.97017939286854,0.000532186369773961,-1.73784674369167,1,0.0203106421348835,0.0116211723480336,0.0243960854991994,0.0188175324076461,0.00290820099390292,0.00389407111370112,0.169842492683645,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.242573205772,7.42648562395592,9.30653347098352,9.48364424282856,9.4644262705528,7.88733669472693,0.000446651226480412,-2.06367894736236,1,0.0204105475711818,0.0117434076690735,0.0218356524195696,0.015933201800381,0.00396448065319585,0.00515127775253924,0.128406904807154,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,29.9828558247777,6.87483117014318,9.15618040418286,9.85475555191661,9.61276449520398,8.93311968115315,0.000348603221391722,-2.33064070087518,0.884163508,0.0177185979700615,0.00999252148315451,0.0179629039758551,0.0121579235028085,0.00224713329576744,0.00294651651389456,0.0902956519652441,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,39.6261571139488,6.68906651535054,8.79450560430886,11.0956425480079,9.9579624032476,10.9449215011822,0.000282769117745348,-2.8987361593474,0.607671289,0.012275890401018,0.00615802948033214,0.0129870432810966,0.0117606234676008,0.00251734469149339,0.00327350813877353,0.0832264552051443,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,42.1869128620863,6.5305475732639,8.46388532176553,12.8607055955924,10.2917894403791,13.3526165612559,0.000224097664396849,-3.48520515450493,0.446021763,0.00854753044825665,0.00423435343412541,0.0140322551429621,0.0136710249443766,0.00204635471579304,0.00268981052978972,0.0865337070391276,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,39.7568987161882,6.3520301052823,8.57265588277559,14.5413926049214,10.5862916664702,15.6085385223924,0.000146706000498043,-3.75844927022441,0.411451011,0.00620230467941129,0.0032958762216009,0.0164826574201114,0.0126838865278468,0.00203979578472638,0.00266980938575057,0.0787886963965894,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,33.0085137833319,6.30260014772883,8.77491117090728,15.6880274473985,10.8823913472255,16.8736538751563,0.000138555737286171,-3.67012685107428,0.476442673,0.00732090603876058,0.00343718368491783,0.0163841056196321,0.0146759913289283,0.00201608961183682,0.00268084136601732,0.105473638945609,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,23.656374746781,6.33679281025057,8.85243976293104,15.5914515846996,11.1961458387296,16.3547169591517,0.000148145665497819,-3.14859646384156,0.639261454,0.0109546647445906,0.0049143125299825,0.0203086112649969,0.0187316021039522,0.00267255973904488,0.0035374706561478,0.129124838670895,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,13.6473784022315,6.40527997736485,8.80989770029261,14.3443822635769,11.4799524104417,14.5121917681707,0.000211076353641212,-2.40078806006498,0.922987598,0.015318781338171,0.00733792212381791,0.0197791102664024,0.0199361571957067,0.00179432219509482,0.00242002205253958,0.116229038884037,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.4502289470339,6.7500970699601,8.93011149532746,12.5269884797894,11.5008377816392,12.0869718409523,0.000340605368155014,-1.99735700719776,1,0.0179032898030602,0.00906834993612222,0.025118304115807,0.0188780338986053,0.00312994002607936,0.00413024769559272,0.142939349506584,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,4.76640332204515,7.38521561277567,9.12391664047094,11.051768355901,11.0132774383634,9.98939810116362,0.000473820119217587,-1.7437094573633,1,0.0228131558052355,0.0120773794952865,0.0258204102439617,0.0195742827358027,0.00196778756394037,0.00428976262672198,0.169132013171185,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
