"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.75335400469558,0.374778705858076,0.74675496920043,0.670667814072047,19.8171288234274,0.123693554827451,0.00598684633206399,0.125500513705821,8.09011104764096,0.481079598464167,0.611014931871058,0.693825746182945,57.4228619256243,6.38031799173603,0,0.00638491323878688,0.00409573045117171,0.00756173796977522,0.00496850797503088,0,0,0,0,0,0,0
2,3.46425275724574,0.396876214206264,0.756094256552365,0.650543804246374,20.5251209274364,0.122938850514292,0.00423015078980595,0.127111279524747,9.52427991555743,0.478935071096396,0.538563583576,0.654080978150512,66.4539254647667,7.38376949608519,0,0.0088808816043466,0.00596511496345163,0.0111294959507618,0.00753933607658304,0,0,0,0,0,0,0
3,4.52449635497177,0.411396260829986,0.702514422947608,0.59494997555663,21.4612350768965,0.125319065719338,0.00287259072424112,0.136072857525397,11.3578590150815,0.453335243545728,0.457583573473676,0.536184388123517,56.7927475642951,6.31030528492168,0,0.00836639777727185,0.0061499842760166,0.00930134220958649,0.00725246811380035,0,0,0,0,0,0,0
4,4.82284292846804,0.397213551107874,0.647224691391549,0.481642311246001,21.0796431824036,0.130419893430211,0.00335529591508789,0.132927962991283,12.4867193512897,0.432651279226647,0.397687036002083,0.404265941299318,318.167346833757,35.351927425973,0,0.00922653258645109,0.00682544146132256,0.00982302063632579,0.00781906075731275,0,0,0,0,0,0,0
5,4.99127401917456,0.405124614029186,0.620275794754492,0.386765242868211,21.0961320227339,0.141070642174644,0.00720429244432568,0.129977054888392,14.729803436932,0.447789546617871,0.407796725055595,0.317082755778509,366.503268984479,40.7225854427199,0,0.00705943455756535,0.00791239856918287,0.00730635086503652,0.00841708758348076,0,0,0,0,0,0,0
6,4.50188822883961,0.367818265753981,0.468660190476146,0.240547192680294,20.5738960855195,0.138906569389884,0.0139570575266866,0.0922509299876661,11.596245216878,0.382738601280508,0.257629897035612,0.170131421412695,163.472172658711,18.1635747398567,0,0.00636440901351827,0.00750032885532294,0.00650173726691199,0.00808968314058369,0,0,0,0,0,0,0
7,4.5583625407493,0.3535357556856,0.423233956862741,0.165466872424029,20.255825638879,0.137284144645099,0.0198093516199236,0.067071804496027,10.6380684627826,0.356033507138066,0.247005106135931,0.0988691849365147,342.438099821394,38.0486777579327,0,0.00602310874246164,0.00783846684632832,0.00625864183101031,0.00851796972157631,0,0,0,0,0,0,0
8,4.49110989941023,0.360310090533674,0.520657645478236,0.153791917708056,19.8831874426326,0.137358289964617,0.0275830108911876,0.0522427772332384,9.14662647517707,0.424764102009603,0.646018672694202,0.12616626006526,476.940489851029,52.9933877612255,0,0.00485470234137458,0.00604574390459583,0.00496271937068397,0.00670613685605644,0,0,0,0,0,0,0
9,3.96524110075727,0.393502111257599,0.771209605180271,0.237727069664513,20.2959900017983,0.138059596109317,0.0319896165889014,0.0545824596613414,6.94567535387675,0.514921285572644,0.881251080681895,0.321193659336521,482.499716418748,53.6110796020831,0,0.00567294928866128,0.006390279935052,0.00570922591058271,0.00692041779291772,0,0,0,0,0,0,0
10,2.92115631236812,0.404559602259266,0.968821324513849,0.402174251342848,20.0192398565559,0.132367487014611,0.0229413410629139,0.0671391680674467,6.53408158555342,0.51429218198529,0.782822556373671,0.409389490809367,247.808723937754,27.5343026597504,0,0.00579207663505857,0.00508090492964546,0.006023006329167,0.00560022327267835,0,0,0,0,0,0,0
11,2.59178909722619,0.39416656393739,0.892302652378828,0.55402629473521,20.0292260009014,0.126918930659659,0.0122017106352378,0.0913327208484525,6.84929284676393,0.490824324223618,0.669689820080786,0.545046123346713,127.620995798049,14.1801106442276,0,0.00653912335456837,0.00499683354670803,0.00677605375780591,0.0054348991640533,0,0,0,0,0,0,0
12,2.40608470561657,0.381811904523637,0.80759974849701,0.66391914076864,19.8454288977748,0.124740662569119,0.00882431574932415,0.111368021243834,7.00747944980534,0.482124385590384,0.635565219159647,0.646077673464661,93.6602249385288,10.4066916598365,0,0.00735880122498571,0.00448365760688168,0.00855769062938366,0.00535473372349473,0,0,0,0,0,0,0
