"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,57.0281173810982,6.64437492647199,7.3430250231899,20.130406800395,12.550512009601,17.6230740724508,8.09147876730544e-06,-3.53045911355098,1,0.0184638063682311,0.00323476153508978,0.0169591772616771,0.00983278352989898,0.000186349869205825,0.000199625756566266,0.0445367814613643,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,48.9769669840889,6.65461602099754,7.34068592554945,19.9809067086279,12.2933533843985,17.3733209289874,1.12214110102681e-05,-3.76591951362591,1,0.0193386825011351,0.00301959620123976,0.0171762244402854,0.0105757992648588,0.000104025977647927,0.000187524228053547,0.0401817816863647,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,40.6297379586319,6.67381979113903,7.34648626432334,19.4537541890784,12.1194722202789,17.0903946966129,1.36915978618224e-05,-3.73947527214851,1,0.0190054442515467,0.00396662782491217,0.0226186123165342,0.0154511880070653,0.000148222627542259,0.000177307577885884,0.0306846745346297,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,30.8458893481294,6.52588871689904,7.28257884683278,18.9103223554856,12.0611308015675,17.0784318438469,1.41303115528524e-05,-3.29945162221545,0.884163508,0.0169271261697777,0.00375114485216717,0.0166696182991212,0.0095562225311604,5.99396421332285e-05,0.000205422730335003,0.0312523326092251,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.808014023598,6.39286897178942,7.15651728148294,18.6264457579939,12.4183741819385,17.3605648941749,1.44622942810805e-05,-2.44565461321335,0.607671289,0.0128185967932212,0.00399540392774512,0.0162920525517334,0.0109186347025006,6.73911018462387e-05,0.000329380192231334,0.039664059106579,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.7160218862564,6.25284706058487,7.28386002582471,18.0194471151282,13.122890755442,17.1549678247552,1.09601336112179e-05,-1.85531266146728,0.446021763,0.0163486877574578,0.00546099113282004,0.0145702168940146,0.00996245815162267,0.000145914484679324,0.000120449435313143,0.0428155576694874,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.5602308916492,6.24348911762264,7.22799163119624,17.315949036518,13.4078036454143,16.6201989356083,9.02944345491879e-06,-1.55727025702759,0.411451011,0.022425130796381,0.00618760696514315,0.0132312057481178,0.00903305823756462,0.000342138904885267,6.41686175339613e-05,0.0324714847407429,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.2093144402305,6.27444440018424,7.27377081841826,17.0016387567607,13.3822729434305,16.3416293543608,8.20658026077691e-06,-1.72823077257082,0.476442673,0.0222915899897735,0.0054897293422713,0.0138884929537992,0.00987534135629866,0.000613408853357412,0.000127607835592302,0.0357344092643428,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.6838691052344,6.40644616260859,7.26328298709744,17.2432279931432,13.2982369915821,16.5298970618757,8.18666520912958e-06,-2.01503312560537,0.639261454,0.0223369442258073,0.00542542272551924,0.0166297657403141,0.0123479148300073,0.000734075525093487,0.000153217573809452,0.0334820645352187,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,45.1786320883969,6.5762852623712,7.32245246005802,17.9980199767178,13.1167732036942,17.0532079386188,7.82060675167647e-06,-2.40898725903361,0.922987598,0.0192050227022428,0.00456398111751849,0.0181684251462088,0.0116661648635793,0.000333340682782924,0.000295307639699208,0.0336847455413202,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,54.6937229147291,6.62829732225852,7.23495796432432,18.9761667414128,12.8980933025242,17.5862138548344,7.18159613543623e-06,-2.90994474351567,1,0.0168994963661213,0.00348786893778181,0.0157473685407648,0.00879759460656807,8.46151548165435e-05,0.000416691326140675,0.035384762863179,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,59.7102964996043,6.6339971108214,7.23810743318847,19.6808525164059,12.7263271453625,17.6833669636553,8.58615957443257e-06,-3.15206772808226,1,0.0175944042258873,0.00319863523015344,0.0171180941643986,0.0107188125056995,0.000169000550668744,0.000265467031514974,0.0376781624627413,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
