"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,57.4243760302104,6.64437492647199,7.3430250231899,20.1110233886915,12.5686627033212,17.6835071860095,5.94926815724722e-06,-3.56119896155012,1,0.0181144469309198,0.0029610381127561,0.0156674267170867,0.00976568150243407,0.000119014304529501,0.000269410463963671,0.039918571592523,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,50.4150211333596,6.65461602099754,7.34068592554945,20.0195389616126,12.2783639822789,17.3923934976845,1.00379890622014e-05,-3.78022586122189,1,0.0185434127536206,0.00301480291187503,0.0160608298512495,0.00975007965954652,0.000108778415175742,0.000137925674188791,0.0383832179366271,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,40.990487267917,6.67381979113903,7.34648626432334,19.4130596572792,11.9862527259534,17.0341931014021,1.06052567274091e-05,-3.87642879024623,1,0.0187813804483185,0.00320314784370889,0.0162403348434509,0.00952006841451599,0.000103519516560689,0.000219412908884558,0.0344783893774524,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,31.2032120782639,6.52588871689904,7.28257884683278,18.6652096988066,11.9289577722134,16.7570414291699,9.48806799926323e-06,-3.11616741852967,0.884163508,0.0171446633982261,0.00402813962036355,0.0164564445408936,0.00986498649025428,0.000112816539938497,0.000147825717766034,0.0346644093854114,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.2908417812205,6.39286897178942,7.15651728148294,18.3523194102782,12.3878467580315,17.0425065892367,9.72054258721966e-06,-2.40586830073104,0.607671289,0.0160996942659016,0.00458609654402864,0.0113859157693898,0.00655915888114141,0.00013914900764413,0.000380948124265157,0.0432157371835474,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.9237364923582,6.25284706058487,7.28386002582471,17.8167040198206,12.9875885376884,16.9523351994777,1.01709174448471e-05,-1.88506547570759,0.446021763,0.0157350699671905,0.00483861932721252,0.0118966737369125,0.00854543971476126,0.000160292308377124,8.13834031035235e-05,0.0421396134722485,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.663068925798,6.24348911762264,7.22799163119624,17.1388718769152,13.2442283690956,16.4673113179471,9.39479149130007e-06,-1.49542044036974,0.411451011,0.019806929135516,0.00539608684123325,0.013542245525653,0.0101548783935699,0.000412325458404508,8.66073840251835e-05,0.0314639005561068,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.7120460552324,6.27444440018424,7.27377081841826,16.7870921210527,13.2423083770733,16.132603274971,8.67181315376109e-06,-1.64618470262456,0.476442673,0.0235070904101139,0.00625602869546147,0.0150453142285805,0.0114215801167985,0.000662573292841092,0.000119297328570877,0.0338709886871388,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.7129593390227,6.40644616260859,7.26328298709744,17.1033625921534,13.1968177486569,16.3644928973308,7.72301579989122e-06,-2.0204383448847,0.639261454,0.0247263824838823,0.00619095582746531,0.0161360337797422,0.0111085187572142,0.000759260409991992,0.000188583693775825,0.0334365168795519,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.058711750426,6.5762852623712,7.32245246005802,17.79561176619,13.0991419042766,16.8920430216894,6.58403835133782e-06,-2.34936021261258,0.922987598,0.0204580074562461,0.0046100845392671,0.0158291981421384,0.0107561482907237,0.000523025193809005,0.000274215253049439,0.0326663280274685,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.1739983191579,6.62829732225852,7.23495796432432,18.7110986582836,12.8544075548968,17.3929626078834,6.62198807313017e-06,-2.90161954973189,1,0.0166088957229768,0.00321936294764027,0.0145848592876059,0.00882700688747952,0.000234230369112542,0.000347010503846095,0.0341019565776131,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,59.6800273470243,6.6339971108214,7.23810743318847,19.5190530992778,12.7456987317655,17.6666374420522,6.54802853995155e-06,-3.06687819705414,1,0.0164173734308833,0.00350339751075209,0.0169303870282095,0.0113647325407176,0.000160317262687845,0.000293792781555194,0.0382077851522752,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
