"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.21327490945143,0.263443332108687,0.166495749889911,0.132842858820659,11.8543504074311,0.127888884582234,0.000601041884363125,0.0500169695947445,0.053735967,0.023119779,0.184289122,0.035783731,10,1,0,0.00487822743694937,0.00578942606740627,0.00465783166639026,0.00549033117879714,0,0,0,0,15.1157452069096,0.0997024573756476,0.0537976712421393
2,2.85483110660903,0.275299463781424,0.189710550614638,0.0987863662414914,11.8571695457053,0.128292983776632,0.00215197777239772,0.0376967182898948,0.051336435,0.022087385,0.174679211,0.029047065,10,1,0,0.00636286419817298,0.0077197189162794,0.00665536263331222,0.00799666172782199,0,0,0,0,15.1071347823768,0.101427522723065,0.0300660973315197
3,3.00818413639462,0.296350264439182,0.455955957687967,0.0888412868167858,11.7991806956147,0.127952690944884,0.00541940727467753,0.0269664262335295,0.040407985,0.017385445,0.153083997,0.021262489,10,1,0,0.00660376588938423,0.00797095102330987,0.00683352064710402,0.00847912450376812,0,0,0,0,15.0921448646345,0.100985166724397,0.0159759832384197
4,2.30237700204792,0.335729850345571,0.773944148726324,0.327497559779291,11.735836730956,0.127218905316492,0.0056921957786036,0.0238049599832768,0.044963007,0.019345232,0.158259256,0.022001803,10,1,0,0.00555175467438641,0.00634550565986761,0.00546029779971355,0.00585932636611341,0,0,0,0,15.0684339095961,0.0997917147589449,0.00695646574272407
5,1.84425177965069,0.336576206158689,0.49542819435433,0.821996495461657,11.7551141972086,0.122956586278151,0.0010878746506471,0.037833280427641,0.064500417,0.027751159,0.167445626,0.024814096,10,1,0,0.00499378962759873,0.0052287458701806,0.00472476516532699,0.00522913143558059,0,0,0,0,15.0608969045687,0.0981472803884742,0.00283832212851264
6,1.87653642542142,0.28388348549922,0.238857616734366,0.839886901426269,11.8125920372613,0.120236447954241,8.080017165387e-05,0.0846838927456467,0.083767099,0.036040605,0.173742496,0.030669211,10,1,0,0.0040232010152457,0.00495880850524242,0.00398940169751378,0.00494937520540718,0,0,0,0,15.0446704309712,0.0967443959304178,0.00191589342566055
7,1.80340878994872,0.256946908354091,0.207184177194196,0.657626400667008,11.8256128769219,0.121595752859746,1.34670725027014e-05,0.121138373093354,0.038756853,0.016675049,0.165128371,0.03202102,10,1,0,0.00337983788986806,0.00452527460912543,0.00320687287321855,0.00427574405343645,0,0,0,0,15.0624511042952,0.0945243783373904,0.00140914917336069
8,1.62980577625268,0.241931578909695,0.191368074041614,0.502787565903812,11.7908060010244,0.123831132020286,1.44259003977639e-05,0.137598712545667,0.040334021,0.017353622,0.168140681,0.034361279,10,1,0,0.00376513084044792,0.0041339515594654,0.00360324868314346,0.00380331050595998,0,0,0,0,15.0366818751691,0.0929990709473103,0.00329225100222201
9,1.60943885157613,0.228477002592296,0.143560192051969,0.36008481823913,11.7802024615306,0.126536111214649,1.75074994040136e-05,0.142225027981965,0.061756357,0.026570533,0.212286047,0.058975787,10,1,0,0.00536097676515402,0.00482868389337368,0.00516122015791812,0.00452577183577454,0,0,0,0,15.0215788537769,0.0912366050927844,0.0110557072662587
10,1.70759907186839,0.210568620717719,0.0969373180684331,0.244359088328172,11.7993186672392,0.129212248085965,1.06763580755038e-05,0.134842837738838,0.084646698,0.036419051,0.230549811,0.068589436,10,1,0,0.0060456189056558,0.00574189186748546,0.006278229915979,0.00572389733123546,0,0,0,0,15.0529476647944,0.0897229535174932,0.0339802218437037
11,1.82938335269384,0.199609311298823,0.0989468787950415,0.182649337397572,11.8662045353274,0.130774448291485,8.82434300364287e-06,0.109269050983156,0.089083108,0.038327806,0.215059782,0.051712557,10,1,0,0.00553952846010881,0.00631186695370291,0.0056451868121734,0.0067878202978699,0,0,0,0,15.0632653875639,0.0928984168127911,0.0834677263141457
12,1.85424691386058,0.23414352497319,0.145359112916918,0.165967412136339,11.8218444746554,0.129784132335909,0.000116338713191845,0.075695236388461,0.097573262,0.041980676,0.213935347,0.048836306,10,1,0,0.00524267989901766,0.00642338979019341,0.00493937023928226,0.00618771593030628,0,0,0,0,15.0749776131958,0.097698663934609,0.0910619731318957
