"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,7.33394872484208,0.265810397292446,0.020830979420898,0.163414681385413,7.99038173559971,0.251731911878124,0.0138387754242038,0.169869553554877,14.9959119785524,0.319630963383184,0.0325952671378073,0.190266515668741,187.561012968589,20.8401125520655,0,0.015657934497544,0.0312044059917811,0.0162886476041191,0.0557298574613811,0,0,0,0,0,0,0
2,8.31471188617835,0.248438145920063,0.0132212095742263,0.103869139563299,8.18774936017901,0.237145086322019,0.00844426665421399,0.107688623076379,16.1484872743308,0.314461670696807,0.0233818783781802,0.106449272156887,184.866106478929,20.5406784976588,0,0.0198962529750907,0.0415794596267388,0.022672204424304,0.0680104773006626,0,0,0,0,0,0,0
3,8.50918016469016,0.233299705674245,0.0207869467354762,0.0615213134936926,8.15472324943187,0.219914963355043,0.00848352266535784,0.0638002890758164,16.7813418769579,0.316735425909508,0.0580346787829844,0.0572258966666079,174.790286645223,19.4211429605804,0,0.0243352530824561,0.050490028933034,0.0254768704403243,0.0678758690571455,0,0,0,0,0,0,0
4,8.0259700039748,0.254732818742376,0.292717264672057,0.0458895897852093,8.07316802488143,0.216801791287362,0.032402363703994,0.040985188954137,16.0905582446404,0.358533148806442,0.652411156126084,0.0638007263559415,167.429738825542,18.6033043139491,0,0.0224280065768177,0.0456647459594976,0.0288216569017441,0.0683379332934107,0,0,0,0,0,0,0
5,5.67400656124643,0.386706336436734,1.5959683951917,0.422054341369428,8.01340291047984,0.244251011341808,0.0967517376498303,0.0906136957783334,12.4063993852439,0.690815304898066,2.55616568776997,0.971643622362741,166.260550941376,18.4733945490418,0,0.022487102981983,0.0342320492019027,0.0282023490453783,0.0549495089284149,0,0,0,0,0,0,0
6,2.65988080138307,0.514537336373953,1.30083057367446,1.64887691817137,7.96016458854536,0.258063535229464,0.0494417561403283,0.419972556686502,9.22642852046145,0.886934008874419,1.78138624379786,2.46976842601798,168.774157418211,18.752684157579,0,0.0191562954292056,0.0272632268301788,0.0259129208556953,0.0403678144461342,0,0,0,0,0,0,0
7,2.46114410539171,0.406452635424488,0.595808421083935,1.25429117282784,8.06192138245669,0.289495336073689,0.0239305694463702,0.814301772130806,8.36286754415686,0.757672522573616,0.961325288752357,2.07406692620063,168.466945172068,18.7185494635631,0,0.021636205047266,0.025404491225764,0.0304021582882937,0.0399346424755962,0,0,0,0,0,0,0
8,2.67020553496373,0.34858124454189,0.492333211540553,0.897469995678984,8.3799998549401,0.330291945401495,0.0341070436611227,0.752386594012252,8.61063519790394,0.650154805400255,0.821920675596656,1.75139912494186,166.006041697326,18.4451157441474,0,0.0210657730818756,0.0285573932449527,0.0256366440854658,0.0421568663353057,0,0,0,0,0,0,0
9,2.46580748108548,0.302781553369152,0.473623898313987,0.67360591137988,8.77246444389922,0.323213147790136,0.0265555078552196,0.610294254820166,9.69608785878114,0.613653919808136,0.85754386986995,1.31205118731032,157.212498976105,17.4680554417894,0,0.0209398969032225,0.0332505100717147,0.0279240254756241,0.053426135952274,0,0,0,0,0,0,0
10,2.80413347528077,0.327306746033732,0.458878118428797,0.5840409023959,9.05437956445859,0.316138365225118,0.0338515628577485,0.515852547423725,12.9116849549512,0.557134404553508,0.610672786030115,1.06470120640626,177.321618793387,19.7024020881541,0,0.0257198385516619,0.0409395929666296,0.0282843949161642,0.0685360377079331,0,0,0,0,0,0,0
11,4.31375179743964,0.347434251870485,0.263474210882037,0.411575926791999,8.59861609350723,0.302527019248362,0.0508782705401236,0.381194825649907,13.2013820323745,0.42323977094206,0.249818440457238,0.517980889888501,190.05777881605,21.1175309795612,0,0.0237958836147473,0.0433754858871301,0.0263948539005859,0.068209468431416,0,0,0,0,0,0,0
12,5.66121720243015,0.311355168946611,0.0854598511445796,0.262778045359142,8.15935139238237,0.277080441909347,0.0314948177082464,0.264954457885914,15.1463789785151,0.347823585698045,0.0715267910122418,0.300170897991597,185.692245129368,20.6324716810408,0,0.0172049945546529,0.0384656090100515,0.0177319397643414,0.0629031125129917,0,0,0,0,0,0,0
