"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.6140404959416,6.00401663895866,6.02270656786441,14.7274321605571,11.2411199518429,14.8382450039664,4.26120623229591e-05,-2.95628216445727,0.1,0.000613601859382942,0.000200070097840096,0.000167738346385312,2.78096701067348e-05,0,0,0.180309936872253,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.41860176851763,0.9,0.000290786034680474,0.000290032299469843
2,19.9155728027864,6.00336666011337,6.03624327143839,14.2864687327008,11.2185732908651,14.3694055690743,4.15432799445399e-05,-2.80609648812062,0.1,0.000629428904293977,0.000208463508180358,0.000171918519179598,2.91961562651444e-05,0,0,0.157282711912164,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.41809245701437,0.9,0.000281611817337015,0.000290804354736675
3,28.1849098460363,6.07905216637147,6.13383094277443,14.1203858854285,11.1841573213315,14.1981376313555,4.46867858974762e-05,-2.92406785352766,0.1,0.000765311941067055,0.000242305617205055,0.000174196950162372,2.99549301820087e-05,0,0,0.158338797012395,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.41771037943122,0.9,0.000280519237274585,0.000278096099529033
4,37.1722157050958,6.15682338025934,6.12605022440406,14.2511155526739,11.1749468748255,14.3352552385399,3.37219551838501e-05,-3.42357437910208,0.2,0.000598646763394121,0.000204702307820817,0.000183563863737538,2.93352622819724e-05,0,0,0.158082777267949,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.41885168064802,0.9,0.000238447289765209,0.000255983427474351
5,44.3857052989379,6.23276030570068,6.19345798327189,14.6779977368091,11.1862599522179,14.7789033652037,3.31397217121426e-05,-3.92999426816571,0.6,0.000395815500164351,0.000149287595167484,0.000177853098350407,2.77636175009379e-05,0,0,0.145295948505633,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.42136272242758,0.9,0.000190120714216876,0.000213112472283379
6,47.521614662164,6.18266667960272,6.16094901829543,15.4497961231283,11.1965488580301,15.5464520201872,1.85605936779374e-05,-5.18955192577621,0.8,0.000296048349523602,0.000104726832511699,0.000175544621736765,2.83803650793763e-05,0,0,0.13317149995027,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.42260573587536,0.9,0.000145343880437146,0.000155781193490184
7,47.362212389935,6.12623649492561,6.12926047117853,16.3278903911637,11.2069454275142,16.4486514966479,1.42297724830736e-05,-5.65667378241404,0.8,0.000236908264929344,8.77972703356508e-05,0.000185479962559825,2.91051897639772e-05,0,0,0.131750170400088,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.4223941786268,0.9,0.000118669112684262,0.000134025986383022
8,42.9885074873956,6.05327430167121,6.04803619022054,17.1128642592665,11.2183699273472,17.2565772053862,2.15629095003793e-05,-5.6515954026491,0.8,0.000239152442806609,8.12155481289037e-05,0.000172968672140332,2.78306890697187e-05,0,0,0.130634292817596,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.42192226452546,0.9,0.000125705566685091,0.000134659149482664
9,35.3806083173977,6.03005111692718,6.01077837849231,17.5275992996881,11.2373270727733,17.6699549820435,2.93391591721048e-05,-5.41102438252248,0.8,0.000281987845854497,0.000111300905803388,0.000166623628230315,2.63923302484959e-05,0,0,0.142524763936698,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.42204462847354,0.9,0.000159772442349618,0.000179258248111672
10,24.8661613650222,5.98616731652323,5.98820489019419,17.3731911681209,11.2537225934426,17.6113202141962,4.33349856525251e-05,-5.45963108308867,0.6,0.000304691530400529,0.000122132991553739,0.000162293655692791,2.54503143252334e-05,0,0,0.158159678752841,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.42177813424567,0.9,0.000175140693426559,0.000196983196338707
11,16.0939915772316,5.99598551212744,6.00782436748489,16.655239064056,11.2655698409062,16.9626178730044,3.74082255585484e-05,-4.57804848224343,0.2,0.000480353146571497,0.000142680914645014,0.000155724671091774,2.51742092416285e-05,0,0,0.181355139379165,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.4214555905927,0.9,0.000251157328482345,0.000240689212389134
12,12.6409761250745,5.97453914213499,6.00209662571635,15.6235514614645,11.2604712887292,15.8675906569279,6.19092197480122e-05,-3.62980940463939,0.1,0.000517947746481745,0.000176529573501795,0.000170337022207319,2.68363463750245e-05,0,0,0.182991610401883,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.41963068807719,0.9,0.000266819600162344,0.000274700325359269
