"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,46.1214666534983,5.92864702420303,5.94072115412851,26.342265020837,10.8888856909573,26.5803110727075,1.64424638556363e-06,-7.31595346975611,0.1,0.00200534930325423,0.000619694559712301,8.75334724805523e-05,4.99823954383447e-05,0,0,0.06320382202505,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.15566162647744,0.9,0.0017399155985021,0.0014547913813831
2,45.4288429384639,5.9509658857266,6.02332153174689,26.5296760055742,10.7399706228368,26.6677140885189,1.78281585701717e-06,-7.33250457125338,0.1,0.00207685791730005,0.000607559635912867,9.03345940569585e-05,4.54293403903021e-05,0,0,0.0568450088395024,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.15495619900432,0.9,0.00169902082853232,0.00147974867646488
3,40.9619562044655,6.02480587105208,6.04581257105476,26.5405625833676,10.6575555296862,26.5463455749368,2.46899342568585e-06,-7.34021156583449,0.1,0.00204359817993011,0.000623578924043922,0.00010208041186608,5.23818427438914e-05,0,0,0.0466721993621191,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.15381556173969,0.9,0.00167170736736378,0.00157518399983986
4,40.2143098902682,6.0224772433895,6.08994891112786,26.1712336852351,10.5914537033402,26.2015985375795,3.44959379515582e-06,-7.17256674124913,0.2,0.00208588478230089,0.000730559782473867,0.000148826311756914,5.29710913082842e-05,0,0,0.0617748104951378,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.15366609784656,0.9,0.00161227133465508,0.00181179378955639
5,38.8118256598455,6.00367388389078,6.09304069105561,25.6912030404372,10.6316853148249,25.8560556026486,2.32204107952476e-06,-6.95197673169661,0.6,0.00193441865075475,0.000877763654152307,0.000251831891191009,5.31745544176399e-05,0,0,0.109984318093549,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.15417239028002,0.9,0.00166431567406741,0.00187742570086677
6,35.9369450282455,5.9489723825883,6.01792917411888,25.4412510543285,10.7688249970453,25.5113139956621,2.24637280137546e-06,-7.33777117806233,0.8,0.00176105449654891,0.00101426594341672,0.000299513883335778,4.73258856794266e-05,0,0,0.104382946334462,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.15567460969294,0.9,0.00175557452019872,0.00208782912852304
7,35.1821360436855,5.92215900174365,5.95254145166216,25.1773022579642,10.9454099590947,25.1247832236166,2.33650790009538e-06,-5.55791906504936,0.8,0.00216373078420316,0.00119324615359777,0.000269897572042872,4.76827602085985e-05,0,0,0.0816027326014454,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.15651751806765,0.9,0.0021541716152341,0.00224284275821709
8,36.8970093368262,5.91296775430872,5.91745941197405,24.6577152954816,11.0165409737917,24.8179102329917,2.45040120067291e-06,-4.60184101374897,0.8,0.00248481857136581,0.00126298929323988,0.000261519302595624,5.14213090692261e-05,0,0,0.0980960353620354,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.15683633438587,0.9,0.00232168972165256,0.00235778754214997
9,42.1104091120755,5.94049812034602,5.94342597667121,24.368925728298,11.0189434711761,24.6541156243376,2.43429881616432e-06,-4.80984322321567,0.8,0.00256158066949853,0.00111601391851749,0.000262571799979464,4.30957595977846e-05,0,0,0.0878955807874927,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.15718707871461,0.9,0.00231942254688446,0.00221176871474964
10,45.3275648501681,6.18733919855182,6.32486811589478,24.5354695756686,11.0128753081843,24.8001914303845,1.95082311226495e-06,-5.26529501445488,0.6,0.00230261765431486,0.00105723789135592,0.000219193953117377,4.20689783072613e-05,0,0,0.079105716865196,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.15714583142198,0.9,0.00211323607289,0.00213957463865161
11,48.1618771447574,6.22378401067879,6.25547916053861,25.0819994245808,11.0162658644227,25.260750525767,1.73507209438649e-06,-6.55516123558189,0.2,0.0019285920893524,0.000811546707567744,0.000162222000181756,4.53229130208866e-05,0,0,0.0513370794073441,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.15737765079332,0.9,0.00183883765009946,0.0018012466074793
12,47.7829801899851,6.07268269445079,6.10302530895171,25.7718014528969,10.9931179898306,25.9748151694828,1.38932985338501e-06,-7.29366504599628,0.1,0.00174302416108078,0.000660193936347936,0.000126072448902831,5.16266238613407e-05,0,0,0.0486381079738886,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.15750489828804,0.9,0.00171819679646081,0.00153441547959706
